LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1713788264.566916,390919.500,62091,2,EL,1,100,-13671.799805
1713788264.633416,390986.000,62091,2,EL,1,100,-13669.400391
1713788264.699417,391052.000,62107,1,EL,1,100,-13670.200195
1713788264.766418,391119.000,62126,2,EL,1,100,-13671.599609
1713788264.833419,391186.000,62126,2,EL,1,100,-13672.200195
1713788264.899420,391252.000,62143,1,EL,1,100,-13671.599609
1713788264.966421,391319.000,62158,2,EL,1,100,-13672.200195
1713788265.033422,391386.000,62158,2,EL,1,100,-13671.200195
1713788265.099422,391452.000,62174,1,EL,1,100,-13671.799805
1713788265.166423,391519.000,62192,2,EL,1,100,-13670.200195
1713788265.233424,391586.000,62192,2,EL,1,100,-13672.200195
1713788265.300425,391653.000,62210,1,EL,1,100,-13672.000000
1713788265.366926,391719.500,62225,2,EL,1,100,-13676.200195
1713788265.433427,391786.000,62225,2,EL,1,100,-13676.799805
1713788265.499428,391852.000,62243,1,EL,1,100,-13677.599609
1713788265.566428,391919.000,62261,2,EL,1,100,-13678.599609
1713788265.633429,391986.000,62261,2,EL,1,100,-13681.200195
1713788265.699430,392052.000,62277,1,EL,1,100,-13685.000000
1713788265.766431,392119.000,62293,2,EL,1,100,-13686.200195
1713788265.833432,392186.000,62293,2,EL,1,100,-13688.200195
1713788265.899933,392252.500,62309,2,EL,1,100,-13691.799805
1713788265.966434,392319.000,62309,2,EL,1,100,-13695.799805
1713788266.033434,392386.000,62328,1,EL,1,100,-13697.200195
1713788266.099935,392452.500,62344,2,EL,1,100,-13698.599609
1713788266.166436,392519.000,62344,2,EL,1,100,-13705.799805
1713788266.233437,392586.000,62362,1,EL,1,100,-13708.599609
1713788266.299938,392652.500,62376,2,EL,1,100,-13711.200195
1713788266.366439,392719.000,62376,2,EL,1,100,-13716.400391
1713788266.433439,392786.000,62393,1,EL,1,100,-13719.799805
1713788266.499940,392852.500,62410,2,EL,1,100,-13722.000000
1713788266.566441,392919.000,62410,2,EL,1,100,-13724.400391
1713788266.633442,392986.000,62429,1,EL,1,100,-13725.400391
1713788266.699943,393052.500,62443,2,EL,1,100,-13728.599609
1713788266.766444,393119.000,62443,2,EL,1,100,-13730.000000
1713788266.833445,393186.000,62460,1,EL,1,100,-13735.200195
1713788266.899945,393252.500,62479,2,EL,1,100,-13739.200195
1713788266.966446,393319.000,62479,2,EL,1,100,-13741.599609
1713788267.033447,393386.000,62498,1,EL,1,100,-13739.000000
1713788267.099948,393452.500,62512,2,EL,1,100,-13737.599609
1713788267.166449,393519.000,62512,2,EL,1,100,-13739.799805
1713788267.233450,393586.000,62530,1,EL,1,100,-13742.000000
1713788267.299951,393652.500,62548,2,EL,1,100,-13744.200195
1713788267.366452,393719.000,62548,2,EL,1,100,-13744.400391
1713788267.433452,393786.000,62565,1,EL,1,100,-13741.599609
1713788267.499953,393852.500,62580,2,EL,1,100,-13742.400391
1713788267.566454,393919.000,62580,2,EL,1,100,-13742.400391
1713788267.633455,393986.000,62597,1,EL,1,100,-13743.400391
1713788267.699956,394052.500,62613,2,EL,1,100,-13745.200195
1713788267.766457,394119.000,62613,2,EL,1,100,-13744.400391
1713788267.833457,394186.000,62630,1,EL,1,100,-13742.400391
1713788267.899958,394252.500,62646,2,EL,1,100,-13743.000000
1713788267.966459,394319.000,62646,2,EL,1,100,-13739.799805
1713788268.033460,394386.000,62662,1,EL,1,100,-13738.000000
1713788268.099961,394452.500,62678,2,EL,1,100,-13736.599609
1713788268.166462,394519.000,62678,2,EL,1,100,-13739.200195
1713788268.232963,394585.500,62696,2,EL,1,100,-13740.000000
1713788268.299464,394652.000,62696,2,EL,1,100,-13739.200195
1713788268.366464,394719.000,62712,1,EL,1,100,-13736.799805
1713788268.432965,394785.500,62729,2,EL,1,100,-13737.599609
1713788268.499466,394852.000,62729,2,EL,1,100,-13735.000000
1713788268.566467,394919.000,62746,1,EL,1,100,-13735.599609
1713788268.632968,394985.500,62768,2,EL,1,100,-13734.400391
1713788268.699469,395052.000,62768,2,EL,1,100,-13734.599609
1713788268.765969,395118.500,62784,2,EL,1,100,-13734.000000
1713788268.832470,395185.000,62784,2,EL,1,100,-13732.200195
1713788268.899471,395252.000,62802,1,EL,1,100,-13731.200195
1713788268.966472,395319.000,62816,2,EL,1,100,-13730.599609
1713788269.033473,395386.000,62816,2,EL,1,100,-13727.799805
1713788269.099474,395452.000,62833,1,EL,1,100,-13727.799805
1713788269.165975,395518.500,62850,2,EL,1,100,-13726.200195
1713788269.232475,395585.000,62850,2,EL,1,100,-13726.200195
1713788269.299476,395652.000,62867,1,EL,1,100,-13726.200195
1713788269.365977,395718.500,62881,2,EL,1,100,-13727.200195
1713788269.432478,395785.000,62881,2,EL,1,100,-13727.200195
1713788269.499479,395852.000,62898,1,EL,1,100,-13729.400391
1713788269.565980,395918.500,62915,2,EL,1,100,-13729.400391
1713788269.632480,395985.000,62915,2,EL,1,100,-13728.799805
1713788269.699481,396052.000,62932,1,EL,1,100,-13729.200195
1713788269.765982,396118.500,62947,2,EL,1,100,-13730.200195
1713788269.832483,396185.000,62947,2,EL,1,100,-13730.400391
1713788269.899484,396252.000,62966,2,EL,1,100,-13730.400391
1713788269.966485,396319.000,62966,2,EL,1,100,-13727.400391
1713788270.032486,396385.000,62982,1,EL,1,100,-13727.799805
1713788270.099487,396452.000,62999,2,EL,1,100,-13727.599609
1713788270.166487,396519.000,62999,2,EL,1,100,-13728.400391
1713788270.232488,396585.000,63016,1,EL,1,100,-13730.000000
1713788270.299489,396652.000,63033,2,EL,1,100,-13736.200195
1713788270.366490,396719.000,63033,2,EL,1,100,-13738.200195
1713788270.432491,396785.000,63051,1,EL,1,100,-13745.400391
1713788270.499492,396852.000,63069,2,EL,1,100,-13761.000000
1713788270.566493,396919.000,63069,2,EL,1,100,-13769.200195
1713788270.632493,396985.000,63085,1,EL,1,100,-13769.599609
1713788270.699494,397052.000,63102,2,EL,1,100,-13765.599609
1713788270.766495,397119.000,63102,2,EL,1,100,-13736.599609
1713788270.832496,397185.000,63118,1,EL,1,100,-13722.400391
1713788270.899497,397252.000,63136,2,EL,1,100,-13720.400391
1713788270.966498,397319.000,63136,2,EL,1,100,-13718.200195
1713788271.032498,397385.000,63152,1,EL,1,100,-13717.400391
1713788271.099499,397452.000,63167,2,EL,1,100,-13718.000000
1713788271.166500,397519.000,63167,2,EL,1,100,-13715.200195
1713788271.232501,397585.000,63184,1,EL,1,100,-13716.400391
1713788271.299502,397652.000,63201,2,EL,1,100,-13717.799805
1713788271.366503,397719.000,63201,2,EL,1,100,-13717.799805
1713788271.432504,397785.000,63219,1,EL,1,100,-13716.599609
1713788271.499505,397852.000,63235,2,EL,1,100,-13715.400391
1713788271.566505,397919.000,63235,2,EL,1,100,-13715.200195
1713788271.632506,397985.000,63251,1,EL,1,100,-13718.200195
1713788271.699507,398052.000,63268,2,EL,1,100,-13725.799805
1713788271.766508,398119.000,63268,2,EL,1,100,-13731.400391
1713788271.832509,398185.000,63284,1,EL,1,100,-13732.400391
1713788271.899009,398251.500,63301,2,EL,1,100,-13736.400391
1713788271.965510,398318.000,63301,2,EL,1,100,-13733.400391
1713788272.032511,398385.000,63316,1,EL,1,100,-13733.400391
1713788272.099012,398451.500,63333,2,EL,1,100,-13759.599609
1713788272.165513,398518.000,63333,2,EL,1,100,-13782.000000
1713788272.232514,398585.000,63350,2,EL,1,100,-13786.799805
1713788272.299515,398652.000,63350,2,EL,1,100,-13792.200195
1713788272.365515,398718.000,63367,1,EL,1,100,-13794.799805
1713788272.432516,398785.000,63381,2,EL,1,100,-13803.599609
1713788272.499517,398852.000,63381,2,EL,1,100,-13809.599609
1713788272.565518,398918.000,63401,1,EL,1,100,-13805.599609
1713788272.632519,398985.000,63417,2,EL,1,100,-13799.799805
1713788272.699520,399052.000,63417,2,EL,1,100,-13803.000000
1713788272.765521,399118.000,63436,1,EL,1,100,-13804.000000
1713788272.832521,399185.000,63451,2,EL,1,100,-13800.200195
1713788272.899522,399252.000,63451,2,EL,1,100,-13795.200195
1713788272.965523,399318.000,63468,1,EL,1,100,-13792.400391
1713788273.032524,399385.000,63484,2,EL,1,100,-13789.000000
1713788273.099525,399452.000,63484,2,EL,1,100,-13788.799805
1713788273.165526,399518.000,63501,1,EL,1,100,-13789.000000
1713788273.232527,399585.000,63516,2,EL,1,100,-13787.400391
1713788273.299528,399652.000,63516,2,EL,1,100,-13774.200195
1713788273.365528,399718.000,63535,1,EL,1,100,-13766.599609
1713788273.432529,399785.000,63551,2,EL,1,100,-13765.200195
1713788273.499530,399852.000,63551,2,EL,1,100,-13761.799805
1713788273.566531,399919.000,63569,1,EL,1,100,-13760.000000
1713788273.633032,399985.500,63589,4,EL,1,100,-13762.000000
1713788273.699533,400052.000,63589,4,EL,1,100,-13758.599609
1713788273.766034,400118.500,63589,4,EL,1,100,-13763.599609
1713788273.832534,400185.000,63589,4,EL,1,100,-13782.599609
1713788273.899035,400251.500,63606,2,EL,1,100,-13778.200195
1713788273.965536,400318.000,63606,2,EL,1,100,-13769.400391
1713788274.032537,400385.000,63622,1,EL,1,100,-13773.400391
1713788274.099038,400451.500,63638,2,EL,1,100,-13767.799805
1713788274.165539,400518.000,63638,2,EL,1,100,-13766.400391
1713788274.232539,400585.000,63658,2,EL,1,100,-13771.000000
1713788274.299540,400652.000,63658,2,EL,1,100,-13770.599609
1713788274.365541,400718.000,63674,1,EL,1,100,-13771.400391
1713788274.432542,400785.000,63689,2,EL,1,100,-13772.000000
1713788274.499543,400852.000,63689,2,EL,1,100,-13770.000000
1713788274.565544,400918.000,63706,1,EL,1,100,-13770.599609
1713788274.632545,400985.000,63723,2,EL,1,100,-13770.599609
1713788274.699546,401052.000,63723,2,EL,1,100,-13772.000000
1713788274.765546,401118.000,63741,1,EL,1,100,-13771.400391
1713788274.832547,401185.000,63757,2,EL,1,100,-13775.799805
1713788274.899548,401252.000,63757,2,EL,1,100,-13771.599609
1713788274.965549,401318.000,63773,1,EL,1,100,-13771.200195
1713788275.032550,401385.000,63790,2,EL,1,100,-13773.799805
1713788275.099551,401452.000,63790,2,EL,1,100,-13774.799805
1713788275.165551,401518.000,63806,1,EL,1,100,-13775.400391
1713788275.232052,401584.500,63824,2,EL,1,100,-13775.200195
1713788275.298553,401651.000,63824,2,EL,1,100,-13773.799805
1713788275.365554,401718.000,63840,1,EL,1,100,-13775.599609
1713788275.432055,401784.500,63857,2,EL,1,100,-13777.799805
1713788275.498556,401851.000,63857,2,EL,1,100,-13775.200195
1713788275.565557,401918.000,63874,1,EL,1,100,-13774.599609
1713788275.632057,401984.500,63891,2,EL,1,100,-13778.000000
1713788275.698558,402051.000,63891,2,EL,1,100,-13778.000000
1713788275.765559,402118.000,63907,1,EL,1,100,-13780.599609
1713788275.832060,402184.500,63925,2,EL,1,100,-13784.200195
1713788275.898561,402251.000,63925,2,EL,1,100,-13783.000000
1713788275.965562,402318.000,63941,1,EL,1,100,-13780.000000
1713788276.032063,402384.500,63957,2,EL,1,100,-13780.599609
1713788276.098563,402451.000,63957,2,EL,1,100,-13781.799805
1713788276.165564,402518.000,63973,2,EL,1,100,-13783.799805
1713788276.232565,402585.000,63973,2,EL,1,100,-13783.200195
1713788276.298566,402651.000,63990,1,EL,1,100,-13785.799805
1713788276.365567,402718.000,64006,2,EL,1,100,-13788.799805
1713788276.432568,402785.000,64006,2,EL,1,100,-13789.599609
1713788276.498569,402851.000,64023,1,EL,1,100,-13787.200195
1713788276.565569,402918.000,64038,2,EL,1,100,-13785.400391
1713788276.632570,402985.000,64038,2,EL,1,100,-13784.799805
1713788276.698571,403051.000,64055,1,EL,1,100,-13784.599609
1713788276.765572,403118.000,64071,2,EL,1,100,-13787.799805
1713788276.832573,403185.000,64071,2,EL,1,100,-13792.400391
1713788276.898574,403251.000,64091,1,EL,1,100,-13792.799805
1713788276.965575,403318.000,64107,2,EL,1,100,-13795.200195
1713788277.032575,403385.000,64107,2,EL,1,100,-13793.599609
1713788277.098576,403451.000,64124,1,EL,1,100,-13795.400391
1713788277.165577,403518.000,64141,2,EL,1,100,-13794.400391
1713788277.232578,403585.000,64141,2,EL,1,100,-13797.000000
1713788277.298579,403651.000,64158,1,EL,1,100,-13799.799805
1713788277.365580,403718.000,64174,2,EL,1,100,-13801.599609
1713788277.432580,403785.000,64174,2,EL,1,100,-13798.799805
1713788277.498581,403851.000,64191,1,EL,1,100,-13802.200195
1713788277.565582,403918.000,64208,2,EL,1,100,-13800.200195
1713788277.632583,403985.000,64208,2,EL,1,100,-13800.000000
1713788277.698584,404051.000,64225,1,EL,1,100,-13797.599609
1713788277.765085,404117.500,64240,2,EL,1,100,-13802.599609
1713788277.831586,404184.000,64240,2,EL,1,100,-13803.599609
1713788277.898587,404251.000,64257,1,EL,1,100,-13804.599609
1713788277.965087,404317.500,64275,2,EL,1,100,-13807.799805
1713788278.031588,404384.000,64275,2,EL,1,100,-13806.200195
1713788278.098589,404451.000,64292,2,EL,1,100,-13808.400391
1713788278.165590,404518.000,64292,2,EL,1,100,-13808.400391
1713788278.231591,404584.000,64309,1,EL,1,100,-13806.200195
1713788278.298592,404651.000,64326,2,EL,1,100,-13807.799805
1713788278.365592,404718.000,64326,2,EL,1,100,-13809.200195
1713788278.431593,404784.000,64342,1,EL,1,100,-13811.599609
1713788278.498594,404851.000,64360,2,EL,1,100,-13813.799805
1713788278.565595,404918.000,64360,2,EL,1,100,-13815.000000
1713788278.631596,404984.000,64378,1,EL,1,100,-13814.000000
1713788278.698597,405051.000,64393,2,EL,1,100,-13812.799805
1713788278.765598,405118.000,64393,2,EL,1,100,-13813.599609
1713788278.831599,405184.000,64409,1,EL,1,100,-13814.400391
1713788278.898599,405251.000,64434,2,EL,1,100,-13815.799805
1713788278.965600,405318.000,64434,2,EL,1,100,-13817.599609
1713788279.032101,405384.500,64452,2,EL,1,100,-13817.200195
1713788279.098602,405451.000,64452,2,EL,1,100,-13816.200195
1713788279.165603,405518.000,64469,1,EL,1,100,-13818.000000
1713788279.232104,405584.500,64485,2,EL,1,100,-13821.000000
1713788279.298604,405651.000,64485,2,EL,1,100,-13820.200195
1713788279.365605,405718.000,64501,1,EL,1,100,-13820.400391
1713788279.432106,405784.500,64517,2,EL,1,100,-13819.200195
1713788279.498607,405851.000,64517,2,EL,1,100,-13820.200195
1713788279.565108,405917.500,64535,2,EL,1,100,-13822.200195
1713788279.631609,405984.000,64535,2,EL,1,100,-13822.599609
1713788279.698610,406051.000,64553,1,EL,1,100,-13822.599609
1713788279.765110,406117.500,64568,2,EL,1,100,-13827.400391
1713788279.831611,406184.000,64568,2,EL,1,100,-13826.200195
1713788279.898612,406251.000,64585,1,EL,1,100,-13825.400391
1713788279.965113,406317.500,64602,2,EL,1,100,-13827.000000
1713788280.031614,406384.000,64602,2,EL,1,100,-13827.599609
1713788280.098615,406451.000,64618,1,EL,1,100,-13827.400391
1713788280.165116,406517.500,64634,2,EL,1,100,-13828.599609
1713788280.231616,406584.000,64634,2,EL,1,100,-13830.799805
1713788280.298617,406651.000,64652,1,EL,1,100,-13834.200195
1713788280.365118,406717.500,64669,2,EL,1,100,-13835.200195
1713788280.431619,406784.000,64669,2,EL,1,100,-13837.599609
1713788280.498620,406851.000,64687,1,EL,1,100,-13836.799805
1713788280.565121,406917.500,64703,2,EL,1,100,-13837.400391
1713788280.631622,406984.000,64703,2,EL,1,100,-13838.599609
1713788280.698622,407051.000,64719,1,EL,1,100,-13840.599609
1713788280.765123,407117.500,64736,2,EL,1,100,-13841.200195
1713788280.831624,407184.000,64736,2,EL,1,100,-13843.400391
1713788280.898625,407251.000,64755,1,EL,1,100,-13843.400391
1713788280.965126,407317.500,64770,2,EL,1,100,-13843.200195
1713788281.031627,407384.000,64770,2,EL,1,100,-13843.200195
1713788281.098628,407451.000,64786,1,EL,1,100,-13845.000000
1713788281.165128,407517.500,64804,2,EL,1,100,-13844.799805
1713788281.231629,407584.000,64804,2,EL,1,100,-13846.799805
1713788281.298630,407651.000,64820,1,EL,1,100,-13847.599609
1713788281.365131,407717.500,64838,2,EL,1,100,-13845.599609
1713788281.431632,407784.000,64838,2,EL,1,100,-13844.400391
1713788281.498633,407851.000,64853,1,EL,1,100,-13844.400391
1713788281.565134,407917.500,64871,2,EL,1,100,-13845.000000
1713788281.631634,407984.000,64871,2,EL,1,100,-13849.000000
1713788281.698635,408051.000,64889,1,EL,1,100,-13852.000000
1713788281.765136,408117.500,64907,2,EL,1,100,-13851.400391
1713788281.831637,408184.000,64907,2,EL,1,100,-13850.599609
1713788281.898138,408250.500,64923,2,EL,1,100,-13849.200195
1713788281.964639,408317.000,64923,2,EL,1,100,-13849.000000
1713788282.031640,408384.000,64940,1,EL,1,100,-13851.200195
1713788282.098140,408450.500,64956,2,EL,1,100,-13848.200195
1713788282.164641,408517.000,64956,2,EL,1,100,-13850.000000
1713788282.231642,408584.000,64974,1,EL,1,100,-13849.400391
1713788282.298143,408650.500,64988,2,EL,1,100,-13851.599609
1713788282.364644,408717.000,64988,2,EL,1,100,-13851.799805
1713788282.431645,408784.000,65005,1,EL,1,100,-13853.200195
1713788282.498146,408850.500,65022,2,EL,1,100,-13852.000000
1713788282.564646,408917.000,65022,2,EL,1,100,-13851.400391
1713788282.631647,408984.000,65039,1,EL,1,100,-13850.799805
1713788282.698148,409050.500,65055,2,EL,1,100,-13852.200195
1713788282.764649,409117.000,65055,2,EL,1,100,-13849.799805
1713788282.831650,409184.000,65072,1,EL,1,100,-13851.400391
1713788282.898151,409250.500,65089,2,EL,1,100,-13851.599609
1713788282.964652,409317.000,65089,2,EL,1,100,-13849.799805
1713788283.031652,409384.000,65106,1,EL,1,100,-13851.000000
1713788283.098153,409450.500,65120,2,EL,1,100,-13854.799805
1713788283.164654,409517.000,65120,2,EL,1,100,-13854.200195
1713788283.231655,409584.000,65140,1,EL,1,100,-13854.400391
1713788283.298156,409650.500,65156,2,EL,1,100,-13853.799805
1713788283.364657,409717.000,65156,2,EL,1,100,-13852.400391
1713788283.431658,409784.000,65173,1,EL,1,100,-13851.599609
1713788283.498158,409850.500,65188,2,EL,1,100,-13851.599609
1713788283.564659,409917.000,65188,2,EL,1,100,-13853.000000
1713788283.631660,409984.000,65205,1,EL,1,100,-13858.200195
1713788283.698161,410050.500,65223,2,EL,1,100,-13856.000000
1713788283.764662,410117.000,65223,2,EL,1,100,-13854.599609
1713788283.831663,410184.000,65240,1,EL,1,100,-13855.200195
1713788283.898164,410250.500,65256,2,EL,1,100,-13860.599609
1713788283.964664,410317.000,65256,2,EL,1,100,-13862.200195
1713788284.031665,410384.000,65277,2,EL,1,100,-13862.400391
1713788284.098666,410451.000,65277,2,EL,1,100,-13863.200195
1713788284.165167,410517.500,65294,2,EL,1,100,-13862.000000
1713788284.231668,410584.000,65294,2,EL,1,100,-13858.599609
1713788284.298669,410651.000,65311,1,EL,1,100,-13861.599609
1713788284.365170,410717.500,65327,2,EL,1,100,-13865.000000
1713788284.431670,410784.000,65327,2,EL,1,100,-13866.000000
1713788284.497671,410850.000,65344,1,EL,1,100,-13866.799805
1713788284.564672,410917.000,65359,2,EL,1,100,-13872.200195
1713788284.631673,410984.000,65359,2,EL,1,100,-13873.799805
1713788284.697674,411050.000,65378,1,EL,1,100,-13877.000000
1713788284.764675,411117.000,65394,2,EL,1,100,-13880.000000
1713788284.831676,411184.000,65394,2,EL,1,100,-13881.799805
1713788284.897676,411250.000,65412,1,EL,1,100,-13882.200195
1713788284.964677,411317.000,65426,2,EL,1,100,-13884.000000
1713788285.031678,411384.000,65426,2,EL,1,100,-13885.799805
1713788285.097679,411450.000,65443,1,EL,1,100,-13890.599609
1713788285.164680,411517.000,65460,2,EL,1,100,-13897.000000
1713788285.231681,411584.000,65460,2,EL,1,100,-13896.599609
1713788285.298681,411651.000,65481,1,EL,1,100,-13896.799805
1713788285.365182,411717.500,65495,2,EL,1,100,-13899.599609
1713788285.431683,411784.000,65495,2,EL,1,100,-13902.400391
1713788285.497684,411850.000,65512,1,EL,1,100,-13907.400391
