LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1716209500.486603,513250.000,17023,2,EL,1,100,-3100.600098
1716209500.552604,513316.000,17038,1,EL,1,100,-3101.199951
1716209500.619604,513383.000,17055,2,EL,1,100,-3101.800049
1716209500.686605,513450.000,17055,2,EL,1,100,-3102.800049
1716209500.753106,513516.500,17072,2,EL,1,100,-3102.600098
1716209500.819607,513583.000,17072,2,EL,1,100,-3101.199951
1716209500.886607,513650.000,17089,1,EL,1,100,-3100.199951
1716209500.953108,513716.500,17103,2,EL,1,100,-3101.600098
1716209501.019609,513783.000,17103,2,EL,1,100,-3101.399902
1716209501.086610,513850.000,17125,1,EL,1,100,-3103.000000
1716209501.153111,513916.500,17142,2,EL,1,100,-3106.600098
1716209501.219611,513983.000,17142,2,EL,1,100,-3109.600098
1716209501.286612,514050.000,17159,1,EL,1,100,-3109.800049
1716209501.353113,514116.500,17175,2,EL,1,100,-3110.800049
1716209501.419614,514183.000,17175,2,EL,1,100,-3110.000000
1716209501.486614,514250.000,17193,1,EL,1,100,-3109.399902
1716209501.553115,514316.500,17211,2,EL,1,100,-3109.600098
1716209501.619616,514383.000,17211,2,EL,1,100,-3110.399902
1716209501.686617,514450.000,17228,1,EL,1,100,-3113.199951
1716209501.753118,514516.500,17245,2,EL,1,100,-3112.000000
1716209501.819618,514583.000,17245,2,EL,1,100,-3112.399902
1716209501.886619,514650.000,17262,1,EL,1,100,-3114.600098
1716209501.953120,514716.500,17278,2,EL,1,100,-3115.800049
1716209502.019621,514783.000,17278,2,EL,1,100,-3116.000000
1716209502.086622,514850.000,17297,1,EL,1,100,-3116.399902
1716209502.153122,514916.500,17312,2,EL,1,100,-3119.199951
1716209502.219623,514983.000,17312,2,EL,1,100,-3119.800049
1716209502.286624,515050.000,17331,1,EL,1,100,-3119.399902
1716209502.353125,515116.500,17347,2,EL,1,100,-3116.000000
1716209502.419626,515183.000,17347,2,EL,1,100,-3114.399902
1716209502.486126,515249.500,17365,2,EL,1,100,-3114.800049
1716209502.552627,515316.000,17365,2,EL,1,100,-3117.600098
1716209502.619628,515383.000,17383,1,EL,1,100,-3118.800049
1716209502.686129,515449.500,17398,2,EL,1,100,-3119.800049
1716209502.752629,515516.000,17398,2,EL,1,100,-3121.399902
1716209502.819630,515583.000,17415,1,EL,1,100,-3123.000000
1716209502.886131,515649.500,17432,2,EL,1,100,-3121.800049
1716209502.952632,515716.000,17432,2,EL,1,100,-3122.600098
1716209503.019632,515783.000,17448,1,EL,1,100,-3123.600098
1716209503.086133,515849.500,17464,2,EL,1,100,-3122.600098
1716209503.152634,515916.000,17464,2,EL,1,100,-3120.199951
1716209503.219635,515983.000,17480,1,EL,1,100,-3121.399902
1716209503.286135,516049.500,17497,2,EL,1,100,-3123.600098
1716209503.352636,516116.000,17497,2,EL,1,100,-3125.000000
1716209503.419637,516183.000,17513,1,EL,1,100,-3124.399902
1716209503.486138,516249.500,17529,2,EL,1,100,-3125.399902
1716209503.552639,516316.000,17529,2,EL,1,100,-3123.399902
1716209503.619639,516383.000,17545,1,EL,1,100,-3124.199951
1716209503.686140,516449.500,17562,2,EL,1,100,-3125.800049
1716209503.752641,516516.000,17562,2,EL,1,100,-3126.600098
1716209503.819642,516583.000,17579,1,EL,1,100,-3130.800049
1716209503.886142,516649.500,17596,2,EL,1,100,-3131.600098
1716209503.952643,516716.000,17596,2,EL,1,100,-3130.000000
1716209504.019644,516783.000,17612,1,EL,1,100,-3130.800049
1716209504.086145,516849.500,17630,2,EL,1,100,-3130.600098
1716209504.152646,516916.000,17630,2,EL,1,100,-3133.399902
1716209504.219646,516983.000,17646,1,EL,1,100,-3134.000000
1716209504.286147,517049.500,17662,2,EL,1,100,-3134.199951
1716209504.352648,517116.000,17662,2,EL,1,100,-3135.399902
1716209504.419149,517182.500,17682,2,EL,1,100,-3135.600098
1716209504.485650,517249.000,17682,2,EL,1,100,-3134.600098
1716209504.552650,517316.000,17699,1,EL,1,100,-3136.199951
1716209504.619151,517382.500,17715,2,EL,1,100,-3135.399902
1716209504.685652,517449.000,17715,2,EL,1,100,-3136.600098
1716209504.752653,517516.000,17732,1,EL,1,100,-3139.399902
1716209504.819154,517582.500,17749,2,EL,1,100,-3141.600098
1716209504.885654,517649.000,17749,2,EL,1,100,-3140.399902
1716209504.952655,517716.000,17766,1,EL,1,100,-3141.000000
1716209505.019156,517782.500,17784,2,EL,1,100,-3143.399902
1716209505.085657,517849.000,17784,2,EL,1,100,-3141.600098
1716209505.152657,517916.000,17802,1,EL,1,100,-3141.600098
1716209505.219158,517982.500,17816,2,EL,1,100,-3142.600098
1716209505.285659,518049.000,17816,2,EL,1,100,-3141.199951
1716209505.352660,518116.000,17833,1,EL,1,100,-3143.199951
1716209505.419160,518182.500,17850,2,EL,1,100,-3142.000000
1716209505.485661,518249.000,17850,2,EL,1,100,-3140.800049
1716209505.552662,518316.000,17867,1,EL,1,100,-3144.000000
1716209505.619163,518382.500,17883,2,EL,1,100,-3146.000000
1716209505.685664,518449.000,17883,2,EL,1,100,-3147.000000
1716209505.752664,518516.000,17900,1,EL,1,100,-3149.600098
1716209505.819165,518582.500,17917,2,EL,1,100,-3148.800049
1716209505.885666,518649.000,17917,2,EL,1,100,-3148.600098
1716209505.952667,518716.000,17934,1,EL,1,100,-3150.399902
1716209506.019167,518782.500,17949,2,EL,1,100,-3149.800049
1716209506.085668,518849.000,17949,2,EL,1,100,-3151.000000
1716209506.152669,518916.000,17971,1,EL,1,100,-3150.600098
1716209506.219170,518982.500,17987,2,EL,1,100,-3149.800049
1716209506.285671,519049.000,17987,2,EL,1,100,-3151.399902
1716209506.352671,519116.000,18004,2,EL,1,100,-3152.399902
1716209506.419672,519183.000,18004,2,EL,1,100,-3154.199951
1716209506.485673,519249.000,18021,1,EL,1,100,-3154.399902
1716209506.552174,519315.500,18036,2,EL,1,100,-3155.600098
1716209506.618675,519382.000,18036,2,EL,1,100,-3157.000000
1716209506.685675,519449.000,18052,1,EL,1,100,-3158.800049
1716209506.752176,519515.500,18072,2,EL,1,100,-3159.399902
1716209506.818677,519582.000,18072,2,EL,1,100,-3158.600098
1716209506.885678,519649.000,18088,1,EL,1,100,-3157.199951
1716209506.952178,519715.500,18103,2,EL,1,100,-3159.199951
1716209507.018679,519782.000,18103,2,EL,1,100,-3158.399902
1716209507.085680,519849.000,18121,1,EL,1,100,-3160.600098
1716209507.152181,519915.500,18139,2,EL,1,100,-3160.000000
1716209507.218682,519982.000,18139,2,EL,1,100,-3160.000000
1716209507.285682,520049.000,18155,1,EL,1,100,-3160.399902
1716209507.352183,520115.500,18170,2,EL,1,100,-3160.600098
1716209507.418684,520182.000,18170,2,EL,1,100,-3160.800049
1716209507.485685,520249.000,18187,1,EL,1,100,-3162.600098
1716209507.552185,520315.500,18204,2,EL,1,100,-3160.600098
1716209507.618686,520382.000,18204,2,EL,1,100,-3162.800049
1716209507.685687,520449.000,18220,1,EL,1,100,-3164.600098
1716209507.752188,520515.500,18236,2,EL,1,100,-3164.000000
1716209507.818688,520582.000,18236,2,EL,1,100,-3164.199951
1716209507.885689,520649.000,18252,1,EL,1,100,-3166.399902
1716209507.952190,520715.500,18269,2,EL,1,100,-3165.600098
1716209508.018691,520782.000,18269,2,EL,1,100,-3165.199951
1716209508.085692,520849.000,18285,1,EL,1,100,-3165.800049
1716209508.152192,520915.500,18302,2,EL,1,100,-3165.600098
1716209508.218693,520982.000,18302,2,EL,1,100,-3170.600098
1716209508.285694,521049.000,18317,2,EL,1,100,-3173.399902
1716209508.352695,521116.000,18317,2,EL,1,100,-3174.199951
1716209508.418695,521182.000,18334,1,EL,1,100,-3175.000000
1716209508.485696,521249.000,18353,2,EL,1,100,-3175.399902
1716209508.552697,521316.000,18353,2,EL,1,100,-3175.399902
1716209508.618698,521382.000,18370,1,EL,1,100,-3175.199951
1716209508.685699,521449.000,18384,2,EL,1,100,-3176.000000
1716209508.752699,521516.000,18384,2,EL,1,100,-3175.600098
1716209508.818700,521582.000,18402,1,EL,1,100,-3175.199951
1716209508.885701,521649.000,18420,2,EL,1,100,-3174.600098
1716209508.952702,521716.000,18420,2,EL,1,100,-3175.600098
1716209509.018703,521782.000,18437,1,EL,1,100,-3178.600098
1716209509.085203,521848.500,18452,2,EL,1,100,-3181.000000
1716209509.151704,521915.000,18452,2,EL,1,100,-3181.399902
1716209509.218705,521982.000,18473,1,EL,1,100,-3181.199951
1716209509.285706,522049.000,18489,2,EL,1,100,-3180.199951
1716209509.352706,522116.000,18489,2,EL,1,100,-3181.600098
1716209509.418707,522182.000,18506,1,EL,1,100,-3182.800049
1716209509.485708,522249.000,18521,2,EL,1,100,-3181.000000
1716209509.552709,522316.000,18521,2,EL,1,100,-3183.000000
1716209509.618710,522382.000,18538,1,EL,1,100,-3185.600098
1716209509.685210,522448.500,18556,2,EL,1,100,-3184.800049
1716209509.751711,522515.000,18556,2,EL,1,100,-3186.199951
1716209509.818712,522582.000,18574,1,EL,1,100,-3188.399902
1716209509.885213,522648.500,18591,2,EL,1,100,-3186.199951
1716209509.951713,522715.000,18591,2,EL,1,100,-3185.399902
1716209510.018714,522782.000,18607,1,EL,1,100,-3188.000000
1716209510.085215,522848.500,18624,2,EL,1,100,-3189.000000
1716209510.151716,522915.000,18624,2,EL,1,100,-3189.399902
1716209510.218717,522982.000,18643,2,EL,1,100,-3188.399902
1716209510.285717,523049.000,18643,2,EL,1,100,-3188.600098
1716209510.351718,523115.000,18659,1,EL,1,100,-3190.399902
1716209510.418719,523182.000,18675,2,EL,1,100,-3191.600098
1716209510.485720,523249.000,18675,2,EL,1,100,-3192.199951
1716209510.551720,523315.000,18691,1,EL,1,100,-3193.399902
1716209510.618721,523382.000,18710,2,EL,1,100,-3192.399902
1716209510.685722,523449.000,18710,2,EL,1,100,-3194.000000
1716209510.751723,523515.000,18726,1,EL,1,100,-3197.000000
1716209510.818723,523582.000,18742,2,EL,1,100,-3197.800049
1716209510.885724,523649.000,18742,2,EL,1,100,-3197.600098
1716209510.951725,523715.000,18760,1,EL,1,100,-3198.000000
1716209511.018726,523782.000,18777,2,EL,1,100,-3201.199951
1716209511.085727,523849.000,18777,2,EL,1,100,-3203.800049
1716209511.151727,523915.000,18794,1,EL,1,100,-3203.800049
1716209511.218728,523982.000,18816,2,EL,1,100,-3199.600098
1716209511.285729,524049.000,18816,2,EL,1,100,-3200.199951
1716209511.351730,524115.000,18832,1,EL,1,100,-3202.600098
1716209511.418730,524182.000,18850,2,EL,1,100,-3200.800049
1716209511.485731,524249.000,18850,2,EL,1,100,-3201.199951
1716209511.551732,524315.000,18866,1,EL,1,100,-3200.199951
1716209511.618733,524382.000,18883,2,EL,1,100,-3201.600098
1716209511.685734,524449.000,18883,2,EL,1,100,-3206.000000
1716209511.751734,524515.000,18899,1,EL,1,100,-3210.000000
1716209511.818735,524582.000,18917,2,EL,1,100,-3206.800049
1716209511.885736,524649.000,18917,2,EL,1,100,-3205.800049
1716209511.951737,524715.000,18933,1,EL,1,100,-3206.000000
1716209512.018738,524782.000,18949,2,EL,1,100,-3206.399902
1716209512.085738,524849.000,18949,2,EL,1,100,-3208.199951
1716209512.152239,524915.500,18965,2,EL,1,100,-3210.800049
1716209512.218740,524982.000,18965,2,EL,1,100,-3209.800049
1716209512.285741,525049.000,18982,1,EL,1,100,-3209.800049
1716209512.352242,525115.500,18998,2,EL,1,100,-3213.000000
1716209512.418742,525182.000,18998,2,EL,1,100,-3214.600098
1716209512.485743,525249.000,19020,1,EL,1,100,-3212.800049
1716209512.552244,525315.500,19034,2,EL,1,100,-3210.199951
1716209512.618745,525382.000,19034,2,EL,1,100,-3212.800049
1716209512.685745,525449.000,19051,1,EL,1,100,-3214.399902
1716209512.752246,525515.500,19068,2,EL,1,100,-3214.199951
1716209512.818747,525582.000,19068,2,EL,1,100,-3216.199951
1716209512.885748,525649.000,19085,1,EL,1,100,-3216.399902
1716209512.952249,525715.500,19101,2,EL,1,100,-3215.600098
1716209513.018749,525782.000,19101,2,EL,1,100,-3215.000000
1716209513.084750,525848.000,19118,1,EL,1,100,-3216.199951
1716209513.151751,525915.000,19135,2,EL,1,100,-3215.399902
1716209513.218752,525982.000,19135,2,EL,1,100,-3217.000000
1716209513.285752,526049.000,19152,1,EL,1,100,-3217.600098
1716209513.352253,526115.500,19166,2,EL,1,100,-3217.199951
1716209513.418754,526182.000,19166,2,EL,1,100,-3219.199951
1716209513.485755,526249.000,19184,1,EL,1,100,-3221.800049
1716209513.552255,526315.500,19200,2,EL,1,100,-3222.800049
1716209513.618756,526382.000,19200,2,EL,1,100,-3222.800049
1716209513.685757,526449.000,19217,1,EL,1,100,-3222.600098
1716209513.752258,526515.500,19232,2,EL,1,100,-3223.000000
1716209513.818758,526582.000,19232,2,EL,1,100,-3224.399902
1716209513.884759,526648.000,19251,1,EL,1,100,-3227.199951
1716209513.951760,526715.000,19267,2,EL,1,100,-3228.199951
1716209514.018761,526782.000,19267,2,EL,1,100,-3229.399902
1716209514.084762,526848.000,19286,1,EL,1,100,-3227.600098
1716209514.151762,526915.000,19302,2,EL,1,100,-3226.199951
1716209514.218763,526982.000,19302,2,EL,1,100,-3227.399902
1716209514.284764,527048.000,19320,1,EL,1,100,-3228.800049
1716209514.351765,527115.000,19336,2,EL,1,100,-3229.199951
1716209514.418766,527182.000,19336,2,EL,1,100,-3229.399902
1716209514.485266,527248.500,19354,2,EL,1,100,-3233.399902
1716209514.551767,527315.000,19354,2,EL,1,100,-3230.800049
1716209514.618768,527382.000,19370,1,EL,1,100,-3228.600098
1716209514.685269,527448.500,19385,2,EL,1,100,-3230.600098
1716209514.751770,527515.000,19385,2,EL,1,100,-3232.399902
1716209514.818770,527582.000,19402,1,EL,1,100,-3235.000000
1716209514.885271,527648.500,19419,2,EL,1,100,-3233.000000
1716209514.951772,527715.000,19419,2,EL,1,100,-3233.800049
1716209515.018773,527782.000,19435,1,EL,1,100,-3236.000000
1716209515.085274,527848.500,19451,2,EL,1,100,-3237.600098
1716209515.151774,527915.000,19451,2,EL,1,100,-3237.199951
1716209515.218775,527982.000,19467,1,EL,1,100,-3239.199951
1716209515.285276,528048.500,19486,2,EL,1,100,-3238.199951
1716209515.351777,528115.000,19486,2,EL,1,100,-3238.600098
1716209515.418777,528182.000,19502,1,EL,1,100,-3240.399902
1716209515.485278,528248.500,19518,2,EL,1,100,-3241.600098
1716209515.551779,528315.000,19518,2,EL,1,100,-3242.199951
1716209515.618780,528382.000,19534,1,EL,1,100,-3243.600098
1716209515.685280,528448.500,19551,2,EL,1,100,-3245.000000
1716209515.751781,528515.000,19551,2,EL,1,100,-3245.399902
1716209515.818782,528582.000,19570,1,EL,1,100,-3245.800049
1716209515.885283,528648.500,19585,2,EL,1,100,-3244.800049
1716209515.951783,528715.000,19585,2,EL,1,100,-3246.199951
1716209516.018784,528782.000,19601,1,EL,1,100,-3248.000000
1716209516.085285,528848.500,19621,2,EL,1,100,-3248.800049
1716209516.151786,528915.000,19621,2,EL,1,100,-3249.000000
1716209516.218787,528982.000,19637,1,EL,1,100,-3248.199951
1716209516.285287,529048.500,19653,2,EL,1,100,-3248.000000
1716209516.351788,529115.000,19653,2,EL,1,100,-3247.800049
1716209516.418289,529181.500,19674,2,EL,1,100,-3249.399902
1716209516.484790,529248.000,19674,2,EL,1,100,-3249.399902
1716209516.551790,529315.000,19691,1,EL,1,100,-3250.000000
1716209516.618291,529381.500,19707,2,EL,1,100,-3251.800049
1716209516.684792,529448.000,19707,2,EL,1,100,-3253.600098
1716209516.751793,529515.000,19724,1,EL,1,100,-3254.800049
1716209516.818294,529581.500,19741,2,EL,1,100,-3256.000000
1716209516.884794,529648.000,19741,2,EL,1,100,-3255.000000
1716209516.951795,529715.000,19758,1,EL,1,100,-3256.600098
1716209517.018296,529781.500,19776,2,EL,1,100,-3257.600098
1716209517.084797,529848.000,19776,2,EL,1,100,-3257.000000
1716209517.151798,529915.000,19794,1,EL,1,100,-3256.600098
1716209517.218298,529981.500,19808,2,EL,1,100,-3257.399902
1716209517.284799,530048.000,19808,2,EL,1,100,-3257.600098
1716209517.351800,530115.000,19825,1,EL,1,100,-3260.000000
1716209517.418301,530181.500,19844,2,EL,1,100,-3260.199951
1716209517.484802,530248.000,19844,2,EL,1,100,-3261.000000
1716209517.551802,530315.000,19863,1,EL,1,100,-3261.000000
1716209517.618303,530381.500,19877,2,EL,1,100,-3260.000000
1716209517.684804,530448.000,19877,2,EL,1,100,-3262.199951
1716209517.751805,530515.000,19894,1,EL,1,100,-3264.199951
1716209517.818305,530581.500,19911,2,EL,1,100,-3263.600098
1716209517.884806,530648.000,19911,2,EL,1,100,-3263.600098
1716209517.951807,530715.000,19928,1,EL,1,100,-3264.800049
1716209518.018308,530781.500,19942,2,EL,1,100,-3267.399902
1716209518.084808,530848.000,19942,2,EL,1,100,-3267.600098
1716209518.151809,530915.000,19960,1,EL,1,100,-3271.399902
1716209518.218310,530981.500,19978,2,EL,1,100,-3271.000000
1716209518.284811,531048.000,19978,2,EL,1,100,-3270.399902
1716209518.351812,531115.000,19995,1,EL,1,100,-3270.199951
1716209518.418312,531181.500,20011,2,EL,1,100,-3271.000000
1716209518.484813,531248.000,20011,2,EL,1,100,-3272.199951
1716209518.551814,531315.000,20027,1,EL,1,100,-3273.000000
1716209518.618315,531381.500,20045,2,EL,1,100,-3272.600098
1716209518.684815,531448.000,20045,2,EL,1,100,-3275.000000
1716209518.751316,531514.500,20065,2,EL,1,100,-3275.800049
1716209518.817817,531581.000,20065,2,EL,1,100,-3276.000000
1716209518.884818,531648.000,20083,1,EL,1,100,-3276.399902
1716209518.951319,531714.500,20098,2,EL,1,100,-3276.399902
1716209519.017819,531781.000,20098,2,EL,1,100,-3277.000000
1716209519.084820,531848.000,20114,1,EL,1,100,-3279.000000
1716209519.151321,531914.500,20134,2,EL,1,100,-3279.399902
1716209519.217822,531981.000,20134,2,EL,1,100,-3278.800049
1716209519.284822,532048.000,20150,1,EL,1,100,-3278.000000
1716209519.351323,532114.500,20167,2,EL,1,100,-3280.399902
1716209519.417824,532181.000,20167,2,EL,1,100,-3280.600098
1716209519.484825,532248.000,20186,1,EL,1,100,-3280.199951
1716209519.551326,532314.500,20203,2,EL,1,100,-3284.399902
1716209519.617826,532381.000,20203,2,EL,1,100,-3285.800049
1716209519.684827,532448.000,20219,1,EL,1,100,-3287.600098
1716209519.751328,532514.500,20237,2,EL,1,100,-3287.800049
1716209519.817829,532581.000,20237,2,EL,1,100,-3286.600098
1716209519.884830,532648.000,20253,1,EL,1,100,-3286.800049
1716209519.951330,532714.500,20270,2,EL,1,100,-3286.800049
1716209520.017831,532781.000,20270,2,EL,1,100,-3289.000000
1716209520.084832,532848.000,20286,1,EL,1,100,-3291.000000
1716209520.151333,532914.500,20302,2,EL,1,100,-3291.399902
1716209520.217833,532981.000,20302,2,EL,1,100,-3292.199951
1716209520.284834,533048.000,20318,1,EL,1,100,-3294.199951
1716209520.351335,533114.500,20337,2,EL,1,100,-3292.399902
1716209520.417836,533181.000,20337,2,EL,1,100,-3291.199951
1716209520.484837,533248.000,20354,1,EL,1,100,-3291.600098
1716209520.551337,533314.500,20370,2,EL,1,100,-3292.399902
1716209520.617838,533381.000,20370,2,EL,1,100,-3293.000000
1716209520.684839,533448.000,20385,1,EL,1,100,-3291.600098
1716209520.751340,533514.500,20403,2,EL,1,100,-3292.600098
1716209520.817840,533581.000,20403,2,EL,1,100,-3294.399902
1716209520.884341,533647.500,20419,2,EL,1,100,-3294.399902
1716209520.950842,533714.000,20419,2,EL,1,100,-3293.199951
1716209521.017843,533781.000,20436,1,EL,1,100,-3295.399902
1716209521.084343,533847.500,20451,2,EL,1,100,-3296.800049
1716209521.150844,533914.000,20451,2,EL,1,100,-3297.800049
1716209521.217845,533981.000,20468,1,EL,1,100,-3300.800049
1716209521.284346,534047.500,20484,2,EL,1,100,-3300.199951
1716209521.350847,534114.000,20484,2,EL,1,100,-3299.600098
1716209521.417847,534181.000,20501,1,EL,1,100,-3300.399902
1716209521.484348,534247.500,20521,2,EL,1,100,-3299.800049
1716209521.550849,534314.000,20521,2,EL,1,100,-3302.399902
1716209521.617850,534381.000,20538,1,EL,1,100,-3305.399902
1716209521.684350,534447.500,20558,2,EL,1,100,-3304.600098
1716209521.750851,534514.000,20558,2,EL,1,100,-3304.399902
1716209521.817852,534581.000,20576,1,EL,1,100,-3305.199951
1716209521.884353,534647.500,20591,2,EL,1,100,-3305.600098
1716209521.950854,534714.000,20591,2,EL,1,100,-3306.399902
1716209522.017854,534781.000,20607,1,EL,1,100,-3307.000000
1716209522.084355,534847.500,20624,2,EL,1,100,-3305.800049
1716209522.150856,534914.000,20624,2,EL,1,100,-3306.199951
1716209522.217857,534981.000,20641,2,EL,1,100,-3307.000000
1716209522.284858,535048.000,20641,2,EL,1,100,-3306.199951
