LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1716209485.440791,498204.364,14532,11,PI,1,100,133798
1716209485.450518,498214.091,14532,11,PI,1,100,133774
1716209485.460245,498223.818,14532,11,PI,1,100,133794
1716209485.469973,498233.545,14532,11,PI,1,100,133769
1716209485.479700,498243.273,14532,11,PI,1,100,133764
1716209485.489428,498253.000,14532,11,PI,1,100,133775
1716209485.500028,498263.600,14549,10,PI,1,100,133755
1716209485.510628,498274.200,14549,10,PI,1,100,133783
1716209485.521228,498284.800,14549,10,PI,1,100,133755
1716209485.531828,498295.400,14549,10,PI,1,100,133766
1716209485.542428,498306.000,14549,10,PI,1,100,133742
1716209485.553028,498316.600,14549,10,PI,1,100,133710
1716209485.563628,498327.200,14549,10,PI,1,100,133757
1716209485.574229,498337.800,14549,10,PI,1,100,133703
1716209485.584829,498348.400,14549,10,PI,1,100,133719
1716209485.595429,498359.000,14549,10,PI,1,100,133705
1716209485.605429,498369.000,14568,12,PI,1,100,133679
1716209485.615429,498379.000,14568,12,PI,1,100,133660
1716209485.625429,498389.000,14568,12,PI,1,100,133676
1716209485.635429,498399.000,14568,12,PI,1,100,133690
1716209485.645429,498409.000,14568,12,PI,1,100,133644
1716209485.655430,498419.000,14568,12,PI,1,100,133669
1716209485.665430,498429.000,14568,12,PI,1,100,133662
1716209485.675430,498439.000,14568,12,PI,1,100,133628
1716209485.685430,498449.000,14568,12,PI,1,100,133624
1716209485.695430,498459.000,14568,12,PI,1,100,133649
1716209485.705430,498469.000,14568,12,PI,1,100,133642
1716209485.715430,498479.000,14568,12,PI,1,100,133668
1716209485.725875,498489.444,14585,9,PI,1,100,133656
1716209485.736319,498499.889,14585,9,PI,1,100,133653
1716209485.746764,498510.333,14585,9,PI,1,100,133689
1716209485.757209,498520.778,14585,9,PI,1,100,133675
1716209485.767653,498531.222,14585,9,PI,1,100,133650
1716209485.778098,498541.667,14585,9,PI,1,100,133662
1716209485.788542,498552.111,14585,9,PI,1,100,133650
1716209485.798987,498562.556,14585,9,PI,1,100,133674
1716209485.809431,498573.000,14585,9,PI,1,100,133652
1716209485.819068,498582.636,14602,11,PI,1,100,133655
1716209485.828704,498592.273,14602,11,PI,1,100,133702
1716209485.838341,498601.909,14602,11,PI,1,100,133676
1716209485.847977,498611.545,14602,11,PI,1,100,133662
1716209485.857614,498621.182,14602,11,PI,1,100,133666
1716209485.867250,498630.818,14602,11,PI,1,100,133699
1716209485.876887,498640.455,14602,11,PI,1,100,133681
1716209485.886523,498650.091,14602,11,PI,1,100,133647
1716209485.896160,498659.727,14602,11,PI,1,100,133681
1716209485.905796,498669.364,14602,11,PI,1,100,133706
1716209485.915433,498679.000,14602,11,PI,1,100,133712
1716209485.925160,498688.727,14621,11,PI,1,100,133730
1716209485.934887,498698.455,14621,11,PI,1,100,133782
1716209485.944615,498708.182,14621,11,PI,1,100,133786
1716209485.954342,498717.909,14621,11,PI,1,100,133777
1716209485.964070,498727.636,14621,11,PI,1,100,133816
1716209485.973797,498737.364,14621,11,PI,1,100,133820
1716209485.983524,498747.091,14621,11,PI,1,100,133821
1716209485.993252,498756.818,14621,11,PI,1,100,133825
1716209486.002979,498766.545,14621,11,PI,1,100,133810
1716209486.012707,498776.273,14621,11,PI,1,100,133848
1716209486.022434,498786.000,14621,11,PI,1,100,133881
1716209486.032767,498796.333,14637,9,PI,1,100,133843
1716209486.043101,498806.667,14637,9,PI,1,100,133853
1716209486.053434,498817.000,14637,9,PI,1,100,133849
1716209486.063768,498827.333,14637,9,PI,1,100,133906
1716209486.074101,498837.667,14637,9,PI,1,100,133898
1716209486.084435,498848.000,14637,9,PI,1,100,133883
1716209486.094768,498858.333,14637,9,PI,1,100,133908
1716209486.105102,498868.667,14637,9,PI,1,100,133892
1716209486.115435,498879.000,14637,9,PI,1,100,133919
1716209486.125162,498888.727,14653,11,PI,1,100,133935
1716209486.134890,498898.455,14653,11,PI,1,100,133925
1716209486.144617,498908.182,14653,11,PI,1,100,133924
1716209486.154345,498917.909,14653,11,PI,1,100,133963
1716209486.164072,498927.636,14653,11,PI,1,100,133944
1716209486.173799,498937.364,14653,11,PI,1,100,133968
1716209486.183527,498947.091,14653,11,PI,1,100,133992
1716209486.193254,498956.818,14653,11,PI,1,100,134008
1716209486.202981,498966.545,14653,11,PI,1,100,133990
1716209486.212709,498976.273,14653,11,PI,1,100,134000
1716209486.222436,498986.000,14653,11,PI,1,100,134027
1716209486.232770,498996.333,14669,9,PI,1,100,134036
1716209486.243103,499006.667,14669,9,PI,1,100,134047
1716209486.253437,499017.000,14669,9,PI,1,100,134028
1716209486.263770,499027.333,14669,9,PI,1,100,134068
1716209486.274103,499037.667,14669,9,PI,1,100,134049
1716209486.284437,499048.000,14669,9,PI,1,100,134076
1716209486.294770,499058.333,14669,9,PI,1,100,134054
1716209486.305104,499068.667,14669,9,PI,1,100,134042
1716209486.315437,499079.000,14669,9,PI,1,100,134039
1716209486.326137,499089.700,14686,10,PI,1,100,134040
1716209486.336838,499100.400,14686,10,PI,1,100,134030
1716209486.347538,499111.100,14686,10,PI,1,100,134061
1716209486.358238,499121.800,14686,10,PI,1,100,134044
1716209486.368938,499132.500,14686,10,PI,1,100,134066
1716209486.379638,499143.200,14686,10,PI,1,100,134066
1716209486.390338,499153.900,14686,10,PI,1,100,134057
1716209486.401038,499164.600,14686,10,PI,1,100,134140
1716209486.411738,499175.300,14686,10,PI,1,100,134132
1716209486.422439,499186.000,14686,10,PI,1,100,134144
1716209486.432166,499195.727,14705,11,PI,1,100,134127
1716209486.441893,499205.455,14705,11,PI,1,100,134209
1716209486.451621,499215.182,14705,11,PI,1,100,134171
1716209486.461348,499224.909,14705,11,PI,1,100,134196
1716209486.471076,499234.636,14705,11,PI,1,100,134211
1716209486.480803,499244.364,14705,11,PI,1,100,134239
1716209486.490530,499254.091,14705,11,PI,1,100,134240
1716209486.500258,499263.818,14705,11,PI,1,100,134230
1716209486.509985,499273.545,14705,11,PI,1,100,134230
1716209486.519712,499283.273,14705,11,PI,1,100,134253
1716209486.529440,499293.000,14705,11,PI,1,100,134274
1716209486.539773,499303.333,14720,9,PI,1,100,134289
1716209486.550107,499313.667,14720,9,PI,1,100,134275
1716209486.560440,499324.000,14720,9,PI,1,100,134304
1716209486.570774,499334.333,14720,9,PI,1,100,134332
1716209486.581107,499344.667,14720,9,PI,1,100,134309
1716209486.591440,499355.000,14720,9,PI,1,100,134332
1716209486.601774,499365.333,14720,9,PI,1,100,134324
1716209486.612108,499375.667,14720,9,PI,1,100,134350
1716209486.622441,499386.000,14720,9,PI,1,100,134360
1716209486.632077,499395.636,14736,11,PI,1,100,134393
1716209486.641714,499405.273,14736,11,PI,1,100,134373
1716209486.651350,499414.909,14736,11,PI,1,100,134409
1716209486.660987,499424.545,14736,11,PI,1,100,134430
1716209486.670623,499434.182,14736,11,PI,1,100,134441
1716209486.680260,499443.818,14736,11,PI,1,100,134415
1716209486.689896,499453.455,14736,11,PI,1,100,134435
1716209486.699533,499463.091,14736,11,PI,1,100,134459
1716209486.709169,499472.727,14736,11,PI,1,100,134484
1716209486.718806,499482.364,14736,11,PI,1,100,134471
1716209486.728442,499492.000,14736,11,PI,1,100,134491
1716209486.738169,499501.727,14754,11,PI,1,100,134477
1716209486.747897,499511.455,14754,11,PI,1,100,134492
1716209486.757624,499521.182,14754,11,PI,1,100,134473
1716209486.767352,499530.909,14754,11,PI,1,100,134495
1716209486.777079,499540.636,14754,11,PI,1,100,134532
1716209486.786806,499550.364,14754,11,PI,1,100,134548
1716209486.796534,499560.091,14754,11,PI,1,100,134500
1716209486.806261,499569.818,14754,11,PI,1,100,134522
1716209486.815989,499579.545,14754,11,PI,1,100,134538
1716209486.825716,499589.273,14754,11,PI,1,100,134490
1716209486.835443,499599.000,14754,11,PI,1,100,134507
1716209486.845777,499609.333,14772,9,PI,1,100,134546
1716209486.856110,499619.667,14772,9,PI,1,100,134570
1716209486.866444,499630.000,14772,9,PI,1,100,134573
1716209486.876777,499640.333,14772,9,PI,1,100,134590
1716209486.887111,499650.667,14772,9,PI,1,100,134570
1716209486.897444,499661.000,14772,9,PI,1,100,134604
1716209486.907778,499671.333,14772,9,PI,1,100,134606
1716209486.918111,499681.667,14772,9,PI,1,100,134634
1716209486.928444,499692.000,14772,9,PI,1,100,134614
1716209486.939145,499702.700,14787,10,PI,1,100,134592
1716209486.949845,499713.400,14787,10,PI,1,100,134630
1716209486.960545,499724.100,14787,10,PI,1,100,134610
1716209486.971245,499734.800,14787,10,PI,1,100,134614
1716209486.981945,499745.500,14787,10,PI,1,100,134624
1716209486.992645,499756.200,14787,10,PI,1,100,134618
1716209487.003345,499766.900,14787,10,PI,1,100,134608
1716209487.014045,499777.600,14787,10,PI,1,100,134643
1716209487.024745,499788.300,14787,10,PI,1,100,134634
1716209487.035446,499799.000,14787,10,PI,1,100,134616
1716209487.045173,499808.727,14803,11,PI,1,100,134678
1716209487.054900,499818.455,14803,11,PI,1,100,134640
1716209487.064628,499828.182,14803,11,PI,1,100,134664
1716209487.074355,499837.909,14803,11,PI,1,100,134649
1716209487.084083,499847.636,14803,11,PI,1,100,134646
1716209487.093810,499857.364,14803,11,PI,1,100,134697
1716209487.103537,499867.091,14803,11,PI,1,100,134679
1716209487.113265,499876.818,14803,11,PI,1,100,134659
1716209487.122992,499886.545,14803,11,PI,1,100,134698
1716209487.132720,499896.273,14803,11,PI,1,100,134708
1716209487.142447,499906.000,14803,11,PI,1,100,134705
1716209487.152780,499916.333,14823,9,PI,1,100,134705
1716209487.163114,499926.667,14823,9,PI,1,100,134728
1716209487.173447,499937.000,14823,9,PI,1,100,134680
1716209487.183781,499947.333,14823,9,PI,1,100,134722
1716209487.194114,499957.667,14823,9,PI,1,100,134747
1716209487.204448,499968.000,14823,9,PI,1,100,134710
1716209487.214781,499978.333,14823,9,PI,1,100,134719
1716209487.225115,499988.667,14823,9,PI,1,100,134728
1716209487.235448,499999.000,14823,9,PI,1,100,134683
1716209487.245175,500008.727,14839,11,PI,1,100,134697
1716209487.254903,500018.455,14839,11,PI,1,100,134725
1716209487.264630,500028.182,14839,11,PI,1,100,134742
1716209487.274358,500037.909,14839,11,PI,1,100,134746
1716209487.284085,500047.636,14839,11,PI,1,100,134769
1716209487.293812,500057.364,14839,11,PI,1,100,134754
1716209487.303540,500067.091,14839,11,PI,1,100,134755
1716209487.313267,500076.818,14839,11,PI,1,100,134759
1716209487.322994,500086.545,14839,11,PI,1,100,134759
1716209487.332722,500096.273,14839,11,PI,1,100,134804
1716209487.342449,500106.000,14839,11,PI,1,100,134802
1716209487.352783,500116.333,14854,9,PI,1,100,134785
1716209487.363116,500126.667,14854,9,PI,1,100,134813
1716209487.373450,500137.000,14854,9,PI,1,100,134821
1716209487.383783,500147.333,14854,9,PI,1,100,134818
1716209487.394117,500157.667,14854,9,PI,1,100,134815
1716209487.404450,500168.000,14854,9,PI,1,100,134820
1716209487.414783,500178.333,14854,9,PI,1,100,134846
1716209487.425117,500188.667,14854,9,PI,1,100,134865
1716209487.435450,500199.000,14854,9,PI,1,100,134882
1716209487.445178,500208.727,14871,11,PI,1,100,134848
1716209487.454905,500218.455,14871,11,PI,1,100,134884
1716209487.464633,500228.182,14871,11,PI,1,100,134868
1716209487.474360,500237.909,14871,11,PI,1,100,134838
1716209487.484087,500247.636,14871,11,PI,1,100,134854
1716209487.493815,500257.364,14871,11,PI,1,100,134842
1716209487.503542,500267.091,14871,11,PI,1,100,134848
1716209487.513269,500276.818,14871,11,PI,1,100,134866
1716209487.522997,500286.545,14871,11,PI,1,100,134822
1716209487.532724,500296.273,14871,11,PI,1,100,134858
1716209487.542452,500306.000,14871,11,PI,1,100,134853
1716209487.553052,500316.600,14888,10,PI,1,100,134860
1716209487.563652,500327.200,14888,10,PI,1,100,134827
1716209487.574252,500337.800,14888,10,PI,1,100,134840
1716209487.584852,500348.400,14888,10,PI,1,100,134848
1716209487.595452,500359.000,14888,10,PI,1,100,134837
1716209487.606052,500369.600,14888,10,PI,1,100,134849
1716209487.616652,500380.200,14888,10,PI,1,100,134821
1716209487.627253,500390.800,14888,10,PI,1,100,134828
1716209487.637853,500401.400,14888,10,PI,1,100,134832
1716209487.648453,500412.000,14888,10,PI,1,100,134799
1716209487.657853,500421.400,14904,10,PI,1,100,134774
1716209487.667253,500430.800,14904,10,PI,1,100,134821
1716209487.676653,500440.200,14904,10,PI,1,100,134801
1716209487.686053,500449.600,14904,10,PI,1,100,134788
1716209487.695453,500459.000,14904,10,PI,1,100,134790
1716209487.704854,500468.400,14904,10,PI,1,100,134785
1716209487.714254,500477.800,14904,10,PI,1,100,134766
1716209487.723654,500487.200,14904,10,PI,1,100,134787
1716209487.733054,500496.600,14904,10,PI,1,100,134736
1716209487.742454,500506.000,14904,10,PI,1,100,134768
1716209487.753054,500516.600,14923,10,PI,1,100,134753
1716209487.763654,500527.200,14923,10,PI,1,100,134739
1716209487.774254,500537.800,14923,10,PI,1,100,134740
1716209487.784854,500548.400,14923,10,PI,1,100,134748
1716209487.795455,500559.000,14923,10,PI,1,100,134726
1716209487.806055,500569.600,14923,10,PI,1,100,134712
1716209487.816655,500580.200,14923,10,PI,1,100,134706
1716209487.827255,500590.800,14923,10,PI,1,100,134704
1716209487.837855,500601.400,14923,10,PI,1,100,134719
1716209487.848455,500612.000,14923,10,PI,1,100,134713
1716209487.857855,500621.400,14938,10,PI,1,100,134701
1716209487.867255,500630.800,14938,10,PI,1,100,134725
1716209487.876656,500640.200,14938,10,PI,1,100,134697
1716209487.886056,500649.600,14938,10,PI,1,100,134677
1716209487.895456,500659.000,14938,10,PI,1,100,134697
1716209487.904856,500668.400,14938,10,PI,1,100,134684
1716209487.914256,500677.800,14938,10,PI,1,100,134677
1716209487.923656,500687.200,14938,10,PI,1,100,134671
1716209487.933056,500696.600,14938,10,PI,1,100,134677
1716209487.942456,500706.000,14938,10,PI,1,100,134660
1716209487.953056,500716.600,14955,10,PI,1,100,134687
1716209487.963657,500727.200,14955,10,PI,1,100,134694
1716209487.974257,500737.800,14955,10,PI,1,100,134660
1716209487.984857,500748.400,14955,10,PI,1,100,134698
1716209487.995457,500759.000,14955,10,PI,1,100,134695
1716209488.006057,500769.600,14955,10,PI,1,100,134673
1716209488.016657,500780.200,14955,10,PI,1,100,134728
1716209488.027257,500790.800,14955,10,PI,1,100,134733
1716209488.037858,500801.400,14955,10,PI,1,100,134707
1716209488.048458,500812.000,14955,10,PI,1,100,134733
1716209488.058185,500821.727,14974,11,PI,1,100,134730
1716209488.067912,500831.455,14974,11,PI,1,100,134703
1716209488.077640,500841.182,14974,11,PI,1,100,134743
1716209488.087367,500850.909,14974,11,PI,1,100,134739
1716209488.097095,500860.636,14974,11,PI,1,100,134701
1716209488.106822,500870.364,14974,11,PI,1,100,134740
1716209488.116549,500880.091,14974,11,PI,1,100,134721
1716209488.126277,500889.818,14974,11,PI,1,100,134699
1716209488.136004,500899.545,14974,11,PI,1,100,134677
1716209488.145731,500909.273,14974,11,PI,1,100,134684
1716209488.155459,500919.000,14974,11,PI,1,100,134699
1716209488.165792,500929.333,14991,9,PI,1,100,134706
1716209488.176126,500939.667,14991,9,PI,1,100,134672
1716209488.186459,500950.000,14991,9,PI,1,100,134684
1716209488.196793,500960.333,14991,9,PI,1,100,134684
1716209488.207126,500970.667,14991,9,PI,1,100,134706
1716209488.217459,500981.000,14991,9,PI,1,100,134674
1716209488.227793,500991.333,14991,9,PI,1,100,134714
1716209488.238127,501001.667,14991,9,PI,1,100,134696
1716209488.248460,501012.000,14991,9,PI,1,100,134692
1716209488.258187,501021.727,15005,11,PI,1,100,134695
1716209488.267915,501031.455,15005,11,PI,1,100,134672
1716209488.277642,501041.182,15005,11,PI,1,100,134696
1716209488.287369,501050.909,15005,11,PI,1,100,134686
1716209488.297097,501060.636,15005,11,PI,1,100,134709
1716209488.306824,501070.364,15005,11,PI,1,100,134678
1716209488.316552,501080.091,15005,11,PI,1,100,134710
1716209488.326279,501089.818,15005,11,PI,1,100,134679
1716209488.336006,501099.545,15005,11,PI,1,100,134652
1716209488.345734,501109.273,15005,11,PI,1,100,134676
1716209488.355461,501119.000,15005,11,PI,1,100,134646
1716209488.365795,501129.333,15022,9,PI,1,100,134656
1716209488.376128,501139.667,15022,9,PI,1,100,134648
1716209488.386461,501150.000,15022,9,PI,1,100,134628
1716209488.396795,501160.333,15022,9,PI,1,100,134653
1716209488.407128,501170.667,15022,9,PI,1,100,134641
1716209488.417462,501181.000,15022,9,PI,1,100,134610
1716209488.427795,501191.333,15022,9,PI,1,100,134619
1716209488.438129,501201.667,15022,9,PI,1,100,134581
1716209488.448462,501212.000,15022,9,PI,1,100,134603
1716209488.458189,501221.727,15039,11,PI,1,100,134587
1716209488.467917,501231.455,15039,11,PI,1,100,134628
1716209488.477644,501241.182,15039,11,PI,1,100,134595
1716209488.487372,501250.909,15039,11,PI,1,100,134617
1716209488.497099,501260.636,15039,11,PI,1,100,134616
1716209488.506827,501270.364,15039,11,PI,1,100,134612
1716209488.516554,501280.091,15039,11,PI,1,100,134647
1716209488.526281,501289.818,15039,11,PI,1,100,134633
1716209488.536009,501299.545,15039,11,PI,1,100,134657
1716209488.545736,501309.273,15039,11,PI,1,100,134592
1716209488.555464,501319.000,15039,11,PI,1,100,134632
1716209488.566164,501329.700,15056,10,PI,1,100,134631
1716209488.576864,501340.400,15056,10,PI,1,100,134648
1716209488.587564,501351.100,15056,10,PI,1,100,134632
1716209488.598264,501361.800,15056,10,PI,1,100,134637
1716209488.608964,501372.500,15056,10,PI,1,100,134650
1716209488.619664,501383.200,15056,10,PI,1,100,134643
1716209488.630364,501393.900,15056,10,PI,1,100,134619
1716209488.641064,501404.600,15056,10,PI,1,100,134668
1716209488.651765,501415.300,15056,10,PI,1,100,134635
1716209488.662465,501426.000,15056,10,PI,1,100,134639
1716209488.671765,501435.300,15070,10,PI,1,100,134633
1716209488.681065,501444.600,15070,10,PI,1,100,134645
1716209488.690365,501453.900,15070,10,PI,1,100,134638
1716209488.699665,501463.200,15070,10,PI,1,100,134623
1716209488.708965,501472.500,15070,10,PI,1,100,134614
1716209488.718265,501481.800,15070,10,PI,1,100,134617
1716209488.727566,501491.100,15070,10,PI,1,100,134648
1716209488.736866,501500.400,15070,10,PI,1,100,134677
1716209488.746166,501509.700,15070,10,PI,1,100,134634
1716209488.755466,501519.000,15070,10,PI,1,100,134633
1716209488.766066,501529.600,15090,10,PI,1,100,134658
1716209488.776666,501540.200,15090,10,PI,1,100,134642
1716209488.787266,501550.800,15090,10,PI,1,100,134679
1716209488.797866,501561.400,15090,10,PI,1,100,134694
1716209488.808466,501572.000,15090,10,PI,1,100,134689
1716209488.819067,501582.600,15090,10,PI,1,100,134702
1716209488.829667,501593.200,15090,10,PI,1,100,134657
1716209488.840267,501603.800,15090,10,PI,1,100,134706
1716209488.850867,501614.400,15090,10,PI,1,100,134692
1716209488.861467,501625.000,15090,10,PI,1,100,134687
