LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1713793910.932418,413368.333,64856,3,PR,1,100,131290
1713793910.972085,413408.000,64856,3,PR,1,100,131291
1713793911.012086,413448.000,64873,2,PR,1,100,131288
1713793911.052086,413488.000,64873,2,PR,1,100,131291
1713793911.092087,413528.000,64889,3,PR,1,100,131289
1713793911.132087,413568.000,64889,3,PR,1,100,131284
1713793911.172088,413608.000,64889,3,PR,1,100,131287
1713793911.212589,413648.500,64905,2,PR,1,100,131287
1713793911.253089,413689.000,64905,2,PR,1,100,131267
1713793911.292756,413728.667,64921,3,PR,1,100,131284
1713793911.332424,413768.333,64921,3,PR,1,100,131283
1713793911.372091,413808.000,64921,3,PR,1,100,131293
1713793911.412591,413848.500,64938,2,PR,1,100,131289
1713793911.453092,413889.000,64938,2,PR,1,100,131290
1713793911.493093,413929.000,64954,3,PR,1,100,131285
1713793911.533093,413969.000,64954,3,PR,1,100,131281
1713793911.573094,414009.000,64954,3,PR,1,100,131267
1713793911.612844,414048.750,64975,4,PR,1,100,131288
1713793911.652595,414088.500,64975,4,PR,1,100,131288
1713793911.692346,414128.250,64975,4,PR,1,100,131278
1713793911.732096,414168.000,64975,4,PR,1,100,131286
1713793911.772097,414208.000,64991,2,PR,1,100,131276
1713793911.812097,414248.000,64991,2,PR,1,100,131286
1713793911.852098,414288.000,65007,3,PR,1,100,131295
1713793911.892099,414328.000,65007,3,PR,1,100,131273
1713793911.932099,414368.000,65007,3,PR,1,100,131279
1713793911.972100,414408.000,65024,2,PR,1,100,131278
1713793912.012100,414448.000,65024,2,PR,1,100,131279
1713793912.052101,414488.000,65041,3,PR,1,100,131255
1713793912.092102,414528.000,65041,3,PR,1,100,131267
1713793912.132102,414568.000,65041,3,PR,1,100,131261
1713793912.172103,414608.000,65056,2,PR,1,100,131267
1713793912.212103,414648.000,65056,2,PR,1,100,131269
1713793912.252104,414688.000,65073,3,PR,1,100,131276
1713793912.292104,414728.000,65073,3,PR,1,100,131255
1713793912.332105,414768.000,65073,3,PR,1,100,131242
1713793912.372106,414808.000,65089,2,PR,1,100,131205
1713793912.412106,414848.000,65089,2,PR,1,100,131169
1713793912.452107,414888.000,65106,3,PR,1,100,131149
1713793912.492107,414928.000,65106,3,PR,1,100,131144
1713793912.532108,414968.000,65106,3,PR,1,100,131149
1713793912.572109,415008.000,65123,2,PR,1,100,131147
1713793912.612109,415048.000,65123,2,PR,1,100,131166
1713793912.652110,415088.000,65138,3,PR,1,100,131167
1713793912.692111,415128.000,65138,3,PR,1,100,131173
1713793912.732111,415168.000,65138,3,PR,1,100,131180
1713793912.772112,415208.000,65154,3,PR,1,100,131202
1713793912.812112,415248.000,65154,3,PR,1,100,131203
1713793912.852113,415288.000,65154,3,PR,1,100,131203
1713793912.892113,415328.000,65172,2,PR,1,100,131225
1713793912.932114,415368.000,65172,2,PR,1,100,131259
1713793912.972115,415408.000,65188,3,PR,1,100,131284
1713793913.012115,415448.000,65188,3,PR,1,100,131302
1713793913.052116,415488.000,65188,3,PR,1,100,131319
1713793913.092116,415528.000,65203,2,PR,1,100,131328
1713793913.132117,415568.000,65203,2,PR,1,100,131338
1713793913.172117,415608.000,65219,3,PR,1,100,131336
1713793913.212118,415648.000,65219,3,PR,1,100,131338
1713793913.252119,415688.000,65219,3,PR,1,100,131312
1713793913.292119,415728.000,65237,2,PR,1,100,131339
1713793913.332120,415768.000,65237,2,PR,1,100,131347
1713793913.372121,415808.000,65253,3,PR,1,100,131358
1713793913.412121,415848.000,65253,3,PR,1,100,131345
1713793913.452122,415888.000,65253,3,PR,1,100,131355
1713793913.492122,415928.000,65268,2,PR,1,100,131356
1713793913.532123,415968.000,65268,2,PR,1,100,131357
1713793913.572124,416008.000,65285,3,PR,1,100,131359
1713793913.612124,416048.000,65285,3,PR,1,100,131365
1713793913.652125,416088.000,65285,3,PR,1,100,131371
1713793913.692125,416128.000,65302,2,PR,1,100,131355
1713793913.732126,416168.000,65302,2,PR,1,100,131370
1713793913.772126,416208.000,65318,3,PR,1,100,131375
1713793913.812127,416248.000,65318,3,PR,1,100,131377
1713793913.852128,416288.000,65318,3,PR,1,100,131404
1713793913.892128,416328.000,65334,2,PR,1,100,131409
1713793913.932129,416368.000,65334,2,PR,1,100,131417
1713793913.976463,416412.333,65352,3,PR,1,100,131401
1713793914.020797,416456.667,65352,3,PR,1,100,131380
1713793914.065131,416501.000,65352,3,PR,1,100,131353
1713793914.105631,416541.500,65369,2,PR,1,100,131350
1713793914.146132,416582.000,65369,2,PR,1,100,131351
1713793914.185799,416621.667,65385,3,PR,1,100,131351
1713793914.225466,416661.333,65385,3,PR,1,100,131306
1713793914.265134,416701.000,65385,3,PR,1,100,131289
1713793914.305634,416741.500,65402,2,PR,1,100,131273
1713793914.346135,416782.000,65402,2,PR,1,100,131265
1713793914.385802,416821.667,65417,3,PR,1,100,131266
1713793914.425469,416861.333,65417,3,PR,1,100,131275
1713793914.465137,416901.000,65417,3,PR,1,100,131250
1713793914.505137,416941.000,65434,2,PR,1,100,131277
1713793914.545138,416981.000,65434,2,PR,1,100,131246
1713793914.585139,417021.000,65451,3,PR,1,100,131193
1713793914.625139,417061.000,65451,3,PR,1,100,131175
1713793914.665140,417101.000,65451,3,PR,1,100,131193
1713793914.705140,417141.000,65467,2,PR,1,100,131224
1713793914.745141,417181.000,65467,2,PR,1,100,131238
1713793914.785141,417221.000,65482,3,PR,1,100,131251
1713793914.825142,417261.000,65482,3,PR,1,100,131258
1713793914.865143,417301.000,65482,3,PR,1,100,131265
1713793914.905143,417341.000,65500,2,PR,1,100,131221
1713793914.945144,417381.000,65500,2,PR,1,100,131087
1713793914.985144,417421.000,65516,3,PR,1,100,130840
1713793915.025145,417461.000,65516,3,PR,1,100,130604
1713793915.065145,417501.000,65516,3,PR,1,100,130536
1713793915.105146,417541.000,65533,3,PR,1,100,130553
1713793915.145147,417581.000,65533,3,PR,1,100,130575
1713793915.185147,417621.000,65533,3,PR,1,100,130576
1713793915.225148,417661.000,12,2,PR,1,100,130610
1713793915.265149,417701.000,12,2,PR,1,100,130627
1713793915.305149,417741.000,29,3,PR,1,100,130630
1713793915.345150,417781.000,29,3,PR,1,100,130638
1713793915.385150,417821.000,29,3,PR,1,100,130640
1713793915.425151,417861.000,45,2,PR,1,100,130633
1713793915.465152,417901.000,45,2,PR,1,100,130636
1713793915.505152,417941.000,62,3,PR,1,100,130650
1713793915.545153,417981.000,62,3,PR,1,100,130658
1713793915.585153,418021.000,62,3,PR,1,100,130668
1713793915.625154,418061.000,77,2,PR,1,100,130671
1713793915.665154,418101.000,77,2,PR,1,100,130663
1713793915.705155,418141.000,94,3,PR,1,100,130664
1713793915.745156,418181.000,94,3,PR,1,100,130655
1713793915.785156,418221.000,94,3,PR,1,100,130657
1713793915.825157,418261.000,110,2,PR,1,100,130657
1713793915.865157,418301.000,110,2,PR,1,100,130644
1713793915.905158,418341.000,128,3,PR,1,100,130651
1713793915.945159,418381.000,128,3,PR,1,100,130650
1713793915.985159,418421.000,128,3,PR,1,100,130660
1713793916.025160,418461.000,142,2,PR,1,100,130647
1713793916.065161,418501.000,142,2,PR,1,100,130670
1713793916.105161,418541.000,159,3,PR,1,100,130662
1713793916.145162,418581.000,159,3,PR,1,100,130658
1713793916.185162,418621.000,159,3,PR,1,100,130660
1713793916.225163,418661.000,176,2,PR,1,100,130640
1713793916.265163,418701.000,176,2,PR,1,100,130653
1713793916.305164,418741.000,193,3,PR,1,100,130660
1713793916.345165,418781.000,193,3,PR,1,100,130663
1713793916.385165,418821.000,193,3,PR,1,100,130675
1713793916.425166,418861.000,207,2,PR,1,100,130668
1713793916.465166,418901.000,207,2,PR,1,100,130684
1713793916.505167,418941.000,224,3,PR,1,100,130682
1713793916.545167,418981.000,224,3,PR,1,100,130676
1713793916.585168,419021.000,224,3,PR,1,100,130684
1713793916.625169,419061.000,241,3,PR,1,100,130682
1713793916.665169,419101.000,241,3,PR,1,100,130681
1713793916.705170,419141.000,241,3,PR,1,100,130674
1713793916.745171,419181.000,263,2,PR,1,100,130669
1713793916.785171,419221.000,263,2,PR,1,100,130683
1713793916.825172,419261.000,278,3,PR,1,100,130684
1713793916.865172,419301.000,278,3,PR,1,100,130678
1713793916.905173,419341.000,278,3,PR,1,100,130669
1713793916.945174,419381.000,295,2,PR,1,100,130663
1713793916.985174,419421.000,295,2,PR,1,100,130665
1713793917.025175,419461.000,311,3,PR,1,100,130656
1713793917.065175,419501.000,311,3,PR,1,100,130657
1713793917.105176,419541.000,311,3,PR,1,100,130673
1713793917.145176,419581.000,328,2,PR,1,100,130653
1713793917.185177,419621.000,328,2,PR,1,100,130659
1713793917.225178,419661.000,345,3,PR,1,100,130671
1713793917.265178,419701.000,345,3,PR,1,100,130665
1713793917.305179,419741.000,345,3,PR,1,100,130670
1713793917.345179,419781.000,360,2,PR,1,100,130667
1713793917.385180,419821.000,360,2,PR,1,100,130652
1713793917.425181,419861.000,376,3,PR,1,100,130650
1713793917.465181,419901.000,376,3,PR,1,100,130639
1713793917.505182,419941.000,376,3,PR,1,100,130657
1713793917.545182,419981.000,394,2,PR,1,100,130643
1713793917.585183,420021.000,394,2,PR,1,100,130654
1713793917.625184,420061.000,410,3,PR,1,100,130649
1713793917.665184,420101.000,410,3,PR,1,100,130644
1713793917.705185,420141.000,410,3,PR,1,100,130641
1713793917.745185,420181.000,425,2,PR,1,100,130636
1713793917.785186,420221.000,425,2,PR,1,100,130648
1713793917.825186,420261.000,441,3,PR,1,100,130646
1713793917.865187,420301.000,441,3,PR,1,100,130648
1713793917.905188,420341.000,441,3,PR,1,100,130659
1713793917.945188,420381.000,459,3,PR,1,100,130653
1713793917.985189,420421.000,459,3,PR,1,100,130657
1713793918.025189,420461.000,459,3,PR,1,100,130663
1713793918.065190,420501.000,475,2,PR,1,100,130667
1713793918.105191,420541.000,475,2,PR,1,100,130656
1713793918.145191,420581.000,490,3,PR,1,100,130648
1713793918.185192,420621.000,490,3,PR,1,100,130644
1713793918.225192,420661.000,490,3,PR,1,100,130645
1713793918.265193,420701.000,507,2,PR,1,100,130662
1713793918.305194,420741.000,507,2,PR,1,100,130660
1713793918.345194,420781.000,524,3,PR,1,100,130658
1713793918.385195,420821.000,524,3,PR,1,100,130661
1713793918.425195,420861.000,524,3,PR,1,100,130657
1713793918.465196,420901.000,540,2,PR,1,100,130654
1713793918.505197,420941.000,540,2,PR,1,100,130660
1713793918.545197,420981.000,556,3,PR,1,100,130649
1713793918.585198,421021.000,556,3,PR,1,100,130648
1713793918.625198,421061.000,556,3,PR,1,100,130642
1713793918.665199,421101.000,572,2,PR,1,100,130647
1713793918.705199,421141.000,572,2,PR,1,100,130655
1713793918.745200,421181.000,589,3,PR,1,100,130638
1713793918.785201,421221.000,589,3,PR,1,100,130651
1713793918.825201,421261.000,589,3,PR,1,100,130653
1713793918.865202,421301.000,606,3,PR,1,100,130643
1713793918.905202,421341.000,606,3,PR,1,100,130630
1713793918.945203,421381.000,606,3,PR,1,100,130630
1713793918.985204,421421.000,625,3,PR,1,100,130634
1713793919.025204,421461.000,625,3,PR,1,100,130641
1713793919.065205,421501.000,625,3,PR,1,100,130621
1713793919.105206,421541.000,640,2,PR,1,100,130633
1713793919.145206,421581.000,640,2,PR,1,100,130626
1713793919.185207,421621.000,657,3,PR,1,100,130637
1713793919.225207,421661.000,657,3,PR,1,100,130627
1713793919.265208,421701.000,657,3,PR,1,100,130621
1713793919.305208,421741.000,673,2,PR,1,100,130630
1713793919.345209,421781.000,673,2,PR,1,100,130628
1713793919.385210,421821.000,690,3,PR,1,100,130637
1713793919.425210,421861.000,690,3,PR,1,100,130626
1713793919.465211,421901.000,690,3,PR,1,100,130635
1713793919.505211,421941.000,706,2,PR,1,100,130639
1713793919.545212,421981.000,706,2,PR,1,100,130641
1713793919.585212,422021.000,722,3,PR,1,100,130652
1713793919.625213,422061.000,722,3,PR,1,100,130665
1713793919.665214,422101.000,722,3,PR,1,100,130663
1713793919.705214,422141.000,738,2,PR,1,100,130657
1713793919.745215,422181.000,738,2,PR,1,100,130668
1713793919.785216,422221.000,755,3,PR,1,100,130655
1713793919.825216,422261.000,755,3,PR,1,100,130647
1713793919.865217,422301.000,755,3,PR,1,100,130647
1713793919.905217,422341.000,772,3,PR,1,100,130653
1713793919.945218,422381.000,772,3,PR,1,100,130661
1713793919.985219,422421.000,772,3,PR,1,100,130659
1713793920.025219,422461.000,789,2,PR,1,100,130653
1713793920.065220,422501.000,789,2,PR,1,100,130648
1713793920.105220,422541.000,805,3,PR,1,100,130644
1713793920.145221,422581.000,805,3,PR,1,100,130642
1713793920.185221,422621.000,805,3,PR,1,100,130641
1713793920.231722,422667.500,823,2,PR,1,100,130636
1713793920.278223,422714.000,823,2,PR,1,100,130637
1713793920.318223,422754.000,839,2,PR,1,100,130653
1713793920.358224,422794.000,839,2,PR,1,100,130644
1713793920.398225,422834.000,854,3,PR,1,100,130655
1713793920.438225,422874.000,854,3,PR,1,100,130646
1713793920.478226,422914.000,854,3,PR,1,100,130645
1713793920.518226,422954.000,870,2,PR,1,100,130657
1713793920.558227,422994.000,870,2,PR,1,100,130656
1713793920.598228,423034.000,888,3,PR,1,100,130631
1713793920.638228,423074.000,888,3,PR,1,100,130653
1713793920.678229,423114.000,888,3,PR,1,100,130648
1713793920.718229,423154.000,904,3,PR,1,100,130646
1713793920.758230,423194.000,904,3,PR,1,100,130639
1713793920.798231,423234.000,904,3,PR,1,100,130631
1713793920.838231,423274.000,919,2,PR,1,100,130629
1713793920.878232,423314.000,919,2,PR,1,100,130617
1713793920.918232,423354.000,936,3,PR,1,100,130631
1713793920.958233,423394.000,936,3,PR,1,100,130618
1713793920.998234,423434.000,936,3,PR,1,100,130624
1713793921.038234,423474.000,953,2,PR,1,100,130630
1713793921.078235,423514.000,953,2,PR,1,100,130642
1713793921.118235,423554.000,969,3,PR,1,100,130672
1713793921.158236,423594.000,969,3,PR,1,100,130676
1713793921.198236,423634.000,969,3,PR,1,100,130661
1713793921.238237,423674.000,986,2,PR,1,100,130650
1713793921.278238,423714.000,986,2,PR,1,100,130639
1713793921.318238,423754.000,1001,3,PR,1,100,130643
1713793921.358239,423794.000,1001,3,PR,1,100,130651
1713793921.398239,423834.000,1001,3,PR,1,100,130662
1713793921.438240,423874.000,1018,2,PR,1,100,130650
1713793921.478241,423914.000,1018,2,PR,1,100,130658
1713793921.518241,423954.000,1036,3,PR,1,100,130640
1713793921.558242,423994.000,1036,3,PR,1,100,130642
1713793921.598242,424034.000,1036,3,PR,1,100,130656
1713793921.638243,424074.000,1053,2,PR,1,100,130658
1713793921.678244,424114.000,1053,2,PR,1,100,130654
1713793921.718244,424154.000,1068,3,PR,1,100,130666
1713793921.758245,424194.000,1068,3,PR,1,100,130668
1713793921.798245,424234.000,1068,3,PR,1,100,130654
1713793921.838246,424274.000,1090,2,PR,1,100,130652
1713793921.878247,424314.000,1090,2,PR,1,100,130639
1713793921.918247,424354.000,1107,3,PR,1,100,130639
1713793921.958248,424394.000,1107,3,PR,1,100,130617
1713793921.998248,424434.000,1107,3,PR,1,100,130623
1713793922.038249,424474.000,1124,2,PR,1,100,130606
1713793922.078249,424514.000,1124,2,PR,1,100,130616
1713793922.118250,424554.000,1138,3,PR,1,100,130619
1713793922.158251,424594.000,1138,3,PR,1,100,130607
1713793922.198251,424634.000,1138,3,PR,1,100,130599
1713793922.238252,424674.000,1156,3,PR,1,100,130605
1713793922.278252,424714.000,1156,3,PR,1,100,130596
1713793922.318253,424754.000,1156,3,PR,1,100,130596
1713793922.358254,424794.000,1172,2,PR,1,100,130604
1713793922.398254,424834.000,1172,2,PR,1,100,130594
1713793922.438255,424874.000,1189,3,PR,1,100,130584
1713793922.478256,424914.000,1189,3,PR,1,100,130572
1713793922.518256,424954.000,1189,3,PR,1,100,130575
1713793922.558257,424994.000,1204,2,PR,1,100,130594
1713793922.598257,425034.000,1204,2,PR,1,100,130606
1713793922.638258,425074.000,1223,3,PR,1,100,130589
1713793922.678258,425114.000,1223,3,PR,1,100,130608
1713793922.718259,425154.000,1223,3,PR,1,100,130603
1713793922.758260,425194.000,1239,2,PR,1,100,130604
1713793922.798260,425234.000,1239,2,PR,1,100,130608
1713793922.838261,425274.000,1256,3,PR,1,100,130599
1713793922.878261,425314.000,1256,3,PR,1,100,130599
1713793922.918262,425354.000,1256,3,PR,1,100,130624
1713793922.958262,425394.000,1271,2,PR,1,100,130610
1713793922.998263,425434.000,1271,2,PR,1,100,130585
1713793923.038264,425474.000,1288,3,PR,1,100,130589
1713793923.078264,425514.000,1288,3,PR,1,100,130592
1713793923.118265,425554.000,1288,3,PR,1,100,130582
1713793923.158266,425594.000,1304,2,PR,1,100,130560
1713793923.198266,425634.000,1304,2,PR,1,100,130567
1713793923.238267,425674.000,1322,3,PR,1,100,130555
1713793923.278267,425714.000,1322,3,PR,1,100,130562
1713793923.318268,425754.000,1322,3,PR,1,100,130555
1713793923.358268,425794.000,1336,2,PR,1,100,130543
1713793923.398269,425834.000,1336,2,PR,1,100,130542
1713793923.438270,425874.000,1353,3,PR,1,100,130541
1713793923.478270,425914.000,1353,3,PR,1,100,130543
1713793923.518271,425954.000,1353,3,PR,1,100,130539
1713793923.558271,425994.000,1370,2,PR,1,100,130537
1713793923.598272,426034.000,1370,2,PR,1,100,130533
1713793923.638273,426074.000,1387,3,PR,1,100,130526
1713793923.678273,426114.000,1387,3,PR,1,100,130533
1713793923.718274,426154.000,1387,3,PR,1,100,130532
1713793923.758274,426194.000,1402,3,PR,1,100,130533
1713793923.798275,426234.000,1402,3,PR,1,100,130510
1713793923.838276,426274.000,1402,3,PR,1,100,130514
1713793923.878276,426314.000,1418,2,PR,1,100,130523
1713793923.918277,426354.000,1418,2,PR,1,100,130509
1713793923.958277,426394.000,1439,3,PR,1,100,130510
1713793923.998278,426434.000,1439,3,PR,1,100,130505
1713793924.038279,426474.000,1439,3,PR,1,100,130510
1713793924.078279,426514.000,1456,2,PR,1,100,130514
1713793924.118280,426554.000,1456,2,PR,1,100,130524
1713793924.158280,426594.000,1471,3,PR,1,100,130508
1713793924.198281,426634.000,1471,3,PR,1,100,130502
1713793924.238281,426674.000,1471,3,PR,1,100,130509
1713793924.278282,426714.000,1488,2,PR,1,100,130525
1713793924.318283,426754.000,1488,2,PR,1,100,130529
1713793924.358283,426794.000,1504,3,PR,1,100,130509
1713793924.398284,426834.000,1504,3,PR,1,100,130508
1713793924.438284,426874.000,1504,3,PR,1,100,130513
1713793924.478285,426914.000,1521,2,PR,1,100,130522
1713793924.518286,426954.000,1521,2,PR,1,100,130518
1713793924.558286,426994.000,1538,3,PR,1,100,130520
1713793924.598287,427034.000,1538,3,PR,1,100,130529
1713793924.638288,427074.000,1538,3,PR,1,100,130524
1713793924.678288,427114.000,1553,2,PR,1,100,130526
1713793924.718289,427154.000,1553,2,PR,1,100,130520
1713793924.758289,427194.000,1569,3,PR,1,100,130524
1713793924.798290,427234.000,1569,3,PR,1,100,130522
1713793924.838290,427274.000,1569,3,PR,1,100,130518
1713793924.878291,427314.000,1587,2,PR,1,100,130538
1713793924.918292,427354.000,1587,2,PR,1,100,130540
1713793924.958292,427394.000,1603,3,PR,1,100,130552
1713793924.998293,427434.000,1603,3,PR,1,100,130534
1713793925.038293,427474.000,1603,3,PR,1,100,130540
1713793925.078294,427514.000,1618,2,PR,1,100,130544
1713793925.118294,427554.000,1618,2,PR,1,100,130523
1713793925.158295,427594.000,1634,3,PR,1,100,130524
1713793925.198296,427634.000,1634,3,PR,1,100,130529
1713793925.238296,427674.000,1634,3,PR,1,100,130537
1713793925.278297,427714.000,1652,3,PR,1,100,130519
1713793925.318297,427754.000,1652,3,PR,1,100,130552
