LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1713793977.806075,480241.000,10368,1,EL,1,100,24440.000000
1713793977.872576,480307.500,10385,2,EL,1,100,24429.599609
1713793977.939077,480374.000,10385,2,EL,1,100,24426.199219
1713793978.006078,480441.000,10402,1,EL,1,100,24427.800781
1713793978.072579,480507.500,10424,2,EL,1,100,24429.000000
1713793978.139080,480574.000,10424,2,EL,1,100,24424.400391
1713793978.205581,480640.500,10441,2,EL,1,100,24418.800781
1713793978.272082,480707.000,10441,2,EL,1,100,24413.199219
1713793978.339083,480774.000,10458,1,EL,1,100,24410.000000
1713793978.405584,480840.500,10472,2,EL,1,100,24408.000000
1713793978.472085,480907.000,10472,2,EL,1,100,24403.000000
1713793978.539086,480974.000,10489,1,EL,1,100,24394.800781
1713793978.605587,481040.500,10508,2,EL,1,100,24398.199219
1713793978.672088,481107.000,10508,2,EL,1,100,24393.000000
1713793978.739089,481174.000,10525,1,EL,1,100,24386.199219
1713793978.805590,481240.500,10541,2,EL,1,100,24384.000000
1713793978.872091,481307.000,10541,2,EL,1,100,24385.400391
1713793978.939092,481374.000,10559,1,EL,1,100,24378.599609
1713793979.005593,481440.500,10577,2,EL,1,100,24377.199219
1713793979.072094,481507.000,10577,2,EL,1,100,24374.000000
1713793979.139095,481574.000,10594,1,EL,1,100,24372.400391
1713793979.205596,481640.500,10609,2,EL,1,100,24371.199219
1713793979.272097,481707.000,10609,2,EL,1,100,24372.199219
1713793979.339098,481774.000,10626,1,EL,1,100,24364.800781
1713793979.405599,481840.500,10642,2,EL,1,100,24371.400391
1713793979.472100,481907.000,10642,2,EL,1,100,24374.000000
1713793979.539101,481974.000,10659,1,EL,1,100,24373.000000
1713793979.605602,482040.500,10674,2,EL,1,100,24366.800781
1713793979.672103,482107.000,10674,2,EL,1,100,24358.599609
1713793979.739104,482174.000,10691,1,EL,1,100,24345.800781
1713793979.805605,482240.500,10709,2,EL,1,100,24346.400391
1713793979.872106,482307.000,10709,2,EL,1,100,24347.400391
1713793979.939107,482374.000,10727,1,EL,1,100,24345.000000
1713793980.005608,482440.500,10742,2,EL,1,100,24346.199219
1713793980.072109,482507.000,10742,2,EL,1,100,24349.599609
1713793980.138610,482573.500,10758,2,EL,1,100,24342.800781
1713793980.205111,482640.000,10758,2,EL,1,100,24340.599609
1713793980.272112,482707.000,10775,1,EL,1,100,24337.000000
1713793980.338613,482773.500,10792,2,EL,1,100,24332.000000
1713793980.405113,482840.000,10792,2,EL,1,100,24328.400391
1713793980.472115,482907.000,10808,1,EL,1,100,24324.599609
1713793980.538615,482973.500,10824,2,EL,1,100,24314.000000
1713793980.605117,483040.000,10824,2,EL,1,100,24309.000000
1713793980.672117,483107.000,10840,1,EL,1,100,24308.599609
1713793980.738618,483173.500,10859,2,EL,1,100,24314.800781
1713793980.805120,483240.000,10859,2,EL,1,100,24311.000000
1713793980.872120,483307.000,10875,1,EL,1,100,24307.599609
1713793980.938622,483373.500,10891,2,EL,1,100,24301.800781
1713793981.005122,483440.000,10891,2,EL,1,100,24298.000000
1713793981.072124,483507.000,10907,1,EL,1,100,24289.000000
1713793981.138624,483573.500,10924,2,EL,1,100,24281.800781
1713793981.205125,483640.000,10924,2,EL,1,100,24280.400391
1713793981.272126,483707.000,10943,1,EL,1,100,24279.000000
1713793981.338627,483773.500,10958,2,EL,1,100,24281.400391
1713793981.405128,483840.000,10958,2,EL,1,100,24282.599609
1713793981.472129,483907.000,10974,1,EL,1,100,24275.400391
1713793981.538630,483973.500,10994,2,EL,1,100,24271.599609
1713793981.605131,484040.000,10994,2,EL,1,100,24273.400391
1713793981.672132,484107.000,11010,1,EL,1,100,24274.800781
1713793981.738633,484173.500,11025,2,EL,1,100,24275.800781
1713793981.805134,484240.000,11025,2,EL,1,100,24275.800781
1713793981.872135,484307.000,11041,1,EL,1,100,24274.199219
1713793981.938636,484373.500,11059,2,EL,1,100,24267.000000
1713793982.005137,484440.000,11059,2,EL,1,100,24262.000000
1713793982.072138,484507.000,11075,1,EL,1,100,24259.400391
1713793982.138639,484573.500,11092,2,EL,1,100,24251.000000
1713793982.205140,484640.000,11092,2,EL,1,100,24248.800781
1713793982.272141,484707.000,11109,1,EL,1,100,24237.400391
1713793982.338642,484773.500,11128,2,EL,1,100,24242.000000
1713793982.405143,484840.000,11128,2,EL,1,100,24242.000000
1713793982.472144,484907.000,11144,1,EL,1,100,24240.599609
1713793982.538645,484973.500,11161,2,EL,1,100,24236.199219
1713793982.605146,485040.000,11161,2,EL,1,100,24236.000000
1713793982.671647,485106.500,11176,2,EL,1,100,24235.599609
1713793982.738148,485173.000,11176,2,EL,1,100,24233.199219
1713793982.805149,485240.000,11193,1,EL,1,100,24230.800781
1713793982.871650,485306.500,11210,2,EL,1,100,24231.199219
1713793982.938151,485373.000,11210,2,EL,1,100,24225.599609
1713793983.005152,485440.000,11227,1,EL,1,100,24224.000000
1713793983.071653,485506.500,11241,2,EL,1,100,24228.400391
1713793983.138154,485573.000,11241,2,EL,1,100,24225.800781
1713793983.205155,485640.000,11263,1,EL,1,100,24218.199219
1713793983.271656,485706.500,11280,2,EL,1,100,24210.000000
1713793983.338157,485773.000,11280,2,EL,1,100,24211.199219
1713793983.405158,485840.000,11299,1,EL,1,100,24207.199219
1713793983.471659,485906.500,11315,2,EL,1,100,24198.000000
1713793983.538160,485973.000,11315,2,EL,1,100,24201.199219
1713793983.605161,486040.000,11333,1,EL,1,100,24192.199219
1713793983.671662,486106.500,11349,2,EL,1,100,24187.199219
1713793983.738163,486173.000,11349,2,EL,1,100,24183.800781
1713793983.805164,486240.000,11368,1,EL,1,100,24183.199219
1713793983.871665,486306.500,11383,2,EL,1,100,24176.400391
1713793983.938166,486373.000,11383,2,EL,1,100,24179.599609
1713793984.005167,486440.000,11402,1,EL,1,100,24172.199219
1713793984.071668,486506.500,11418,2,EL,1,100,24170.000000
1713793984.138169,486573.000,11418,2,EL,1,100,24166.400391
1713793984.205170,486640.000,11435,1,EL,1,100,24162.199219
1713793984.271671,486706.500,11452,2,EL,1,100,24158.000000
1713793984.338172,486773.000,11452,2,EL,1,100,24158.199219
1713793984.405173,486840.000,11469,1,EL,1,100,24148.400391
1713793984.471674,486906.500,11489,2,EL,1,100,24147.800781
1713793984.538175,486973.000,11489,2,EL,1,100,24148.800781
1713793984.605176,487040.000,11507,1,EL,1,100,24144.599609
1713793984.671677,487106.500,11522,2,EL,1,100,24146.199219
1713793984.738178,487173.000,11522,2,EL,1,100,24146.199219
1713793984.805179,487240.000,11538,1,EL,1,100,24140.400391
1713793984.871680,487306.500,11555,2,EL,1,100,24141.000000
1713793984.938181,487373.000,11555,2,EL,1,100,24138.000000
1713793985.005182,487440.000,11572,1,EL,1,100,24133.400391
1713793985.071683,487506.500,11587,2,EL,1,100,24134.000000
1713793985.138184,487573.000,11587,2,EL,1,100,24132.800781
1713793985.204685,487639.500,11604,2,EL,1,100,24130.599609
1713793985.271186,487706.000,11604,2,EL,1,100,24126.800781
1713793985.338187,487773.000,11620,1,EL,1,100,24124.800781
1713793985.404688,487839.500,11637,2,EL,1,100,24123.199219
1713793985.471189,487906.000,11637,2,EL,1,100,24121.199219
1713793985.538190,487973.000,11655,1,EL,1,100,24120.800781
1713793985.604691,488039.500,11671,2,EL,1,100,24109.400391
1713793985.671191,488106.000,11671,2,EL,1,100,24103.000000
1713793985.738193,488173.000,11687,1,EL,1,100,24096.199219
1713793985.804693,488239.500,11706,2,EL,1,100,24097.000000
1713793985.871195,488306.000,11706,2,EL,1,100,24098.800781
1713793985.938195,488373.000,11723,1,EL,1,100,24096.199219
1713793986.004697,488439.500,11738,2,EL,1,100,24094.800781
1713793986.071198,488506.000,11738,2,EL,1,100,24092.599609
1713793986.138198,488573.000,11754,1,EL,1,100,24084.800781
1713793986.204700,488639.500,11772,2,EL,1,100,24080.199219
1713793986.271200,488706.000,11772,2,EL,1,100,24071.000000
1713793986.338202,488773.000,11788,1,EL,1,100,24069.400391
1713793986.404702,488839.500,11805,2,EL,1,100,24069.800781
1713793986.471203,488906.000,11805,2,EL,1,100,24076.599609
1713793986.538204,488973.000,11821,1,EL,1,100,24074.599609
1713793986.604705,489039.500,11839,2,EL,1,100,24070.000000
1713793986.671206,489106.000,11839,2,EL,1,100,24065.000000
1713793986.738207,489173.000,11857,1,EL,1,100,24063.599609
1713793986.804708,489239.500,11872,2,EL,1,100,24067.000000
1713793986.871209,489306.000,11872,2,EL,1,100,24069.800781
1713793986.938210,489373.000,11889,1,EL,1,100,24067.000000
1713793987.004711,489439.500,11906,2,EL,1,100,24062.599609
1713793987.071212,489506.000,11906,2,EL,1,100,24059.599609
1713793987.138213,489573.000,11922,1,EL,1,100,24060.199219
1713793987.204714,489639.500,11939,2,EL,1,100,24049.800781
1713793987.271215,489706.000,11939,2,EL,1,100,24043.800781
1713793987.338216,489773.000,11954,1,EL,1,100,24033.800781
1713793987.404717,489839.500,11971,2,EL,1,100,24030.199219
1713793987.471218,489906.000,11971,2,EL,1,100,24027.800781
1713793987.538219,489973.000,11987,1,EL,1,100,24025.599609
1713793987.604720,490039.500,12008,2,EL,1,100,24025.400391
1713793987.671221,490106.000,12008,2,EL,1,100,24024.199219
1713793987.737722,490172.500,12023,2,EL,1,100,24018.599609
1713793987.804223,490239.000,12023,2,EL,1,100,24013.800781
1713793987.871224,490306.000,12040,1,EL,1,100,24010.400391
1713793987.937725,490372.500,12059,2,EL,1,100,24015.199219
1713793988.004226,490439.000,12059,2,EL,1,100,24009.199219
1713793988.071227,490506.000,12076,1,EL,1,100,24009.400391
1713793988.137728,490572.500,12090,2,EL,1,100,24012.599609
1713793988.204229,490639.000,12090,2,EL,1,100,24011.400391
1713793988.271230,490706.000,12108,1,EL,1,100,24007.199219
1713793988.337731,490772.500,12129,2,EL,1,100,24003.599609
1713793988.404232,490839.000,12129,2,EL,1,100,24000.400391
1713793988.471233,490906.000,12146,1,EL,1,100,23996.800781
1713793988.537734,490972.500,12163,2,EL,1,100,23992.000000
1713793988.604235,491039.000,12163,2,EL,1,100,23993.199219
1713793988.671236,491106.000,12180,1,EL,1,100,23992.199219
1713793988.737737,491172.500,12196,2,EL,1,100,23992.800781
1713793988.804238,491239.000,12196,2,EL,1,100,23983.599609
1713793988.871239,491306.000,12213,1,EL,1,100,23976.599609
1713793988.937740,491372.500,12232,2,EL,1,100,23973.000000
1713793989.004241,491439.000,12232,2,EL,1,100,23977.000000
1713793989.071242,491506.000,12249,1,EL,1,100,23975.000000
1713793989.137743,491572.500,12265,2,EL,1,100,23979.800781
1713793989.204244,491639.000,12265,2,EL,1,100,23980.800781
1713793989.271245,491706.000,12283,2,EL,1,100,23960.599609
1713793989.338246,491773.000,12283,2,EL,1,100,23923.400391
1713793989.404747,491839.500,12301,2,EL,1,100,23925.599609
1713793989.471248,491906.000,12301,2,EL,1,100,23940.599609
1713793989.538249,491973.000,12318,1,EL,1,100,23944.000000
1713793989.604750,492039.500,12333,2,EL,1,100,23938.199219
1713793989.671251,492106.000,12333,2,EL,1,100,23943.599609
1713793989.738252,492173.000,12350,1,EL,1,100,23943.400391
1713793989.804753,492239.500,12366,2,EL,1,100,23940.599609
1713793989.871254,492306.000,12366,2,EL,1,100,23939.599609
1713793989.938255,492373.000,12384,1,EL,1,100,23935.199219
1713793990.004756,492439.500,12400,2,EL,1,100,23929.599609
1713793990.071257,492506.000,12400,2,EL,1,100,23929.800781
1713793990.138258,492573.000,12417,1,EL,1,100,23924.199219
1713793990.204759,492639.500,12434,2,EL,1,100,23926.599609
1713793990.271260,492706.000,12434,2,EL,1,100,23926.599609
1713793990.338261,492773.000,12451,1,EL,1,100,23923.800781
1713793990.404762,492839.500,12465,2,EL,1,100,23914.400391
1713793990.471263,492906.000,12465,2,EL,1,100,23913.400391
1713793990.538264,492973.000,12484,1,EL,1,100,23912.199219
1713793990.604765,493039.500,12501,2,EL,1,100,23913.000000
1713793990.671266,493106.000,12501,2,EL,1,100,23905.800781
1713793990.738267,493173.000,12518,1,EL,1,100,23897.599609
1713793990.804768,493239.500,12534,2,EL,1,100,23893.800781
1713793990.871269,493306.000,12534,2,EL,1,100,23898.400391
1713793990.938270,493373.000,12552,1,EL,1,100,23895.000000
1713793991.004771,493439.500,12568,2,EL,1,100,23893.199219
1713793991.071272,493506.000,12568,2,EL,1,100,23888.199219
1713793991.138273,493573.000,12585,1,EL,1,100,23889.599609
1713793991.204773,493639.500,12601,2,EL,1,100,23888.000000
1713793991.271275,493706.000,12601,2,EL,1,100,23884.199219
1713793991.338275,493773.000,12617,1,EL,1,100,23885.599609
1713793991.404777,493839.500,12633,2,EL,1,100,23878.400391
1713793991.471277,493906.000,12633,2,EL,1,100,23873.199219
1713793991.538279,493973.000,12652,1,EL,1,100,23876.800781
1713793991.604779,494039.500,12668,2,EL,1,100,23869.000000
1713793991.671280,494106.000,12668,2,EL,1,100,23861.599609
1713793991.737782,494172.500,12684,2,EL,1,100,23861.000000
1713793991.804282,494239.000,12684,2,EL,1,100,23857.800781
1713793991.871283,494306.000,12700,1,EL,1,100,23855.199219
1713793991.937784,494372.500,12718,2,EL,1,100,23848.000000
1713793992.004285,494439.000,12718,2,EL,1,100,23844.000000
1713793992.071286,494506.000,12736,1,EL,1,100,23850.199219
1713793992.137787,494572.500,12751,2,EL,1,100,23852.800781
1713793992.204288,494639.000,12751,2,EL,1,100,23849.000000
1713793992.271289,494706.000,12768,1,EL,1,100,23840.800781
1713793992.337790,494772.500,12785,2,EL,1,100,23834.599609
1713793992.404291,494839.000,12785,2,EL,1,100,23831.000000
1713793992.471292,494906.000,12801,1,EL,1,100,23827.599609
1713793992.537793,494972.500,12817,2,EL,1,100,23820.400391
1713793992.604294,495039.000,12817,2,EL,1,100,23819.800781
1713793992.671295,495106.000,12835,1,EL,1,100,23819.400391
1713793992.737796,495172.500,12852,2,EL,1,100,23820.199219
1713793992.804297,495239.000,12852,2,EL,1,100,23815.599609
1713793992.871298,495306.000,12868,1,EL,1,100,23815.400391
1713793992.937799,495372.500,12886,2,EL,1,100,23807.800781
1713793993.004300,495439.000,12886,2,EL,1,100,23811.800781
1713793993.071301,495506.000,12902,1,EL,1,100,23808.199219
1713793993.137802,495572.500,12921,2,EL,1,100,23799.599609
1713793993.204303,495639.000,12921,2,EL,1,100,23802.599609
1713793993.271304,495706.000,12938,1,EL,1,100,23805.000000
1713793993.337805,495772.500,12953,2,EL,1,100,23804.199219
1713793993.404306,495839.000,12953,2,EL,1,100,23802.000000
1713793993.471307,495906.000,12974,1,EL,1,100,23798.400391
1713793993.537808,495972.500,12992,2,EL,1,100,23787.400391
1713793993.604309,496039.000,12992,2,EL,1,100,23779.599609
1713793993.671310,496106.000,13008,1,EL,1,100,23777.400391
1713793993.737811,496172.500,13025,2,EL,1,100,23781.199219
1713793993.804312,496239.000,13025,2,EL,1,100,23783.599609
1713793993.871313,496306.000,13041,1,EL,1,100,23773.599609
1713793993.937814,496372.500,13063,2,EL,1,100,23777.400391
1713793994.004315,496439.000,13063,2,EL,1,100,23774.199219
1713793994.071316,496506.000,13079,1,EL,1,100,23777.000000
1713793994.137817,496572.500,13095,2,EL,1,100,23770.599609
1713793994.204318,496639.000,13095,2,EL,1,100,23765.000000
1713793994.270819,496705.500,13113,2,EL,1,100,23767.599609
1713793994.337320,496772.000,13113,2,EL,1,100,23763.800781
1713793994.404321,496839.000,13130,1,EL,1,100,23756.800781
1713793994.470822,496905.500,13146,2,EL,1,100,23748.800781
1713793994.537323,496972.000,13146,2,EL,1,100,23747.800781
1713793994.604324,497039.000,13166,1,EL,1,100,23752.400391
1713793994.670825,497105.500,13180,2,EL,1,100,23754.000000
1713793994.737326,497172.000,13180,2,EL,1,100,23755.400391
1713793994.804327,497239.000,13197,1,EL,1,100,23753.599609
1713793994.870828,497305.500,13214,2,EL,1,100,23749.000000
1713793994.937329,497372.000,13214,2,EL,1,100,23747.599609
1713793995.004330,497439.000,13231,1,EL,1,100,23743.800781
1713793995.070831,497505.500,13247,2,EL,1,100,23743.199219
1713793995.137332,497572.000,13247,2,EL,1,100,23740.199219
1713793995.204333,497639.000,13264,1,EL,1,100,23731.800781
1713793995.270834,497705.500,13281,2,EL,1,100,23728.199219
1713793995.337335,497772.000,13281,2,EL,1,100,23725.800781
1713793995.404336,497839.000,13300,1,EL,1,100,23722.400391
1713793995.470837,497905.500,13314,2,EL,1,100,23718.000000
1713793995.537338,497972.000,13314,2,EL,1,100,23716.599609
1713793995.604339,498039.000,13332,1,EL,1,100,23712.800781
1713793995.670840,498105.500,13350,2,EL,1,100,23711.400391
1713793995.737341,498172.000,13350,2,EL,1,100,23709.800781
1713793995.804342,498239.000,13367,1,EL,1,100,23705.800781
1713793995.870843,498305.500,13383,2,EL,1,100,23700.000000
1713793995.937344,498372.000,13383,2,EL,1,100,23697.000000
1713793996.004345,498439.000,13399,1,EL,1,100,23693.800781
1713793996.070846,498505.500,13419,2,EL,1,100,23693.800781
1713793996.137347,498572.000,13419,2,EL,1,100,23690.400391
1713793996.204348,498639.000,13436,1,EL,1,100,23686.199219
1713793996.270849,498705.500,13454,2,EL,1,100,23682.199219
1713793996.337350,498772.000,13454,2,EL,1,100,23677.599609
1713793996.403851,498838.500,13472,2,EL,1,100,23671.599609
1713793996.470351,498905.000,13472,2,EL,1,100,23672.800781
1713793996.537353,498972.000,13488,1,EL,1,100,23673.000000
1713793996.603853,499038.500,13506,2,EL,1,100,23670.599609
1713793996.670355,499105.000,13506,2,EL,1,100,23670.800781
1713793996.737355,499172.000,13522,1,EL,1,100,23669.800781
1713793996.803856,499238.500,13537,2,EL,1,100,23663.000000
1713793996.870358,499305.000,13537,2,EL,1,100,23660.199219
1713793996.937358,499372.000,13554,1,EL,1,100,23656.800781
1713793997.003860,499438.500,13571,2,EL,1,100,23653.800781
1713793997.070360,499505.000,13571,2,EL,1,100,23647.000000
1713793997.137362,499572.000,13587,1,EL,1,100,23642.599609
1713793997.203862,499638.500,13603,2,EL,1,100,23641.400391
1713793997.270363,499705.000,13603,2,EL,1,100,23637.000000
