LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1713788189.827457,316181.000,49854,2,PG,1,100,11479
1713788189.867457,316221.000,49854,2,PG,1,100,11477
1713788189.907458,316261.000,49871,3,PG,1,100,11496
1713788189.947458,316301.000,49871,3,PG,1,100,11505
1713788189.987459,316341.000,49871,3,PG,1,100,11506
1713788190.027459,316381.000,49888,2,PG,1,100,11512
1713788190.067460,316421.000,49888,2,PG,1,100,11503
1713788190.107460,316461.000,49904,3,PG,1,100,11505
1713788190.147461,316501.000,49904,3,PG,1,100,11509
1713788190.187461,316541.000,49904,3,PG,1,100,11510
1713788190.227462,316581.000,49922,2,PG,1,100,11515
1713788190.267462,316621.000,49922,2,PG,1,100,11509
1713788190.307463,316661.000,49939,3,PG,1,100,11512
1713788190.347463,316701.000,49939,3,PG,1,100,11520
1713788190.387464,316741.000,49939,3,PG,1,100,11523
1713788190.427464,316781.000,49955,3,PG,1,100,11525
1713788190.467465,316821.000,49955,3,PG,1,100,11521
1713788190.507465,316861.000,49955,3,PG,1,100,11526
1713788190.547466,316901.000,49972,2,PG,1,100,11516
1713788190.587466,316941.000,49972,2,PG,1,100,11548
1713788190.627467,316981.000,49989,3,PG,1,100,11529
1713788190.667467,317021.000,49989,3,PG,1,100,11541
1713788190.707468,317061.000,49989,3,PG,1,100,11536
1713788190.747468,317101.000,50005,2,PG,1,100,11558
1713788190.787469,317141.000,50005,2,PG,1,100,11552
1713788190.827470,317181.000,50021,3,PG,1,100,11552
1713788190.867470,317221.000,50021,3,PG,1,100,11555
1713788190.907470,317261.000,50021,3,PG,1,100,11566
1713788190.947471,317301.000,50037,2,PG,1,100,11564
1713788190.987472,317341.000,50037,2,PG,1,100,11567
1713788191.027472,317381.000,50054,3,PG,1,100,11552
1713788191.067472,317421.000,50054,3,PG,1,100,11559
1713788191.107473,317461.000,50054,3,PG,1,100,11556
1713788191.147474,317501.000,50070,2,PG,1,100,11574
1713788191.187474,317541.000,50070,2,PG,1,100,11567
1713788191.227475,317581.000,50086,3,PG,1,100,11569
1713788191.267475,317621.000,50086,3,PG,1,100,11566
1713788191.307476,317661.000,50086,3,PG,1,100,11563
1713788191.347476,317701.000,50102,2,PG,1,100,11574
1713788191.387477,317741.000,50102,2,PG,1,100,11588
1713788191.427477,317781.000,50119,3,PG,1,100,11594
1713788191.467478,317821.000,50119,3,PG,1,100,11584
1713788191.507478,317861.000,50119,3,PG,1,100,11591
1713788191.547479,317901.000,50136,2,PG,1,100,11602
1713788191.587479,317941.000,50136,2,PG,1,100,11612
1713788191.627480,317981.000,50151,3,PG,1,100,11626
1713788191.667480,318021.000,50151,3,PG,1,100,11613
1713788191.707481,318061.000,50151,3,PG,1,100,11618
1713788191.747481,318101.000,50167,3,PG,1,100,11631
1713788191.787482,318141.000,50167,3,PG,1,100,11640
1713788191.827482,318181.000,50167,3,PG,1,100,11652
1713788191.867483,318221.000,50190,3,PG,1,100,11636
1713788191.907483,318261.000,50190,3,PG,1,100,11638
1713788191.947484,318301.000,50190,3,PG,1,100,11647
1713788191.987484,318341.000,50206,3,PG,1,100,11639
1713788192.027485,318381.000,50206,3,PG,1,100,11642
1713788192.067485,318421.000,50206,3,PG,1,100,11643
1713788192.107486,318461.000,50225,2,PG,1,100,11643
1713788192.147486,318501.000,50225,2,PG,1,100,11644
1713788192.187487,318541.000,50242,3,PG,1,100,11657
1713788192.227487,318581.000,50242,3,PG,1,100,11654
1713788192.267488,318621.000,50242,3,PG,1,100,11662
1713788192.307488,318661.000,50257,2,PG,1,100,11668
1713788192.347489,318701.000,50257,2,PG,1,100,11680
1713788192.387490,318741.000,50273,3,PG,1,100,11675
1713788192.427490,318781.000,50273,3,PG,1,100,11684
1713788192.467490,318821.000,50273,3,PG,1,100,11686
1713788192.507491,318861.000,50291,2,PG,1,100,11685
1713788192.547492,318901.000,50291,2,PG,1,100,11702
1713788192.587492,318941.000,50307,3,PG,1,100,11696
1713788192.627493,318981.000,50307,3,PG,1,100,11711
1713788192.667493,319021.000,50307,3,PG,1,100,11708
1713788192.707494,319061.000,50322,3,PG,1,100,11712
1713788192.747494,319101.000,50322,3,PG,1,100,11717
1713788192.787495,319141.000,50322,3,PG,1,100,11718
1713788192.827495,319181.000,50338,2,PG,1,100,11701
1713788192.867496,319221.000,50338,2,PG,1,100,11706
1713788192.907496,319261.000,50356,3,PG,1,100,11709
1713788192.947497,319301.000,50356,3,PG,1,100,11699
1713788192.987497,319341.000,50356,3,PG,1,100,11713
1713788193.027498,319381.000,50372,2,PG,1,100,11713
1713788193.067498,319421.000,50372,2,PG,1,100,11718
1713788193.107499,319461.000,50387,3,PG,1,100,11735
1713788193.147499,319501.000,50387,3,PG,1,100,11715
1713788193.187500,319541.000,50387,3,PG,1,100,11716
1713788193.227500,319581.000,50404,2,PG,1,100,11713
1713788193.267501,319621.000,50404,2,PG,1,100,11725
1713788193.307501,319661.000,50421,3,PG,1,100,11739
1713788193.347502,319701.000,50421,3,PG,1,100,11735
1713788193.387502,319741.000,50421,3,PG,1,100,11743
1713788193.427503,319781.000,50437,2,PG,1,100,11748
1713788193.467503,319821.000,50437,2,PG,1,100,11750
1713788193.507504,319861.000,50454,3,PG,1,100,11754
1713788193.547504,319901.000,50454,3,PG,1,100,11755
1713788193.587505,319941.000,50454,3,PG,1,100,11766
1713788193.627505,319981.000,50469,2,PG,1,100,11750
1713788193.667506,320021.000,50469,2,PG,1,100,11756
1713788193.711840,320065.333,50486,3,PG,1,100,11762
1713788193.756174,320109.667,50486,3,PG,1,100,11751
1713788193.800508,320154.000,50486,3,PG,1,100,11743
1713788193.840508,320194.000,50502,2,PG,1,100,11739
1713788193.880509,320234.000,50502,2,PG,1,100,11753
1713788193.920509,320274.000,50519,3,PG,1,100,11751
1713788193.960510,320314.000,50519,3,PG,1,100,11748
1713788194.000510,320354.000,50519,3,PG,1,100,11741
1713788194.040511,320394.000,50534,2,PG,1,100,11735
1713788194.080511,320434.000,50534,2,PG,1,100,11743
1713788194.120512,320474.000,50551,3,PG,1,100,11754
1713788194.160512,320514.000,50551,3,PG,1,100,11746
1713788194.200513,320554.000,50551,3,PG,1,100,11743
1713788194.240513,320594.000,50568,2,PG,1,100,11752
1713788194.280514,320634.000,50568,2,PG,1,100,11756
1713788194.320514,320674.000,50585,3,PG,1,100,11759
1713788194.360515,320714.000,50585,3,PG,1,100,11752
1713788194.400515,320754.000,50585,3,PG,1,100,11755
1713788194.440516,320794.000,50599,2,PG,1,100,11755
1713788194.480516,320834.000,50599,2,PG,1,100,11766
1713788194.520517,320874.000,50617,3,PG,1,100,11761
1713788194.560517,320914.000,50617,3,PG,1,100,11768
1713788194.600518,320954.000,50617,3,PG,1,100,11753
1713788194.640518,320994.000,50633,2,PG,1,100,11753
1713788194.680519,321034.000,50633,2,PG,1,100,11748
1713788194.720519,321074.000,50652,3,PG,1,100,11731
1713788194.760520,321114.000,50652,3,PG,1,100,11729
1713788194.800520,321154.000,50652,3,PG,1,100,11724
1713788194.840521,321194.000,50669,3,PG,1,100,11723
1713788194.880522,321234.000,50669,3,PG,1,100,11725
1713788194.920522,321274.000,50669,3,PG,1,100,11718
1713788194.960522,321314.000,50686,2,PG,1,100,11716
1713788195.000523,321354.000,50686,2,PG,1,100,11711
1713788195.040524,321394.000,50702,3,PG,1,100,11728
1713788195.080524,321434.000,50702,3,PG,1,100,11717
1713788195.120525,321474.000,50702,3,PG,1,100,11709
1713788195.160525,321514.000,50719,2,PG,1,100,11701
1713788195.200526,321554.000,50719,2,PG,1,100,11711
1713788195.240526,321594.000,50736,3,PG,1,100,11710
1713788195.280527,321634.000,50736,3,PG,1,100,11710
1713788195.320527,321674.000,50736,3,PG,1,100,11703
1713788195.360528,321714.000,50753,2,PG,1,100,11712
1713788195.400528,321754.000,50753,2,PG,1,100,11704
1713788195.440529,321794.000,50769,3,PG,1,100,11699
1713788195.480529,321834.000,50769,3,PG,1,100,11669
1713788195.520530,321874.000,50769,3,PG,1,100,11656
1713788195.560530,321914.000,50787,2,PG,1,100,11657
1713788195.600531,321954.000,50787,2,PG,1,100,11649
1713788195.640531,321994.000,50801,3,PG,1,100,11643
1713788195.680532,322034.000,50801,3,PG,1,100,11637
1713788195.720532,322074.000,50801,3,PG,1,100,11635
1713788195.760533,322114.000,50818,2,PG,1,100,11629
1713788195.800533,322154.000,50818,2,PG,1,100,11627
1713788195.840534,322194.000,50835,3,PG,1,100,11618
1713788195.880534,322234.000,50835,3,PG,1,100,11605
1713788195.920535,322274.000,50835,3,PG,1,100,11613
1713788195.960535,322314.000,50852,2,PG,1,100,11610
1713788196.000536,322354.000,50852,2,PG,1,100,11617
1713788196.040536,322394.000,50871,3,PG,1,100,11607
1713788196.080537,322434.000,50871,3,PG,1,100,11595
1713788196.120537,322474.000,50871,3,PG,1,100,11600
1713788196.160538,322514.000,50888,3,PG,1,100,11610
1713788196.200538,322554.000,50888,3,PG,1,100,11594
1713788196.240539,322594.000,50888,3,PG,1,100,11576
1713788196.280540,322634.000,50904,2,PG,1,100,11561
1713788196.320540,322674.000,50904,2,PG,1,100,11554
1713788196.360540,322714.000,50921,3,PG,1,100,11546
1713788196.400541,322754.000,50921,3,PG,1,100,11552
1713788196.440542,322794.000,50921,3,PG,1,100,11542
1713788196.480542,322834.000,50937,2,PG,1,100,11536
1713788196.520543,322874.000,50937,2,PG,1,100,11523
1713788196.560543,322914.000,50953,3,PG,1,100,11503
1713788196.600543,322954.000,50953,3,PG,1,100,11490
1713788196.640544,322994.000,50953,3,PG,1,100,11484
1713788196.680545,323034.000,50969,2,PG,1,100,11476
1713788196.720545,323074.000,50969,2,PG,1,100,11476
1713788196.760545,323114.000,50986,3,PG,1,100,11483
1713788196.800546,323154.000,50986,3,PG,1,100,11494
1713788196.840547,323194.000,50986,3,PG,1,100,11496
1713788196.880547,323234.000,51005,2,PG,1,100,11500
1713788196.920548,323274.000,51005,2,PG,1,100,11490
1713788196.960548,323314.000,51025,4,PG,1,100,11484
1713788197.000549,323354.000,51025,4,PG,1,100,11456
1713788197.040549,323394.000,51025,4,PG,1,100,11452
1713788197.080550,323434.000,51025,4,PG,1,100,11451
1713788197.120550,323474.000,51041,3,PG,1,100,11441
1713788197.160551,323514.000,51041,3,PG,1,100,11454
1713788197.200551,323554.000,51041,3,PG,1,100,11427
1713788197.240552,323594.000,51058,2,PG,1,100,11431
1713788197.280552,323634.000,51058,2,PG,1,100,11428
1713788197.320553,323674.000,51074,3,PG,1,100,11427
1713788197.360553,323714.000,51074,3,PG,1,100,11429
1713788197.400554,323754.000,51074,3,PG,1,100,11418
1713788197.440554,323794.000,51091,2,PG,1,100,11418
1713788197.480555,323834.000,51091,2,PG,1,100,11419
1713788197.520555,323874.000,51111,3,PG,1,100,11422
1713788197.560556,323914.000,51111,3,PG,1,100,11435
1713788197.600556,323954.000,51111,3,PG,1,100,11418
1713788197.640557,323994.000,51127,2,PG,1,100,11428
1713788197.680557,324034.000,51127,2,PG,1,100,11432
1713788197.720558,324074.000,51143,3,PG,1,100,11423
1713788197.760558,324114.000,51143,3,PG,1,100,11404
1713788197.800559,324154.000,51143,3,PG,1,100,11396
1713788197.840559,324194.000,51161,2,PG,1,100,11384
1713788197.880560,324234.000,51161,2,PG,1,100,11375
1713788197.920560,324274.000,51177,3,PG,1,100,11380
1713788197.960561,324314.000,51177,3,PG,1,100,11364
1713788198.000561,324354.000,51177,3,PG,1,100,11384
1713788198.040562,324394.000,51192,2,PG,1,100,11386
1713788198.080563,324434.000,51192,2,PG,1,100,11389
1713788198.120563,324474.000,51208,3,PG,1,100,11378
1713788198.160563,324514.000,51208,3,PG,1,100,11383
1713788198.200564,324554.000,51208,3,PG,1,100,11380
1713788198.240565,324594.000,51226,2,PG,1,100,11379
1713788198.280565,324634.000,51226,2,PG,1,100,11393
1713788198.320566,324674.000,51242,3,PG,1,100,11393
1713788198.360566,324714.000,51242,3,PG,1,100,11397
1713788198.400567,324754.000,51242,3,PG,1,100,11396
1713788198.440567,324794.000,51257,2,PG,1,100,11412
1713788198.480568,324834.000,51257,2,PG,1,100,11430
1713788198.520568,324874.000,51274,3,PG,1,100,11423
1713788198.560569,324914.000,51274,3,PG,1,100,11411
1713788198.600569,324954.000,51274,3,PG,1,100,11398
1713788198.640570,324994.000,51291,3,PG,1,100,11397
1713788198.680570,325034.000,51291,3,PG,1,100,11401
1713788198.720571,325074.000,51291,3,PG,1,100,11400
1713788198.760571,325114.000,51307,2,PG,1,100,11383
1713788198.800572,325154.000,51307,2,PG,1,100,11389
1713788198.840572,325194.000,51323,3,PG,1,100,11394
1713788198.880573,325234.000,51323,3,PG,1,100,11394
1713788198.920573,325274.000,51323,3,PG,1,100,11401
1713788198.960574,325314.000,51339,2,PG,1,100,11394
1713788199.000574,325354.000,51339,2,PG,1,100,11403
1713788199.040575,325394.000,51358,3,PG,1,100,11412
1713788199.080575,325434.000,51358,3,PG,1,100,11421
1713788199.120576,325474.000,51358,3,PG,1,100,11417
1713788199.160576,325514.000,51374,2,PG,1,100,11422
1713788199.200577,325554.000,51374,2,PG,1,100,11427
1713788199.240577,325594.000,51390,3,PG,1,100,11447
1713788199.280578,325634.000,51390,3,PG,1,100,11448
1713788199.320578,325674.000,51390,3,PG,1,100,11452
1713788199.360579,325714.000,51406,2,PG,1,100,11456
1713788199.400579,325754.000,51406,2,PG,1,100,11465
1713788199.440580,325794.000,51423,3,PG,1,100,11475
1713788199.480581,325834.000,51423,3,PG,1,100,11465
1713788199.520581,325874.000,51423,3,PG,1,100,11475
1713788199.560581,325914.000,51440,2,PG,1,100,11469
1713788199.600582,325954.000,51440,2,PG,1,100,11463
1713788199.640583,325994.000,51458,3,PG,1,100,11473
1713788199.680583,326034.000,51458,3,PG,1,100,11468
1713788199.720584,326074.000,51458,3,PG,1,100,11474
1713788199.760584,326114.000,51473,2,PG,1,100,11475
1713788199.800585,326154.000,51473,2,PG,1,100,11468
1713788199.844918,326198.333,51493,3,PG,1,100,11478
1713788199.889252,326242.667,51493,3,PG,1,100,11479
1713788199.933586,326287.000,51493,3,PG,1,100,11483
1713788199.973587,326327.000,51511,2,PG,1,100,11502
1713788200.013587,326367.000,51511,2,PG,1,100,11504
1713788200.053588,326407.000,51528,3,PG,1,100,11513
1713788200.093588,326447.000,51528,3,PG,1,100,11510
1713788200.133589,326487.000,51528,3,PG,1,100,11511
1713788200.173589,326527.000,51543,2,PG,1,100,11511
1713788200.213590,326567.000,51543,2,PG,1,100,11527
1713788200.253590,326607.000,51562,3,PG,1,100,11528
1713788200.293591,326647.000,51562,3,PG,1,100,11526
1713788200.333591,326687.000,51562,3,PG,1,100,11531
1713788200.373592,326727.000,51580,2,PG,1,100,11550
1713788200.413592,326767.000,51580,2,PG,1,100,11559
1713788200.453593,326807.000,51597,3,PG,1,100,11555
1713788200.493593,326847.000,51597,3,PG,1,100,11557
1713788200.533594,326887.000,51597,3,PG,1,100,11548
1713788200.573595,326927.000,51612,3,PG,1,100,11553
1713788200.613595,326967.000,51612,3,PG,1,100,11550
1713788200.653595,327007.000,51612,3,PG,1,100,11563
1713788200.693596,327047.000,51629,2,PG,1,100,11568
1713788200.733597,327087.000,51629,2,PG,1,100,11570
1713788200.773597,327127.000,51645,3,PG,1,100,11571
1713788200.813598,327167.000,51645,3,PG,1,100,11576
1713788200.853598,327207.000,51645,3,PG,1,100,11580
1713788200.893599,327247.000,51663,2,PG,1,100,11573
1713788200.933599,327287.000,51663,2,PG,1,100,11578
1713788200.973600,327327.000,51679,3,PG,1,100,11591
1713788201.013600,327367.000,51679,3,PG,1,100,11602
1713788201.053601,327407.000,51679,3,PG,1,100,11597
1713788201.093601,327447.000,51696,2,PG,1,100,11595
1713788201.133602,327487.000,51696,2,PG,1,100,11609
1713788201.173602,327527.000,51713,3,PG,1,100,11619
1713788201.213603,327567.000,51713,3,PG,1,100,11618
1713788201.253603,327607.000,51713,3,PG,1,100,11614
1713788201.293604,327647.000,51730,2,PG,1,100,11637
1713788201.333604,327687.000,51730,2,PG,1,100,11618
1713788201.373605,327727.000,51744,3,PG,1,100,11627
1713788201.413605,327767.000,51744,3,PG,1,100,11629
1713788201.453606,327807.000,51744,3,PG,1,100,11630
1713788201.493606,327847.000,51761,2,PG,1,100,11619
1713788201.533607,327887.000,51761,2,PG,1,100,11624
1713788201.573607,327927.000,51780,3,PG,1,100,11620
1713788201.613608,327967.000,51780,3,PG,1,100,11637
1713788201.653608,328007.000,51780,3,PG,1,100,11627
1713788201.693609,328047.000,51797,2,PG,1,100,11625
1713788201.733609,328087.000,51797,2,PG,1,100,11616
1713788201.773610,328127.000,51812,3,PG,1,100,11618
1713788201.813610,328167.000,51812,3,PG,1,100,11628
1713788201.853611,328207.000,51812,3,PG,1,100,11628
1713788201.893611,328247.000,51829,2,PG,1,100,11641
1713788201.933612,328287.000,51829,2,PG,1,100,11643
1713788201.973613,328327.000,51845,3,PG,1,100,11646
1713788202.013613,328367.000,51845,3,PG,1,100,11647
1713788202.053613,328407.000,51845,3,PG,1,100,11651
1713788202.093614,328447.000,51867,4,PG,1,100,11648
1713788202.133615,328487.000,51867,4,PG,1,100,11657
1713788202.173615,328527.000,51867,4,PG,1,100,11667
1713788202.213616,328567.000,51867,4,PG,1,100,11659
1713788202.253616,328607.000,51886,2,PG,1,100,11672
1713788202.293617,328647.000,51886,2,PG,1,100,11667
1713788202.333617,328687.000,51903,3,PG,1,100,11650
1713788202.373618,328727.000,51903,3,PG,1,100,11645
1713788202.413618,328767.000,51903,3,PG,1,100,11643
1713788202.453619,328807.000,51919,2,PG,1,100,11637
1713788202.493619,328847.000,51919,2,PG,1,100,11632
1713788202.533620,328887.000,51937,3,PG,1,100,11639
1713788202.573620,328927.000,51937,3,PG,1,100,11633
1713788202.613621,328967.000,51937,3,PG,1,100,11634
1713788202.653621,329007.000,51953,2,PG,1,100,11618
1713788202.693622,329047.000,51953,2,PG,1,100,11629
1713788202.733622,329087.000,51970,3,PG,1,100,11626
1713788202.773623,329127.000,51970,3,PG,1,100,11618
1713788202.813623,329167.000,51970,3,PG,1,100,11618
1713788202.853624,329207.000,51988,3,PG,1,100,11607
1713788202.893624,329247.000,51988,3,PG,1,100,11611
1713788202.933625,329287.000,51988,3,PG,1,100,11623
1713788202.973625,329327.000,52004,2,PG,1,100,11631
1713788203.013626,329367.000,52004,2,PG,1,100,11626
1713788203.053626,329407.000,52022,3,PG,1,100,11631
1713788203.093627,329447.000,52022,3,PG,1,100,11617
1713788203.133627,329487.000,52022,3,PG,1,100,11616
1713788203.173628,329527.000,52039,2,PG,1,100,11602
1713788203.213628,329567.000,52039,2,PG,1,100,11588
1713788203.253629,329607.000,52055,3,PG,1,100,11589
1713788203.293629,329647.000,52055,3,PG,1,100,11571
1713788203.333630,329687.000,52055,3,PG,1,100,11568
1713788203.373631,329727.000,52071,2,PG,1,100,11543
1713788203.413631,329767.000,52071,2,PG,1,100,11529
1713788203.453631,329807.000,52087,3,PG,1,100,11540
1713788203.493632,329847.000,52087,3,PG,1,100,11535
1713788203.533633,329887.000,52087,3,PG,1,100,11523
1713788203.573633,329927.000,52105,2,PG,1,100,11514
1713788203.613633,329967.000,52105,2,PG,1,100,11501
1713788203.653634,330007.000,52121,3,PG,1,100,11510
1713788203.693635,330047.000,52121,3,PG,1,100,11509
1713788203.733635,330087.000,52121,3,PG,1,100,11509
1713788203.773636,330127.000,52136,2,PG,1,100,11500
1713788203.813636,330167.000,52136,2,PG,1,100,11509
1713788203.853637,330207.000,52155,3,PG,1,100,11495
1713788203.893637,330247.000,52155,3,PG,1,100,11497
1713788203.933638,330287.000,52155,3,PG,1,100,11512
1713788203.973638,330327.000,52172,2,PG,1,100,11491
1713788204.013639,330367.000,52172,2,PG,1,100,11491
1713788204.053639,330407.000,52188,3,PG,1,100,11485
1713788204.093640,330447.000,52188,3,PG,1,100,11488
1713788204.133640,330487.000,52188,3,PG,1,100,11473
1713788204.173641,330527.000,52204,2,PG,1,100,11462
1713788204.213641,330567.000,52204,2,PG,1,100,11446
1713788204.253642,330607.000,52220,3,PG,1,100,11449
1713788204.293642,330647.000,52220,3,PG,1,100,11438
1713788204.333643,330687.000,52220,3,PG,1,100,11418
1713788204.373310,330726.667,52237,3,PG,1,100,11415
1713788204.412977,330766.333,52237,3,PG,1,100,11403
1713788204.452644,330806.000,52237,3,PG,1,100,11403
1713788204.493145,330846.500,52253,2,PG,1,100,11394
1713788204.533645,330887.000,52253,2,PG,1,100,11394
1713788204.573646,330927.000,52269,3,PG,1,100,11379
