LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1713793920.990233,423426.000,951,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793921.040234,423476.000,951,4,EM,1,100,PS
1713793921.090485,423526.250,983,4,EM,1,100,RS
1713793921.140736,423576.500,983,4,EM,1,100,RB
1713793921.190986,423626.750,983,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793921.241237,423677.000,983,4,EM,1,100,PS
1713793921.291488,423727.250,1016,4,EM,1,100,RS
1713793921.341739,423777.500,1016,4,EM,1,100,RB
1713793921.391989,423827.750,1016,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793921.442240,423878.000,1016,4,EM,1,100,PS
1713793921.493491,423929.250,1050,4,EM,1,100,RS
1713793921.544742,423980.500,1050,4,EM,1,100,RB
1713793921.595992,424031.750,1050,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793921.647243,424083.000,1050,4,EM,1,100,PS
1713793921.702494,424138.250,1088,4,EM,1,100,RS
1713793921.757745,424193.500,1088,4,EM,1,100,RB
1713793921.812996,424248.750,1088,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793921.868246,424304.000,1088,4,EM,1,100,PS
1713793921.918247,424354.000,1122,4,EM,1,100,RS
1713793921.968248,424404.000,1122,4,EM,1,100,RB
1713793922.018249,424454.000,1122,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793922.068249,424504.000,1122,4,EM,1,100,PS
1713793922.118750,424554.500,1153,4,EM,1,100,RS
1713793922.169251,424605.000,1153,4,EM,1,100,RB
1713793922.219752,424655.500,1153,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793922.270252,424706.000,1153,4,EM,1,100,PS
1713793922.320503,424756.250,1187,4,EM,1,100,RS
1713793922.370754,424806.500,1187,4,EM,1,100,RB
1713793922.421005,424856.750,1187,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793922.471255,424907.000,1187,4,EM,1,100,PS
1713793922.521506,424957.250,1219,4,EM,1,100,RS
1713793922.571757,425007.500,1219,4,EM,1,100,RB
1713793922.622008,425057.750,1219,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793922.672258,425108.000,1219,4,EM,1,100,PS
1713793922.722509,425158.250,1254,4,EM,1,100,RS
1713793922.772760,425208.500,1254,4,EM,1,100,RB
1713793922.823010,425258.750,1254,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793922.873261,425309.000,1254,4,EM,1,100,PS
1713793922.923512,425359.250,1286,4,EM,1,100,RS
1713793922.973763,425409.500,1286,4,EM,1,100,RB
1713793923.024014,425459.750,1286,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793923.074264,425510.000,1286,4,EM,1,100,PS
1713793923.124515,425560.250,1319,4,EM,1,100,RS
1713793923.174766,425610.500,1319,4,EM,1,100,RB
1713793923.225017,425660.750,1319,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793923.275267,425711.000,1319,4,EM,1,100,PS
1713793923.326268,425762.000,1351,4,EM,1,100,RS
1713793923.377269,425813.000,1351,4,EM,1,100,RB
1713793923.428269,425864.000,1351,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793923.479270,425915.000,1351,4,EM,1,100,PS
1713793923.529521,425965.250,1385,4,EM,1,100,RS
1713793923.579772,426015.500,1385,4,EM,1,100,RB
1713793923.630023,426065.750,1385,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793923.680273,426116.000,1385,4,EM,1,100,PS
1713793923.730524,426166.250,1416,4,EM,1,100,RS
1713793923.780775,426216.500,1416,4,EM,1,100,RB
1713793923.831025,426266.750,1416,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793923.881276,426317.000,1416,4,EM,1,100,PS
1713793923.931527,426367.250,1454,4,EM,1,100,RS
1713793923.981778,426417.500,1454,4,EM,1,100,RB
1713793924.032028,426467.750,1454,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793924.082279,426518.000,1454,4,EM,1,100,PS
1713793924.133530,426569.250,1485,4,EM,1,100,RS
1713793924.184781,426620.500,1485,4,EM,1,100,RB
1713793924.236032,426671.750,1485,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793924.287282,426723.000,1485,4,EM,1,100,PS
1713793924.337533,426773.250,1519,4,EM,1,100,RS
1713793924.387784,426823.500,1519,4,EM,1,100,RB
1713793924.438035,426873.750,1519,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793924.488285,426924.000,1519,4,EM,1,100,PS
1713793924.539286,426975.000,1551,4,EM,1,100,RS
1713793924.590287,427026.000,1551,4,EM,1,100,RB
1713793924.641288,427077.000,1551,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793924.692288,427128.000,1551,4,EM,1,100,PS
1713793924.742539,427178.250,1584,4,EM,1,100,RS
1713793924.792790,427228.500,1584,4,EM,1,100,RB
1713793924.843040,427278.750,1584,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793924.893291,427329.000,1584,4,EM,1,100,PS
1713793924.943542,427379.250,1616,4,EM,1,100,RS
1713793924.993793,427429.500,1616,4,EM,1,100,RB
1713793925.044044,427479.750,1616,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793925.094294,427530.000,1616,4,EM,1,100,PS
1713793925.144545,427580.250,1649,4,EM,1,100,RS
1713793925.194796,427630.500,1649,4,EM,1,100,RB
1713793925.245046,427680.750,1649,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793925.295297,427731.000,1649,4,EM,1,100,PS
1713793925.345548,427781.250,1681,4,EM,1,100,RS
1713793925.395799,427831.500,1681,4,EM,1,100,RB
1713793925.446049,427881.750,1681,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793925.496300,427932.000,1681,4,EM,1,100,PS
1713793925.547051,427982.750,1715,4,EM,1,100,RS
1713793925.597802,428033.500,1715,4,EM,1,100,RB
1713793925.648552,428084.250,1715,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793925.699303,428135.000,1715,4,EM,1,100,PS
1713793925.749554,428185.250,1746,4,EM,1,100,RS
1713793925.799805,428235.500,1746,4,EM,1,100,RB
1713793925.850055,428285.750,1746,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793925.900306,428336.000,1746,4,EM,1,100,PS
1713793925.950557,428386.250,1780,4,EM,1,100,RS
1713793926.000808,428436.500,1780,4,EM,1,100,RB
1713793926.051058,428486.750,1780,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793926.101309,428537.000,1780,4,EM,1,100,PS
1713793926.153060,428588.750,1812,4,EM,1,100,RS
1713793926.204811,428640.500,1812,4,EM,1,100,RB
1713793926.256562,428692.250,1812,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793926.308312,428744.000,1812,4,EM,1,100,PS
1713793926.358563,428794.250,1845,4,EM,1,100,RS
1713793926.408814,428844.500,1845,4,EM,1,100,RB
1713793926.459064,428894.750,1845,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793926.509315,428945.000,1845,4,EM,1,100,PS
1713793926.559816,428995.500,1878,4,EM,1,100,RS
1713793926.610317,429046.000,1878,4,EM,1,100,RB
1713793926.660817,429096.500,1878,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793926.711318,429147.000,1878,4,EM,1,100,PS
1713793926.761319,429197.000,1910,4,EM,1,100,RS
1713793926.811320,429247.000,1910,4,EM,1,100,RB
1713793926.861320,429297.000,1910,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793926.911321,429347.000,1910,4,EM,1,100,PS
1713793926.962072,429397.750,1949,4,EM,1,100,RS
1713793927.012823,429448.500,1949,4,EM,1,100,RB
1713793927.063573,429499.250,1949,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793927.114324,429550.000,1949,4,EM,1,100,PS
1713793927.165325,429601.000,1981,4,EM,1,100,RS
1713793927.216326,429652.000,1981,4,EM,1,100,RB
1713793927.267326,429703.000,1981,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793927.318327,429754.000,1981,4,EM,1,100,PS
1713793927.368578,429804.250,2014,4,EM,1,100,RS
1713793927.418829,429854.500,2014,4,EM,1,100,RB
1713793927.469079,429904.750,2014,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793927.519330,429955.000,2014,4,EM,1,100,PS
1713793927.569831,430005.500,2046,4,EM,1,100,RS
1713793927.620332,430056.000,2046,4,EM,1,100,RB
1713793927.670832,430106.500,2046,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793927.721333,430157.000,2046,4,EM,1,100,PS
1713793927.771834,430207.500,2081,4,EM,1,100,RS
1713793927.822335,430258.000,2081,4,EM,1,100,RB
1713793927.872835,430308.500,2081,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793927.923336,430359.000,2081,4,EM,1,100,PS
1713793927.973837,430409.500,2113,4,EM,1,100,RS
1713793928.024338,430460.000,2113,4,EM,1,100,RB
1713793928.074838,430510.500,2113,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793928.125339,430561.000,2113,4,EM,1,100,PS
1713793928.177840,430613.500,2147,4,EM,1,100,RS
1713793928.230341,430666.000,2147,4,EM,1,100,RB
1713793928.282841,430718.500,2147,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793928.335342,430771.000,2147,4,EM,1,100,PS
1713793928.385843,430821.500,2180,4,EM,1,100,RS
1713793928.436344,430872.000,2180,4,EM,1,100,RB
1713793928.486845,430922.500,2180,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793928.537345,430973.000,2180,4,EM,1,100,PS
1713793928.587346,431023.000,2214,4,EM,1,100,RS
1713793928.637347,431073.000,2214,4,EM,1,100,RB
1713793928.687347,431123.000,2214,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793928.737348,431173.000,2214,4,EM,1,100,PS
1713793928.787599,431223.250,2245,4,EM,1,100,RS
1713793928.837850,431273.500,2245,4,EM,1,100,RB
1713793928.888100,431323.750,2245,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793928.938351,431374.000,2245,4,EM,1,100,PS
1713793928.990102,431425.750,2281,4,EM,1,100,RS
1713793929.041853,431477.500,2281,4,EM,1,100,RB
1713793929.093603,431529.250,2281,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793929.145354,431581.000,2281,4,EM,1,100,PS
1713793929.196105,431631.750,2313,4,EM,1,100,RS
1713793929.246856,431682.500,2313,4,EM,1,100,RB
1713793929.297606,431733.250,2313,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793929.348357,431784.000,2313,4,EM,1,100,PS
1713793929.398608,431834.250,2346,4,EM,1,100,RS
1713793929.448859,431884.500,2346,4,EM,1,100,RB
1713793929.499110,431934.750,2346,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793929.549360,431985.000,2346,4,EM,1,100,PS
1713793929.600361,432036.000,2378,4,EM,1,100,RS
1713793929.651362,432087.000,2378,4,EM,1,100,RB
1713793929.702363,432138.000,2378,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793929.753363,432189.000,2378,4,EM,1,100,PS
1713793929.803614,432239.250,2411,4,EM,1,100,RS
1713793929.853865,432289.500,2411,4,EM,1,100,RB
1713793929.904115,432339.750,2411,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793929.954366,432390.000,2411,4,EM,1,100,PS
1713793930.005367,432441.000,2443,4,EM,1,100,RS
1713793930.056368,432492.000,2443,4,EM,1,100,RB
1713793930.107368,432543.000,2443,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793930.158369,432594.000,2443,4,EM,1,100,PS
1713793930.209120,432644.750,2477,4,EM,1,100,RS
1713793930.259871,432695.500,2477,4,EM,1,100,RB
1713793930.310622,432746.250,2477,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793930.361372,432797.000,2477,4,EM,1,100,PS
1713793930.411623,432847.250,2510,4,EM,1,100,RS
1713793930.461874,432897.500,2510,4,EM,1,100,RB
1713793930.512125,432947.750,2510,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793930.562375,432998.000,2510,4,EM,1,100,PS
1713793930.612626,433048.250,2544,4,EM,1,100,RS
1713793930.662877,433098.500,2544,4,EM,1,100,RB
1713793930.713127,433148.750,2544,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793930.763378,433199.000,2544,4,EM,1,100,PS
1713793930.814379,433250.000,2577,4,EM,1,100,RS
1713793930.865380,433301.000,2577,4,EM,1,100,RB
1713793930.916380,433352.000,2577,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793930.967381,433403.000,2577,4,EM,1,100,PS
1713793931.018632,433454.250,2611,4,EM,1,100,RS
1713793931.069883,433505.500,2611,4,EM,1,100,RB
1713793931.121134,433556.750,2611,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793931.172384,433608.000,2611,4,EM,1,100,PS
1713793931.223635,433659.250,2644,4,EM,1,100,RS
1713793931.274886,433710.500,2644,4,EM,1,100,RB
1713793931.326137,433761.750,2644,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793931.377387,433813.000,2644,4,EM,1,100,PS
1713793931.427888,433863.500,2678,4,EM,1,100,RS
1713793931.478389,433914.000,2678,4,EM,1,100,RB
1713793931.528889,433964.500,2678,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793931.579390,434015.000,2678,4,EM,1,100,PS
1713793931.629891,434065.500,2712,4,EM,1,100,RS
1713793931.680392,434116.000,2712,4,EM,1,100,RB
1713793931.730892,434166.500,2712,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793931.781393,434217.000,2712,4,EM,1,100,PS
1713793931.832394,434268.000,2744,4,EM,1,100,RS
1713793931.883395,434319.000,2744,4,EM,1,100,RB
1713793931.934396,434370.000,2744,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793931.985396,434421.000,2744,4,EM,1,100,PS
1713793932.035397,434471.000,2782,4,EM,1,100,RS
1713793932.085398,434521.000,2782,4,EM,1,100,RB
1713793932.135398,434571.000,2782,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793932.185399,434621.000,2782,4,EM,1,100,PS
1713793932.236900,434672.500,2816,4,EM,1,100,RS
1713793932.288401,434724.000,2816,4,EM,1,100,RB
1713793932.339901,434775.500,2816,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793932.391402,434827.000,2816,4,EM,1,100,PS
1713793932.443153,434878.750,2849,4,EM,1,100,RS
1713793932.494904,434930.500,2849,4,EM,1,100,RB
1713793932.546654,434982.250,2849,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793932.598405,435034.000,2849,4,EM,1,100,PS
1713793932.648656,435084.250,2881,4,EM,1,100,RS
1713793932.698907,435134.500,2881,4,EM,1,100,RB
1713793932.749158,435184.750,2881,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793932.799408,435235.000,2881,4,EM,1,100,PS
1713793932.849659,435285.250,2915,4,EM,1,100,RS
1713793932.899910,435335.500,2915,4,EM,1,100,RB
1713793932.950161,435385.750,2915,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793933.000411,435436.000,2915,4,EM,1,100,PS
1713793933.050662,435486.250,2946,4,EM,1,100,RS
1713793933.100913,435536.500,2946,4,EM,1,100,RB
1713793933.151164,435586.750,2946,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793933.201414,435637.000,2946,4,EM,1,100,PS
1713793933.251915,435687.500,2982,4,EM,1,100,RS
1713793933.302416,435738.000,2982,4,EM,1,100,RB
1713793933.352916,435788.500,2982,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793933.403417,435839.000,2982,4,EM,1,100,PS
1713793933.455418,435891.000,3013,4,EM,1,100,RS
1713793933.507419,435943.000,3013,4,EM,1,100,RB
1713793933.559420,435995.000,3013,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793933.611420,436047.000,3013,4,EM,1,100,PS
1713793933.661671,436097.250,3047,4,EM,1,100,RS
1713793933.711922,436147.500,3047,4,EM,1,100,RB
1713793933.762173,436197.750,3047,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793933.812423,436248.000,3047,4,EM,1,100,PS
1713793933.862674,436298.250,3083,4,EM,1,100,RS
1713793933.912925,436348.500,3083,4,EM,1,100,RB
1713793933.963176,436398.750,3083,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793934.013426,436449.000,3083,4,EM,1,100,PS
1713793934.063677,436499.250,3116,4,EM,1,100,RS
1713793934.113928,436549.500,3116,4,EM,1,100,RB
1713793934.164179,436599.750,3116,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793934.214429,436650.000,3116,4,EM,1,100,PS
1713793934.265680,436701.250,3148,4,EM,1,100,RS
1713793934.316931,436752.500,3148,4,EM,1,100,RB
1713793934.368181,436803.750,3148,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793934.419432,436855.000,3148,4,EM,1,100,PS
1713793934.470933,436906.500,3183,4,EM,1,100,RS
1713793934.522434,436958.000,3183,4,EM,1,100,RB
1713793934.573935,437009.500,3183,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793934.625435,437061.000,3183,4,EM,1,100,PS
1713793934.675686,437111.250,3215,4,EM,1,100,RS
1713793934.725937,437161.500,3215,4,EM,1,100,RB
1713793934.776188,437211.750,3215,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793934.826438,437262.000,3215,4,EM,1,100,PS
1713793934.877189,437312.750,3251,4,EM,1,100,RS
1713793934.927940,437363.500,3251,4,EM,1,100,RB
1713793934.978691,437414.250,3251,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793935.029441,437465.000,3251,4,EM,1,100,PS
1713793935.079692,437515.250,3282,4,EM,1,100,RS
1713793935.129943,437565.500,3282,4,EM,1,100,RB
1713793935.180194,437615.750,3282,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793935.230444,437666.000,3282,4,EM,1,100,PS
1713793935.280945,437716.500,3318,4,EM,1,100,RS
1713793935.331446,437767.000,3318,4,EM,1,100,RB
1713793935.381947,437817.500,3318,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793935.432447,437868.000,3318,4,EM,1,100,PS
1713793935.483948,437919.500,3350,4,EM,1,100,RS
1713793935.535449,437971.000,3350,4,EM,1,100,RB
1713793935.586950,438022.500,3350,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793935.638450,438074.000,3350,4,EM,1,100,PS
1713793935.689201,438124.750,3387,4,EM,1,100,RS
1713793935.739952,438175.500,3387,4,EM,1,100,RB
1713793935.790703,438226.250,3387,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793935.841453,438277.000,3387,4,EM,1,100,PS
1713793935.894454,438330.000,3423,4,EM,1,100,RS
1713793935.947455,438383.000,3423,4,EM,1,100,RB
1713793936.000456,438436.000,3423,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793936.053457,438489.000,3423,4,EM,1,100,PS
1713793936.103707,438539.250,3454,4,EM,1,100,RS
1713793936.153958,438589.500,3454,4,EM,1,100,RB
1713793936.204209,438639.750,3454,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793936.254460,438690.000,3454,4,EM,1,100,PS
1713793936.304710,438740.250,3490,4,EM,1,100,RS
1713793936.354961,438790.500,3490,4,EM,1,100,RB
1713793936.405212,438840.750,3490,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793936.455462,438891.000,3490,4,EM,1,100,PS
1713793936.505713,438941.250,3522,4,EM,1,100,RS
1713793936.555964,438991.500,3522,4,EM,1,100,RB
1713793936.606215,439041.750,3522,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793936.656466,439092.000,3522,4,EM,1,100,PS
1713793936.708716,439144.250,3557,4,EM,1,100,RS
1713793936.760967,439196.500,3557,4,EM,1,100,RB
1713793936.813218,439248.750,3557,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793936.865469,439301.000,3557,4,EM,1,100,PS
1713793936.915469,439351.000,3589,4,EM,1,100,RS
1713793936.965470,439401.000,3589,4,EM,1,100,RB
1713793937.015471,439451.000,3589,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793937.065471,439501.000,3589,4,EM,1,100,PS
1713793937.116472,439552.000,3631,4,EM,1,100,RS
1713793937.167473,439603.000,3631,4,EM,1,100,RB
1713793937.218474,439654.000,3631,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793937.269475,439705.000,3631,4,EM,1,100,PS
1713793937.319725,439755.250,3663,4,EM,1,100,RS
1713793937.369976,439805.500,3663,4,EM,1,100,RB
1713793937.420227,439855.750,3663,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793937.470478,439906.000,3663,4,EM,1,100,PS
1713793937.520728,439956.250,3699,4,EM,1,100,RS
1713793937.570979,440006.500,3699,4,EM,1,100,RB
1713793937.621230,440056.750,3699,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793937.671480,440107.000,3699,4,EM,1,100,PS
1713793937.722981,440158.500,3730,4,EM,1,100,RS
1713793937.774482,440210.000,3730,4,EM,1,100,RB
1713793937.825983,440261.500,3730,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793937.877484,440313.000,3730,4,EM,1,100,PS
1713793937.927734,440363.250,3766,4,EM,1,100,RS
1713793937.977985,440413.500,3766,4,EM,1,100,RB
1713793938.028236,440463.750,3766,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793938.078486,440514.000,3766,4,EM,1,100,PS
1713793938.128737,440564.250,3799,4,EM,1,100,RS
1713793938.178988,440614.500,3799,4,EM,1,100,RB
1713793938.229239,440664.750,3799,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793938.279490,440715.000,3799,4,EM,1,100,PS
1713793938.329740,440765.250,3835,4,EM,1,100,RS
1713793938.379991,440815.500,3835,4,EM,1,100,RB
1713793938.430242,440865.750,3835,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793938.480493,440916.000,3835,4,EM,1,100,PS
1713793938.531743,440967.250,3867,4,EM,1,100,RS
1713793938.582994,441018.500,3867,4,EM,1,100,RB
1713793938.634245,441069.750,3867,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793938.685496,441121.000,3867,4,EM,1,100,PS
1713793938.736746,441172.250,3902,4,EM,1,100,RS
1713793938.787997,441223.500,3902,4,EM,1,100,RB
1713793938.839248,441274.750,3902,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793938.890499,441326.000,3902,4,EM,1,100,PS
1713793938.940999,441376.500,3938,4,EM,1,100,RS
1713793938.991500,441427.000,3938,4,EM,1,100,RB
1713793939.042001,441477.500,3938,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793939.092502,441528.000,3938,4,EM,1,100,PS
1713793939.142752,441578.250,3971,4,EM,1,100,RS
1713793939.193003,441628.500,3971,4,EM,1,100,RB
1713793939.243254,441678.750,3971,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793939.293504,441729.000,3971,4,EM,1,100,PS
1713793939.344005,441779.500,4005,4,EM,1,100,RS
1713793939.394506,441830.000,4005,4,EM,1,100,RB
1713793939.445007,441880.500,4005,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793939.495507,441931.000,4005,4,EM,1,100,PS
1713793939.546008,441981.500,4039,4,EM,1,100,RS
1713793939.596509,442032.000,4039,4,EM,1,100,RB
1713793939.647010,442082.500,4039,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793939.697510,442133.000,4039,4,EM,1,100,PS
1713793939.751011,442186.500,4073,4,EM,1,100,RS
1713793939.804512,442240.000,4073,4,EM,1,100,RB
1713793939.858013,442293.500,4073,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793939.911514,442347.000,4073,4,EM,1,100,PS
1713793939.961764,442397.250,4106,4,EM,1,100,RS
1713793940.012015,442447.500,4106,4,EM,1,100,RB
1713793940.062266,442497.750,4106,4,EM,1,100,2024-04-22_16-49-57-721143.csv
