LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1729244994.916274,369828.000,54078,4,EM,1,100,PS
1729244994.966524,369878.250,54111,4,EM,1,100,RS
1729244995.016773,369928.500,54111,4,EM,1,100,RB
1729244995.067023,369978.750,54111,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244995.117273,370029.000,54111,4,EM,1,100,PS
1729244995.167523,370079.250,54143,4,EM,1,100,RS
1729244995.217772,370129.500,54143,4,EM,1,100,RB
1729244995.268022,370179.750,54143,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244995.318272,370230.000,54143,4,EM,1,100,PS
1729244995.369022,370280.750,54176,4,EM,1,100,RS
1729244995.419771,370331.500,54176,4,EM,1,100,RB
1729244995.470521,370382.250,54176,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244995.521271,370433.000,54176,4,EM,1,100,PS
1729244995.571521,370483.250,54208,4,EM,1,100,RS
1729244995.621770,370533.500,54208,4,EM,1,100,RB
1729244995.672020,370583.750,54208,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244995.722270,370634.000,54208,4,EM,1,100,PS
1729244995.772520,370684.250,54242,4,EM,1,100,RS
1729244995.822769,370734.500,54242,4,EM,1,100,RB
1729244995.873019,370784.750,54242,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244995.923269,370835.000,54242,4,EM,1,100,PS
1729244995.993269,370905.000,54278,4,EM,1,100,RS
1729244996.063268,370975.000,54278,4,EM,1,100,RB
1729244996.133268,371045.000,54278,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244996.203268,371115.000,54278,4,EM,1,100,PS
1729244996.253517,371165.250,54312,4,EM,1,100,RS
1729244996.303767,371215.500,54312,4,EM,1,100,RB
1729244996.354017,371265.750,54312,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244996.404267,371316.000,54312,4,EM,1,100,PS
1729244996.454516,371366.250,54346,4,EM,1,100,RS
1729244996.504766,371416.500,54346,4,EM,1,100,RB
1729244996.555016,371466.750,54346,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244996.605266,371517.000,54346,4,EM,1,100,PS
1729244996.655515,371567.250,54379,4,EM,1,100,RS
1729244996.705765,371617.500,54379,4,EM,1,100,RB
1729244996.756015,371667.750,54379,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244996.806265,371718.000,54379,4,EM,1,100,PS
1729244996.856514,371768.250,54413,4,EM,1,100,RS
1729244996.906764,371818.500,54413,4,EM,1,100,RB
1729244996.957014,371868.750,54413,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244997.007264,371919.000,54413,4,EM,1,100,PS
1729244997.057513,371969.250,54444,4,EM,1,100,RS
1729244997.107763,372019.500,54444,4,EM,1,100,RB
1729244997.158013,372069.750,54444,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244997.208263,372120.000,54444,4,EM,1,100,PS
1729244997.258512,372170.250,54478,4,EM,1,100,RS
1729244997.308762,372220.500,54478,4,EM,1,100,RB
1729244997.359012,372270.750,54478,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244997.409262,372321.000,54478,4,EM,1,100,PS
1729244997.459512,372371.250,54510,4,EM,1,100,RS
1729244997.509761,372421.500,54510,4,EM,1,100,RB
1729244997.560011,372471.750,54510,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244997.610261,372522.000,54510,4,EM,1,100,PS
1729244997.660511,372572.250,54545,4,EM,1,100,RS
1729244997.710760,372622.500,54545,4,EM,1,100,RB
1729244997.761010,372672.750,54545,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244997.811260,372723.000,54545,4,EM,1,100,PS
1729244997.862010,372773.750,54579,4,EM,1,100,RS
1729244997.912759,372824.500,54579,4,EM,1,100,RB
1729244997.963509,372875.250,54579,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244998.014259,372926.000,54579,4,EM,1,100,PS
1729244998.064759,372976.500,54612,4,EM,1,100,RS
1729244998.115258,373027.000,54612,4,EM,1,100,RB
1729244998.165758,373077.500,54612,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244998.216258,373128.000,54612,4,EM,1,100,PS
1729244998.266508,373178.250,54646,4,EM,1,100,RS
1729244998.316757,373228.500,54646,4,EM,1,100,RB
1729244998.367007,373278.750,54646,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244998.417257,373329.000,54646,4,EM,1,100,PS
1729244998.467757,373379.500,54680,4,EM,1,100,RS
1729244998.518256,373430.000,54680,4,EM,1,100,RB
1729244998.568756,373480.500,54680,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244998.619256,373531.000,54680,4,EM,1,100,PS
1729244998.669506,373581.250,54713,4,EM,1,100,RS
1729244998.719755,373631.500,54713,4,EM,1,100,RB
1729244998.770005,373681.750,54713,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244998.820255,373732.000,54713,4,EM,1,100,PS
1729244998.870505,373782.250,54747,4,EM,1,100,RS
1729244998.920754,373832.500,54747,4,EM,1,100,RB
1729244998.971004,373882.750,54747,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244999.021254,373933.000,54747,4,EM,1,100,PS
1729244999.071504,373983.250,54778,4,EM,1,100,RS
1729244999.121753,374033.500,54778,4,EM,1,100,RB
1729244999.172003,374083.750,54778,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244999.222253,374134.000,54778,4,EM,1,100,PS
1729244999.272503,374184.250,54814,4,EM,1,100,RS
1729244999.322752,374234.500,54814,4,EM,1,100,RB
1729244999.373002,374284.750,54814,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244999.423252,374335.000,54814,4,EM,1,100,PS
1729244999.473502,374385.250,54846,4,EM,1,100,RS
1729244999.523751,374435.500,54846,4,EM,1,100,RB
1729244999.574001,374485.750,54846,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244999.624251,374536.000,54846,4,EM,1,100,PS
1729244999.675251,374587.000,54879,4,EM,1,100,RS
1729244999.726251,374638.000,54879,4,EM,1,100,RB
1729244999.777250,374689.000,54879,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244999.828250,374740.000,54879,4,EM,1,100,PS
1729244999.878500,374790.250,54911,4,EM,1,100,RS
1729244999.928750,374840.500,54911,4,EM,1,100,RB
1729244999.978999,374890.750,54911,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245000.029249,374941.000,54911,4,EM,1,100,PS
1729245000.079499,374991.250,54944,4,EM,1,100,RS
1729245000.129749,375041.500,54944,4,EM,1,100,RB
1729245000.179998,375091.750,54944,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245000.230248,375142.000,54944,4,EM,1,100,PS
1729245000.280498,375192.250,54979,4,EM,1,100,RS
1729245000.330748,375242.500,54979,4,EM,1,100,RB
1729245000.380997,375292.750,54979,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245000.431247,375343.000,54979,4,EM,1,100,PS
1729245000.481747,375393.500,55012,4,EM,1,100,RS
1729245000.532247,375444.000,55012,4,EM,1,100,RB
1729245000.582747,375494.500,55012,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245000.633246,375545.000,55012,4,EM,1,100,PS
1729245000.683496,375595.250,55045,4,EM,1,100,RS
1729245000.733746,375645.500,55045,4,EM,1,100,RB
1729245000.783995,375695.750,55045,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245000.834245,375746.000,55045,4,EM,1,100,PS
1729245000.884495,375796.250,55077,4,EM,1,100,RS
1729245000.934745,375846.500,55077,4,EM,1,100,RB
1729245000.984994,375896.750,55077,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245001.035244,375947.000,55077,4,EM,1,100,PS
1729245001.109994,376021.750,55118,4,EM,1,100,RS
1729245001.184744,376096.500,55118,4,EM,1,100,RB
1729245001.259493,376171.250,55118,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245001.334243,376246.000,55118,4,EM,1,100,PS
1729245001.384493,376296.250,55151,4,EM,1,100,RS
1729245001.434742,376346.500,55151,4,EM,1,100,RB
1729245001.484992,376396.750,55151,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245001.535242,376447.000,55151,4,EM,1,100,PS
1729245001.585492,376497.250,55183,4,EM,1,100,RS
1729245001.635741,376547.500,55183,4,EM,1,100,RB
1729245001.685991,376597.750,55183,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245001.736241,376648.000,55183,4,EM,1,100,PS
1729245001.786491,376698.250,55217,4,EM,1,100,RS
1729245001.836740,376748.500,55217,4,EM,1,100,RB
1729245001.886990,376798.750,55217,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245001.937240,376849.000,55217,4,EM,1,100,PS
1729245001.987490,376899.250,55250,4,EM,1,100,RS
1729245002.037740,376949.500,55250,4,EM,1,100,RB
1729245002.087989,376999.750,55250,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245002.138239,377050.000,55250,4,EM,1,100,PS
1729245002.188489,377100.250,55284,4,EM,1,100,RS
1729245002.238739,377150.500,55284,4,EM,1,100,RB
1729245002.288988,377200.750,55284,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245002.339238,377251.000,55284,4,EM,1,100,PS
1729245002.389488,377301.250,55315,4,EM,1,100,RS
1729245002.439738,377351.500,55315,4,EM,1,100,RB
1729245002.489987,377401.750,55315,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245002.540237,377452.000,55315,4,EM,1,100,PS
1729245002.590487,377502.250,55349,4,EM,1,100,RS
1729245002.640737,377552.500,55349,4,EM,1,100,RB
1729245002.690986,377602.750,55349,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245002.741236,377653.000,55349,4,EM,1,100,PS
1729245002.791486,377703.250,55381,4,EM,1,100,RS
1729245002.841736,377753.500,55381,4,EM,1,100,RB
1729245002.891985,377803.750,55381,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245002.942235,377854.000,55381,4,EM,1,100,PS
1729245002.992485,377904.250,55414,4,EM,1,100,RS
1729245003.042735,377954.500,55414,4,EM,1,100,RB
1729245003.092984,378004.750,55414,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245003.143234,378055.000,55414,4,EM,1,100,PS
1729245003.194234,378106.000,55450,4,EM,1,100,RS
1729245003.245234,378157.000,55450,4,EM,1,100,RB
1729245003.296233,378208.000,55450,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245003.347233,378259.000,55450,4,EM,1,100,PS
1729245003.397233,378309.000,55483,4,EM,1,100,RS
1729245003.447232,378359.000,55483,4,EM,1,100,RB
1729245003.497232,378409.000,55483,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245003.547232,378459.000,55483,4,EM,1,100,PS
1729245003.597232,378509.000,55515,4,EM,1,100,RS
1729245003.647232,378559.000,55515,4,EM,1,100,RB
1729245003.697231,378609.000,55515,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245003.747231,378659.000,55515,4,EM,1,100,PS
1729245003.797481,378709.250,55549,4,EM,1,100,RS
1729245003.847731,378759.500,55549,4,EM,1,100,RB
1729245003.897980,378809.750,55549,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245003.948230,378860.000,55549,4,EM,1,100,PS
1729245003.998480,378910.250,55580,4,EM,1,100,RS
1729245004.048730,378960.500,55580,4,EM,1,100,RB
1729245004.098979,379010.750,55580,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245004.149229,379061.000,55580,4,EM,1,100,PS
1729245004.199479,379111.250,55616,4,EM,1,100,RS
1729245004.249729,379161.500,55616,4,EM,1,100,RB
1729245004.299978,379211.750,55616,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245004.350228,379262.000,55616,4,EM,1,100,PS
1729245004.400728,379312.500,55647,4,EM,1,100,RS
1729245004.451228,379363.000,55647,4,EM,1,100,RB
1729245004.501728,379413.500,55647,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245004.552227,379464.000,55647,4,EM,1,100,PS
1729245004.602477,379514.250,55681,4,EM,1,100,RS
1729245004.652727,379564.500,55681,4,EM,1,100,RB
1729245004.702976,379614.750,55681,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245004.753226,379665.000,55681,4,EM,1,100,PS
1729245004.803476,379715.250,55713,4,EM,1,100,RS
1729245004.853726,379765.500,55713,4,EM,1,100,RB
1729245004.903975,379815.750,55713,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245004.954225,379866.000,55713,4,EM,1,100,PS
1729245005.004475,379916.250,55748,4,EM,1,100,RS
1729245005.054725,379966.500,55748,4,EM,1,100,RB
1729245005.104975,380016.750,55748,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245005.155224,380067.000,55748,4,EM,1,100,PS
1729245005.205474,380117.250,55781,4,EM,1,100,RS
1729245005.255724,380167.500,55781,4,EM,1,100,RB
1729245005.305974,380217.750,55781,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245005.356223,380268.000,55781,4,EM,1,100,PS
1729245005.407223,380319.000,55814,4,EM,1,100,RS
1729245005.458223,380370.000,55814,4,EM,1,100,RB
1729245005.509223,380421.000,55814,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245005.560222,380472.000,55814,4,EM,1,100,PS
1729245005.610472,380522.250,55847,4,EM,1,100,RS
1729245005.660722,380572.500,55847,4,EM,1,100,RB
1729245005.710972,380622.750,55847,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245005.761221,380673.000,55847,4,EM,1,100,PS
1729245005.811471,380723.250,55879,4,EM,1,100,RS
1729245005.861721,380773.500,55879,4,EM,1,100,RB
1729245005.911971,380823.750,55879,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245005.962220,380874.000,55879,4,EM,1,100,PS
1729245006.012470,380924.250,55916,4,EM,1,100,RS
1729245006.062720,380974.500,55916,4,EM,1,100,RB
1729245006.112970,381024.750,55916,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245006.163219,381075.000,55916,4,EM,1,100,PS
1729245006.239469,381151.250,55953,4,EM,1,100,RS
1729245006.315719,381227.500,55953,4,EM,1,100,RB
1729245006.391968,381303.750,55953,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245006.468218,381380.000,55953,4,EM,1,100,PS
1729245006.518468,381430.250,55987,4,EM,1,100,RS
1729245006.568717,381480.500,55987,4,EM,1,100,RB
1729245006.618967,381530.750,55987,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245006.669217,381581.000,55987,4,EM,1,100,PS
1729245006.719467,381631.250,56020,4,EM,1,100,RS
1729245006.769717,381681.500,56020,4,EM,1,100,RB
1729245006.819966,381731.750,56020,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245006.870216,381782.000,56020,4,EM,1,100,PS
1729245006.920466,381832.250,56054,4,EM,1,100,RS
1729245006.970716,381882.500,56054,4,EM,1,100,RB
1729245007.020965,381932.750,56054,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245007.071215,381983.000,56054,4,EM,1,100,PS
1729245007.121465,382033.250,56088,4,EM,1,100,RS
1729245007.171715,382083.500,56088,4,EM,1,100,RB
1729245007.221964,382133.750,56088,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245007.272214,382184.000,56088,4,EM,1,100,PS
1729245007.322464,382234.250,56119,4,EM,1,100,RS
1729245007.372714,382284.500,56119,4,EM,1,100,RB
1729245007.422963,382334.750,56119,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245007.473213,382385.000,56119,4,EM,1,100,PS
1729245007.523463,382435.250,56153,4,EM,1,100,RS
1729245007.573713,382485.500,56153,4,EM,1,100,RB
1729245007.623962,382535.750,56153,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245007.674212,382586.000,56153,4,EM,1,100,PS
1729245007.724462,382636.250,56186,4,EM,1,100,RS
1729245007.774712,382686.500,56186,4,EM,1,100,RB
1729245007.824961,382736.750,56186,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245007.875211,382787.000,56186,4,EM,1,100,PS
1729245007.925461,382837.250,56220,4,EM,1,100,RS
1729245007.975711,382887.500,56220,4,EM,1,100,RB
1729245008.025960,382937.750,56220,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245008.076210,382988.000,56220,4,EM,1,100,PS
1729245008.127210,383039.000,56254,4,EM,1,100,RS
1729245008.178210,383090.000,56254,4,EM,1,100,RB
1729245008.229209,383141.000,56254,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245008.280209,383192.000,56254,4,EM,1,100,PS
1729245008.330459,383242.250,56287,4,EM,1,100,RS
1729245008.380709,383292.500,56287,4,EM,1,100,RB
1729245008.430959,383342.750,56287,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245008.481208,383393.000,56287,4,EM,1,100,PS
1729245008.531458,383443.250,56319,4,EM,1,100,RS
1729245008.581708,383493.500,56319,4,EM,1,100,RB
1729245008.631958,383543.750,56319,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245008.682207,383594.000,56319,4,EM,1,100,PS
1729245008.732457,383644.250,56354,4,EM,1,100,RS
1729245008.782707,383694.500,56354,4,EM,1,100,RB
1729245008.832957,383744.750,56354,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245008.883206,383795.000,56354,4,EM,1,100,PS
1729245008.933706,383845.500,56386,4,EM,1,100,RS
1729245008.984206,383896.000,56386,4,EM,1,100,RB
1729245009.034706,383946.500,56386,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245009.085205,383997.000,56386,4,EM,1,100,PS
1729245009.135205,384047.000,56420,4,EM,1,100,RS
1729245009.185205,384097.000,56420,4,EM,1,100,RB
1729245009.235205,384147.000,56420,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245009.285204,384197.000,56420,4,EM,1,100,PS
1729245009.335454,384247.250,56451,4,EM,1,100,RS
1729245009.385704,384297.500,56451,4,EM,1,100,RB
1729245009.435954,384347.750,56451,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245009.486203,384398.000,56451,4,EM,1,100,PS
1729245009.536453,384448.250,56487,4,EM,1,100,RS
1729245009.586703,384498.500,56487,4,EM,1,100,RB
1729245009.636953,384548.750,56487,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245009.687202,384599.000,56487,4,EM,1,100,PS
1729245009.737452,384649.250,56518,4,EM,1,100,RS
1729245009.787702,384699.500,56518,4,EM,1,100,RB
1729245009.837952,384749.750,56518,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245009.888201,384800.000,56518,4,EM,1,100,PS
1729245009.938451,384850.250,56552,4,EM,1,100,RS
1729245009.988701,384900.500,56552,4,EM,1,100,RB
1729245010.038951,384950.750,56552,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245010.089200,385001.000,56552,4,EM,1,100,PS
1729245010.140200,385052.000,56585,4,EM,1,100,RS
1729245010.191200,385103.000,56585,4,EM,1,100,RB
1729245010.242200,385154.000,56585,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245010.293200,385205.000,56585,4,EM,1,100,PS
1729245010.343449,385255.250,56619,4,EM,1,100,RS
1729245010.393699,385305.500,56619,4,EM,1,100,RB
1729245010.443949,385355.750,56619,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245010.494199,385406.000,56619,4,EM,1,100,PS
1729245010.545198,385457.000,56653,4,EM,1,100,RS
1729245010.596198,385508.000,56653,4,EM,1,100,RB
1729245010.647198,385559.000,56653,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245010.698198,385610.000,56653,4,EM,1,100,PS
1729245010.748447,385660.250,56685,4,EM,1,100,RS
1729245010.798697,385710.500,56685,4,EM,1,100,RB
1729245010.848947,385760.750,56685,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245010.899197,385811.000,56685,4,EM,1,100,PS
1729245010.949446,385861.250,56718,4,EM,1,100,RS
1729245010.999696,385911.500,56718,4,EM,1,100,RB
1729245011.049946,385961.750,56718,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245011.100196,386012.000,56718,4,EM,1,100,PS
1729245011.150445,386062.250,56750,4,EM,1,100,RS
1729245011.200695,386112.500,56750,4,EM,1,100,RB
1729245011.250945,386162.750,56750,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245011.301195,386213.000,56750,4,EM,1,100,PS
1729245011.377694,386289.500,56790,4,EM,1,100,RS
1729245011.454194,386366.000,56790,4,EM,1,100,RB
1729245011.530694,386442.500,56790,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245011.607193,386519.000,56790,4,EM,1,100,PS
1729245011.657443,386569.250,56824,4,EM,1,100,RS
1729245011.707693,386619.500,56824,4,EM,1,100,RB
1729245011.757942,386669.750,56824,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245011.808192,386720.000,56824,4,EM,1,100,PS
1729245011.858442,386770.250,56856,4,EM,1,100,RS
1729245011.908692,386820.500,56856,4,EM,1,100,RB
1729245011.958941,386870.750,56856,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245012.009191,386921.000,56856,4,EM,1,100,PS
1729245012.060441,386972.250,56889,4,EM,1,100,RS
1729245012.111691,387023.500,56889,4,EM,1,100,RB
1729245012.162941,387074.750,56889,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245012.214190,387126.000,56889,4,EM,1,100,PS
1729245012.264440,387176.250,56923,4,EM,1,100,RS
1729245012.314690,387226.500,56923,4,EM,1,100,RB
1729245012.364939,387276.750,56923,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245012.415189,387327.000,56923,4,EM,1,100,PS
1729245012.465439,387377.250,56957,4,EM,1,100,RS
1729245012.515689,387427.500,56957,4,EM,1,100,RB
1729245012.565938,387477.750,56957,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245012.616188,387528.000,56957,4,EM,1,100,PS
1729245012.666688,387578.500,56988,4,EM,1,100,RS
1729245012.717188,387629.000,56988,4,EM,1,100,RB
1729245012.767688,387679.500,56988,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245012.818187,387730.000,56988,4,EM,1,100,PS
1729245012.868437,387780.250,57022,4,EM,1,100,RS
1729245012.918687,387830.500,57022,4,EM,1,100,RB
1729245012.968937,387880.750,57022,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245013.019186,387931.000,57022,4,EM,1,100,PS
1729245013.069436,387981.250,57053,4,EM,1,100,RS
1729245013.119686,388031.500,57053,4,EM,1,100,RB
1729245013.169936,388081.750,57053,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245013.220185,388132.000,57053,4,EM,1,100,PS
1729245013.270435,388182.250,57091,4,EM,1,100,RS
1729245013.320685,388232.500,57091,4,EM,1,100,RB
1729245013.370935,388282.750,57091,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245013.421184,388333.000,57091,4,EM,1,100,PS
1729245013.471434,388383.250,57123,4,EM,1,100,RS
1729245013.521684,388433.500,57123,4,EM,1,100,RB
1729245013.571934,388483.750,57123,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245013.622183,388534.000,57123,4,EM,1,100,PS
1729245013.672933,388584.750,57156,4,EM,1,100,RS
1729245013.723683,388635.500,57156,4,EM,1,100,RB
1729245013.774433,388686.250,57156,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729245013.825182,388737.000,57156,4,EM,1,100,PS
