LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1729245010.300400,385212.200,56588,10,PG,1,100,10192
1729245010.310999,385222.800,56588,10,PG,1,100,10179
1729245010.321599,385233.400,56588,10,PG,1,100,10181
1729245010.332199,385244.000,56588,10,PG,1,100,10195
1729245010.341927,385253.727,56605,11,PG,1,100,10162
1729245010.351654,385263.455,56605,11,PG,1,100,10186
1729245010.361381,385273.182,56605,11,PG,1,100,10187
1729245010.371108,385282.909,56605,11,PG,1,100,10173
1729245010.380836,385292.636,56605,11,PG,1,100,10191
1729245010.390563,385302.364,56605,11,PG,1,100,10179
1729245010.400290,385312.091,56605,11,PG,1,100,10178
1729245010.410017,385321.818,56605,11,PG,1,100,10176
1729245010.419744,385331.545,56605,11,PG,1,100,10167
1729245010.429471,385341.273,56605,11,PG,1,100,10162
1729245010.439199,385351.000,56605,11,PG,1,100,10190
1729245010.449532,385361.333,56623,9,PG,1,100,10188
1729245010.459865,385371.667,56623,9,PG,1,100,10200
1729245010.470199,385382.000,56623,9,PG,1,100,10200
1729245010.480532,385392.333,56623,9,PG,1,100,10197
1729245010.490865,385402.667,56623,9,PG,1,100,10189
1729245010.501199,385413.000,56623,9,PG,1,100,10178
1729245010.511532,385423.333,56623,9,PG,1,100,10182
1729245010.521865,385433.667,56623,9,PG,1,100,10180
1729245010.532198,385444.000,56623,9,PG,1,100,10225
1729245010.541926,385453.727,56639,11,PG,1,100,10201
1729245010.551653,385463.455,56639,11,PG,1,100,10232
1729245010.561380,385473.182,56639,11,PG,1,100,10205
1729245010.571107,385482.909,56639,11,PG,1,100,10209
1729245010.580834,385492.636,56639,11,PG,1,100,10223
1729245010.590562,385502.364,56639,11,PG,1,100,10204
1729245010.600289,385512.091,56639,11,PG,1,100,10225
1729245010.610016,385521.818,56639,11,PG,1,100,10219
1729245010.619743,385531.545,56639,11,PG,1,100,10213
1729245010.629471,385541.273,56639,11,PG,1,100,10217
1729245010.639198,385551.000,56639,11,PG,1,100,10229
1729245010.649531,385561.333,56656,9,PG,1,100,10243
1729245010.659864,385571.667,56656,9,PG,1,100,10218
1729245010.670198,385582.000,56656,9,PG,1,100,10218
1729245010.680531,385592.333,56656,9,PG,1,100,10236
1729245010.690864,385602.667,56656,9,PG,1,100,10267
1729245010.701198,385613.000,56656,9,PG,1,100,10221
1729245010.711531,385623.333,56656,9,PG,1,100,10245
1729245010.721864,385633.667,56656,9,PG,1,100,10249
1729245010.732197,385644.000,56656,9,PG,1,100,10267
1729245010.741925,385653.727,56671,11,PG,1,100,10257
1729245010.751652,385663.455,56671,11,PG,1,100,10251
1729245010.761379,385673.182,56671,11,PG,1,100,10265
1729245010.771106,385682.909,56671,11,PG,1,100,10246
1729245010.780833,385692.636,56671,11,PG,1,100,10267
1729245010.790561,385702.364,56671,11,PG,1,100,10245
1729245010.800288,385712.091,56671,11,PG,1,100,10256
1729245010.810015,385721.818,56671,11,PG,1,100,10248
1729245010.819742,385731.545,56671,11,PG,1,100,10248
1729245010.829470,385741.273,56671,11,PG,1,100,10244
1729245010.839197,385751.000,56671,11,PG,1,100,10235
1729245010.848924,385760.727,56688,11,PG,1,100,10205
1729245010.858651,385770.455,56688,11,PG,1,100,10233
1729245010.868379,385780.182,56688,11,PG,1,100,10179
1729245010.878106,385789.909,56688,11,PG,1,100,10200
1729245010.887833,385799.636,56688,11,PG,1,100,10174
1729245010.897560,385809.364,56688,11,PG,1,100,10173
1729245010.907287,385819.091,56688,11,PG,1,100,10180
1729245010.917015,385828.818,56688,11,PG,1,100,10170
1729245010.926742,385838.545,56688,11,PG,1,100,10152
1729245010.936469,385848.273,56688,11,PG,1,100,10179
1729245010.946196,385858.000,56688,11,PG,1,100,10158
1729245010.956530,385868.333,56704,9,PG,1,100,10162
1729245010.966863,385878.667,56704,9,PG,1,100,10167
1729245010.977196,385889.000,56704,9,PG,1,100,10156
1729245010.987530,385899.333,56704,9,PG,1,100,10140
1729245010.997863,385909.667,56704,9,PG,1,100,10159
1729245011.008196,385920.000,56704,9,PG,1,100,10143
1729245011.018529,385930.333,56704,9,PG,1,100,10129
1729245011.028863,385940.667,56704,9,PG,1,100,10123
1729245011.039196,385951.000,56704,9,PG,1,100,10173
1729245011.049896,385961.700,56721,10,PG,1,100,10134
1729245011.060596,385972.400,56721,10,PG,1,100,10161
1729245011.071296,385983.100,56721,10,PG,1,100,10156
1729245011.081996,385993.800,56721,10,PG,1,100,10144
1729245011.092696,386004.500,56721,10,PG,1,100,10149
1729245011.103396,386015.200,56721,10,PG,1,100,10134
1729245011.114095,386025.900,56721,10,PG,1,100,10175
1729245011.124795,386036.600,56721,10,PG,1,100,10126
1729245011.135495,386047.300,56721,10,PG,1,100,10152
1729245011.146195,386058.000,56721,10,PG,1,100,10136
1729245011.155495,386067.300,56736,10,PG,1,100,10145
1729245011.164795,386076.600,56736,10,PG,1,100,10149
1729245011.174095,386085.900,56736,10,PG,1,100,10145
1729245011.183395,386095.200,56736,10,PG,1,100,10125
1729245011.192695,386104.500,56736,10,PG,1,100,10167
1729245011.201995,386113.800,56736,10,PG,1,100,10126
1729245011.211295,386123.100,56736,10,PG,1,100,10133
1729245011.220595,386132.400,56736,10,PG,1,100,10156
1729245011.229895,386141.700,56736,10,PG,1,100,10134
1729245011.239195,386151.000,56736,10,PG,1,100,10156
1729245011.249895,386161.700,56753,10,PG,1,100,10144
1729245011.260595,386172.400,56753,10,PG,1,100,10131
1729245011.271295,386183.100,56753,10,PG,1,100,10156
1729245011.281995,386193.800,56753,10,PG,1,100,10129
1729245011.292695,386204.500,56753,10,PG,1,100,10152
1729245011.303395,386215.200,56753,10,PG,1,100,10178
1729245011.314095,386225.900,56753,10,PG,1,100,10147
1729245011.324795,386236.600,56753,10,PG,1,100,10179
1729245011.335495,386247.300,56753,10,PG,1,100,10155
1729245011.346195,386258.000,56753,10,PG,1,100,10160
1729245011.355831,386267.636,56771,11,PG,1,100,10175
1729245011.365467,386277.273,56771,11,PG,1,100,10155
1729245011.375103,386286.909,56771,11,PG,1,100,10163
1729245011.384740,386296.545,56771,11,PG,1,100,10144
1729245011.394376,386306.182,56771,11,PG,1,100,10158
1729245011.404012,386315.818,56771,11,PG,1,100,10154
1729245011.413649,386325.455,56771,11,PG,1,100,10165
1729245011.423285,386335.091,56771,11,PG,1,100,10176
1729245011.432921,386344.727,56771,11,PG,1,100,10187
1729245011.442558,386354.364,56771,11,PG,1,100,10178
1729245011.452194,386364.000,56771,11,PG,1,100,10185
1729245011.462194,386374.000,56794,16,PG,1,100,10170
1729245011.472194,386384.000,56794,16,PG,1,100,10188
1729245011.482194,386394.000,56794,16,PG,1,100,10165
1729245011.492194,386404.000,56794,16,PG,1,100,10193
1729245011.502194,386414.000,56794,16,PG,1,100,10209
1729245011.512194,386424.000,56794,16,PG,1,100,10173
1729245011.522194,386434.000,56794,16,PG,1,100,10184
1729245011.532193,386444.000,56794,16,PG,1,100,10197
1729245011.542193,386454.000,56794,16,PG,1,100,10177
1729245011.552193,386464.000,56794,16,PG,1,100,10197
1729245011.562193,386474.000,56794,16,PG,1,100,10197
1729245011.572193,386484.000,56794,16,PG,1,100,10212
1729245011.582193,386494.000,56794,16,PG,1,100,10207
1729245011.592193,386504.000,56794,16,PG,1,100,10194
1729245011.602193,386514.000,56794,16,PG,1,100,10219
1729245011.612193,386524.000,56794,16,PG,1,100,10219
1729245011.622638,386534.444,56810,9,PG,1,100,10230
1729245011.633082,386544.889,56810,9,PG,1,100,10184
1729245011.643526,386555.333,56810,9,PG,1,100,10225
1729245011.653971,386565.778,56810,9,PG,1,100,10220
1729245011.664415,386576.222,56810,9,PG,1,100,10237
1729245011.674860,386586.667,56810,9,PG,1,100,10246
1729245011.685304,386597.111,56810,9,PG,1,100,10234
1729245011.695748,386607.556,56810,9,PG,1,100,10232
1729245011.706193,386618.000,56810,9,PG,1,100,10252
1729245011.715920,386627.727,56827,11,PG,1,100,10237
1729245011.725647,386637.455,56827,11,PG,1,100,10260
1729245011.735374,386647.182,56827,11,PG,1,100,10244
1729245011.745102,386656.909,56827,11,PG,1,100,10229
1729245011.754829,386666.636,56827,11,PG,1,100,10232
1729245011.764556,386676.364,56827,11,PG,1,100,10226
1729245011.774283,386686.091,56827,11,PG,1,100,10223
1729245011.784010,386695.818,56827,11,PG,1,100,10241
1729245011.793738,386705.545,56827,11,PG,1,100,10210
1729245011.803465,386715.273,56827,11,PG,1,100,10231
1729245011.813192,386725.000,56827,11,PG,1,100,10201
1729245011.823525,386735.333,56842,9,PG,1,100,10186
1729245011.833859,386745.667,56842,9,PG,1,100,10158
1729245011.844192,386756.000,56842,9,PG,1,100,10165
1729245011.854525,386766.333,56842,9,PG,1,100,10162
1729245011.864859,386776.667,56842,9,PG,1,100,10151
1729245011.875192,386787.000,56842,9,PG,1,100,10143
1729245011.885525,386797.333,56842,9,PG,1,100,10182
1729245011.895859,386807.667,56842,9,PG,1,100,10147
1729245011.906192,386818.000,56842,9,PG,1,100,10155
1729245011.915828,386827.636,56859,11,PG,1,100,10164
1729245011.925464,386837.273,56859,11,PG,1,100,10152
1729245011.935101,386846.909,56859,11,PG,1,100,10141
1729245011.944737,386856.545,56859,11,PG,1,100,10141
1729245011.954373,386866.182,56859,11,PG,1,100,10144
1729245011.964010,386875.818,56859,11,PG,1,100,10140
1729245011.973646,386885.455,56859,11,PG,1,100,10148
1729245011.983282,386895.091,56859,11,PG,1,100,10161
1729245011.992918,386904.727,56859,11,PG,1,100,10140
1729245012.002555,386914.364,56859,11,PG,1,100,10123
1729245012.012191,386924.000,56859,11,PG,1,100,10139
1729245012.022891,386934.700,56875,10,PG,1,100,10155
1729245012.033591,386945.400,56875,10,PG,1,100,10152
1729245012.044291,386956.100,56875,10,PG,1,100,10139
1729245012.054991,386966.800,56875,10,PG,1,100,10143
1729245012.065691,386977.500,56875,10,PG,1,100,10145
1729245012.076391,386988.200,56875,10,PG,1,100,10137
1729245012.087091,386998.900,56875,10,PG,1,100,10167
1729245012.097791,387009.600,56875,10,PG,1,100,10136
1729245012.108491,387020.300,56875,10,PG,1,100,10143
1729245012.119191,387031.000,56875,10,PG,1,100,10154
1729245012.128591,387040.400,56893,10,PG,1,100,10130
1729245012.137990,387049.800,56893,10,PG,1,100,10166
1729245012.147391,387059.200,56893,10,PG,1,100,10151
1729245012.156790,387068.600,56893,10,PG,1,100,10138
1729245012.166190,387078.000,56893,10,PG,1,100,10142
1729245012.175591,387087.400,56893,10,PG,1,100,10142
1729245012.184990,387096.800,56893,10,PG,1,100,10151
1729245012.194390,387106.200,56893,10,PG,1,100,10162
1729245012.203790,387115.600,56893,10,PG,1,100,10150
1729245012.213190,387125.000,56893,10,PG,1,100,10157
1729245012.223790,387135.600,56909,10,PG,1,100,10157
1729245012.234390,387146.200,56909,10,PG,1,100,10145
1729245012.244990,387156.800,56909,10,PG,1,100,10165
1729245012.255590,387167.400,56909,10,PG,1,100,10180
1729245012.266190,387178.000,56909,10,PG,1,100,10166
1729245012.276790,387188.600,56909,10,PG,1,100,10182
1729245012.287390,387199.200,56909,10,PG,1,100,10187
1729245012.297990,387209.800,56909,10,PG,1,100,10180
1729245012.308590,387220.400,56909,10,PG,1,100,10157
1729245012.319190,387231.000,56909,10,PG,1,100,10160
1729245012.328590,387240.400,56926,10,PG,1,100,10174
1729245012.337990,387249.800,56926,10,PG,1,100,10174
1729245012.347389,387259.200,56926,10,PG,1,100,10176
1729245012.356790,387268.600,56926,10,PG,1,100,10154
1729245012.366189,387278.000,56926,10,PG,1,100,10193
1729245012.375589,387287.400,56926,10,PG,1,100,10191
1729245012.384990,387296.800,56926,10,PG,1,100,10175
1729245012.394389,387306.200,56926,10,PG,1,100,10196
1729245012.403789,387315.600,56926,10,PG,1,100,10191
1729245012.413189,387325.000,56926,10,PG,1,100,10191
1729245012.423789,387335.600,56943,10,PG,1,100,10182
1729245012.434389,387346.200,56943,10,PG,1,100,10187
1729245012.444989,387356.800,56943,10,PG,1,100,10206
1729245012.455589,387367.400,56943,10,PG,1,100,10190
1729245012.466189,387378.000,56943,10,PG,1,100,10208
1729245012.476789,387388.600,56943,10,PG,1,100,10214
1729245012.487389,387399.200,56943,10,PG,1,100,10202
1729245012.497989,387409.800,56943,10,PG,1,100,10198
1729245012.508589,387420.400,56943,10,PG,1,100,10204
1729245012.519189,387431.000,56943,10,PG,1,100,10198
1729245012.528916,387440.727,56960,11,PG,1,100,10224
1729245012.538643,387450.455,56960,11,PG,1,100,10197
1729245012.548370,387460.182,56960,11,PG,1,100,10219
1729245012.558098,387469.909,56960,11,PG,1,100,10217
1729245012.567825,387479.636,56960,11,PG,1,100,10246
1729245012.577552,387489.364,56960,11,PG,1,100,10217
1729245012.587279,387499.091,56960,11,PG,1,100,10226
1729245012.597007,387508.818,56960,11,PG,1,100,10227
1729245012.606734,387518.545,56960,11,PG,1,100,10253
1729245012.616461,387528.273,56960,11,PG,1,100,10226
1729245012.626188,387538.000,56960,11,PG,1,100,10231
1729245012.636522,387548.333,56974,9,PG,1,100,10259
1729245012.646855,387558.667,56974,9,PG,1,100,10262
1729245012.657188,387569.000,56974,9,PG,1,100,10244
1729245012.667521,387579.333,56974,9,PG,1,100,10260
1729245012.677855,387589.667,56974,9,PG,1,100,10241
1729245012.688188,387600.000,56974,9,PG,1,100,10255
1729245012.698521,387610.333,56974,9,PG,1,100,10290
1729245012.708854,387620.667,56974,9,PG,1,100,10245
1729245012.719188,387631.000,56974,9,PG,1,100,10267
1729245012.728915,387640.727,56991,11,PG,1,100,10235
1729245012.738642,387650.455,56991,11,PG,1,100,10245
1729245012.748369,387660.182,56991,11,PG,1,100,10237
1729245012.758097,387669.909,56991,11,PG,1,100,10218
1729245012.767824,387679.636,56991,11,PG,1,100,10223
1729245012.777551,387689.364,56991,11,PG,1,100,10220
1729245012.787278,387699.091,56991,11,PG,1,100,10211
1729245012.797006,387708.818,56991,11,PG,1,100,10202
1729245012.806733,387718.545,56991,11,PG,1,100,10174
1729245012.816460,387728.273,56991,11,PG,1,100,10173
1729245012.826187,387738.000,56991,11,PG,1,100,10187
1729245012.835824,387747.636,57008,11,PG,1,100,10161
1729245012.845460,387757.273,57008,11,PG,1,100,10167
1729245012.855096,387766.909,57008,11,PG,1,100,10168
1729245012.864733,387776.545,57008,11,PG,1,100,10178
1729245012.874369,387786.182,57008,11,PG,1,100,10177
1729245012.884005,387795.818,57008,11,PG,1,100,10193
1729245012.893641,387805.455,57008,11,PG,1,100,10199
1729245012.903278,387815.091,57008,11,PG,1,100,10191
1729245012.912914,387824.727,57008,11,PG,1,100,10163
1729245012.922550,387834.364,57008,11,PG,1,100,10172
1729245012.932187,387844.000,57008,11,PG,1,100,10163
1729245012.942631,387854.444,57025,9,PG,1,100,10182
1729245012.953076,387864.889,57025,9,PG,1,100,10202
1729245012.963520,387875.333,57025,9,PG,1,100,10190
1729245012.973964,387885.778,57025,9,PG,1,100,10190
1729245012.984409,387896.222,57025,9,PG,1,100,10177
1729245012.994853,387906.667,57025,9,PG,1,100,10196
1729245013.005297,387917.111,57025,9,PG,1,100,10178
1729245013.015742,387927.556,57025,9,PG,1,100,10202
1729245013.026186,387938.000,57025,9,PG,1,100,10167
1729245013.036786,387948.600,57040,10,PG,1,100,10188
1729245013.047386,387959.200,57040,10,PG,1,100,10181
1729245013.057986,387969.800,57040,10,PG,1,100,10211
1729245013.068586,387980.400,57040,10,PG,1,100,10214
1729245013.079186,387991.000,57040,10,PG,1,100,10200
1729245013.089786,388001.600,57040,10,PG,1,100,10203
1729245013.100386,388012.200,57040,10,PG,1,100,10174
1729245013.110986,388022.800,57040,10,PG,1,100,10180
1729245013.121586,388033.400,57040,10,PG,1,100,10192
1729245013.132186,388044.000,57040,10,PG,1,100,10203
1729245013.141586,388053.400,57057,10,PG,1,100,10203
1729245013.150986,388062.800,57057,10,PG,1,100,10218
1729245013.160386,388072.200,57057,10,PG,1,100,10211
1729245013.169785,388081.600,57057,10,PG,1,100,10208
1729245013.179186,388091.000,57057,10,PG,1,100,10195
1729245013.188586,388100.400,57057,10,PG,1,100,10222
1729245013.197985,388109.800,57057,10,PG,1,100,10213
1729245013.207385,388119.200,57057,10,PG,1,100,10215
1729245013.216785,388128.600,57057,10,PG,1,100,10227
1729245013.226185,388138.000,57057,10,PG,1,100,10215
1729245013.236785,388148.600,57077,10,PG,1,100,10217
1729245013.247385,388159.200,57077,10,PG,1,100,10240
1729245013.257985,388169.800,57077,10,PG,1,100,10206
1729245013.268585,388180.400,57077,10,PG,1,100,10238
1729245013.279185,388191.000,57077,10,PG,1,100,10228
1729245013.289785,388201.600,57077,10,PG,1,100,10213
1729245013.300385,388212.200,57077,10,PG,1,100,10239
1729245013.310985,388222.800,57077,10,PG,1,100,10261
1729245013.321585,388233.400,57077,10,PG,1,100,10264
1729245013.332185,388244.000,57077,10,PG,1,100,10271
1729245013.341912,388253.727,57094,11,PG,1,100,10227
1729245013.351639,388263.455,57094,11,PG,1,100,10259
1729245013.361367,388273.182,57094,11,PG,1,100,10239
1729245013.371094,388282.909,57094,11,PG,1,100,10257
1729245013.380821,388292.636,57094,11,PG,1,100,10276
1729245013.390548,388302.364,57094,11,PG,1,100,10252
1729245013.400275,388312.091,57094,11,PG,1,100,10253
1729245013.410003,388321.818,57094,11,PG,1,100,10250
1729245013.419730,388331.545,57094,11,PG,1,100,10257
1729245013.429457,388341.273,57094,11,PG,1,100,10255
1729245013.439184,388351.000,57094,11,PG,1,100,10262
1729245013.449517,388361.333,57111,9,PG,1,100,10259
1729245013.459851,388371.667,57111,9,PG,1,100,10245
1729245013.470184,388382.000,57111,9,PG,1,100,10266
1729245013.480517,388392.333,57111,9,PG,1,100,10262
1729245013.490851,388402.667,57111,9,PG,1,100,10270
1729245013.501184,388413.000,57111,9,PG,1,100,10269
1729245013.511517,388423.333,57111,9,PG,1,100,10283
1729245013.521851,388433.667,57111,9,PG,1,100,10278
1729245013.532184,388444.000,57111,9,PG,1,100,10293
1729245013.541911,388453.727,57126,11,PG,1,100,10280
1729245013.551638,388463.455,57126,11,PG,1,100,10275
1729245013.561366,388473.182,57126,11,PG,1,100,10277
1729245013.571093,388482.909,57126,11,PG,1,100,10284
1729245013.580820,388492.636,57126,11,PG,1,100,10298
1729245013.590547,388502.364,57126,11,PG,1,100,10297
1729245013.600274,388512.091,57126,11,PG,1,100,10301
1729245013.610002,388521.818,57126,11,PG,1,100,10316
1729245013.619729,388531.545,57126,11,PG,1,100,10296
1729245013.629456,388541.273,57126,11,PG,1,100,10320
1729245013.639183,388551.000,57126,11,PG,1,100,10297
1729245013.649517,388561.333,57142,9,PG,1,100,10281
1729245013.659850,388571.667,57142,9,PG,1,100,10308
1729245013.670183,388582.000,57142,9,PG,1,100,10287
1729245013.680516,388592.333,57142,9,PG,1,100,10289
1729245013.690850,388602.667,57142,9,PG,1,100,10296
1729245013.701183,388613.000,57142,9,PG,1,100,10258
1729245013.711516,388623.333,57142,9,PG,1,100,10268
1729245013.721850,388633.667,57142,9,PG,1,100,10255
1729245013.732183,388644.000,57142,9,PG,1,100,10240
1729245013.741910,388653.727,57160,11,PG,1,100,10258
1729245013.751637,388663.455,57160,11,PG,1,100,10240
1729245013.761364,388673.182,57160,11,PG,1,100,10240
1729245013.771092,388682.909,57160,11,PG,1,100,10257
1729245013.780819,388692.636,57160,11,PG,1,100,10230
1729245013.790546,388702.364,57160,11,PG,1,100,10220
1729245013.800273,388712.091,57160,11,PG,1,100,10230
1729245013.810001,388721.818,57160,11,PG,1,100,10215
1729245013.819728,388731.545,57160,11,PG,1,100,10223
1729245013.829455,388741.273,57160,11,PG,1,100,10249
1729245013.839182,388751.000,57160,11,PG,1,100,10227
1729245013.848910,388760.727,57176,11,PG,1,100,10248
1729245013.858637,388770.455,57176,11,PG,1,100,10251
