LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1729244925.478165,300389.556,42799,9,PI,1,100,158432
1729244925.488610,300400.000,42799,9,PI,1,100,158408
1729244925.499209,300410.600,42817,10,PI,1,100,158433
1729244925.509809,300421.200,42817,10,PI,1,100,158447
1729244925.520409,300431.800,42817,10,PI,1,100,158458
1729244925.531009,300442.400,42817,10,PI,1,100,158462
1729244925.541609,300453.000,42817,10,PI,1,100,158463
1729244925.552209,300463.600,42817,10,PI,1,100,158484
1729244925.562809,300474.200,42817,10,PI,1,100,158437
1729244925.573409,300484.800,42817,10,PI,1,100,158485
1729244925.584009,300495.400,42817,10,PI,1,100,158475
1729244925.594609,300506.000,42817,10,PI,1,100,158456
1729244925.604336,300515.727,42833,11,PI,1,100,158468
1729244925.614064,300525.455,42833,11,PI,1,100,158464
1729244925.623791,300535.182,42833,11,PI,1,100,158509
1729244925.633518,300544.909,42833,11,PI,1,100,158516
1729244925.643245,300554.636,42833,11,PI,1,100,158480
1729244925.652972,300564.364,42833,11,PI,1,100,158466
1729244925.662699,300574.091,42833,11,PI,1,100,158465
1729244925.672427,300583.818,42833,11,PI,1,100,158394
1729244925.682154,300593.545,42833,11,PI,1,100,158452
1729244925.691881,300603.273,42833,11,PI,1,100,158397
1729244925.701608,300613.000,42833,11,PI,1,100,158378
1729244925.711942,300623.333,42848,9,PI,1,100,158346
1729244925.722275,300633.667,42848,9,PI,1,100,158352
1729244925.732608,300644.000,42848,9,PI,1,100,158377
1729244925.742942,300654.333,42848,9,PI,1,100,158353
1729244925.753275,300664.667,42848,9,PI,1,100,158346
1729244925.763608,300675.000,42848,9,PI,1,100,158332
1729244925.773942,300685.333,42848,9,PI,1,100,158395
1729244925.784275,300695.667,42848,9,PI,1,100,158372
1729244925.794608,300706.000,42848,9,PI,1,100,158404
1729244925.804335,300715.727,42865,11,PI,1,100,158376
1729244925.814062,300725.455,42865,11,PI,1,100,158369
1729244925.823790,300735.182,42865,11,PI,1,100,158393
1729244925.833517,300744.909,42865,11,PI,1,100,158409
1729244925.843244,300754.636,42865,11,PI,1,100,158380
1729244925.852971,300764.364,42865,11,PI,1,100,158399
1729244925.862699,300774.091,42865,11,PI,1,100,158394
1729244925.872426,300783.818,42865,11,PI,1,100,158414
1729244925.882153,300793.545,42865,11,PI,1,100,158426
1729244925.891880,300803.273,42865,11,PI,1,100,158442
1729244925.901608,300813.000,42865,11,PI,1,100,158440
1729244925.911941,300823.333,42884,9,PI,1,100,158436
1729244925.922274,300833.667,42884,9,PI,1,100,158439
1729244925.932607,300844.000,42884,9,PI,1,100,158434
1729244925.942941,300854.333,42884,9,PI,1,100,158453
1729244925.953274,300864.667,42884,9,PI,1,100,158463
1729244925.963607,300875.000,42884,9,PI,1,100,158408
1729244925.973940,300885.333,42884,9,PI,1,100,158426
1729244925.984274,300895.667,42884,9,PI,1,100,158441
1729244925.994607,300906.000,42884,9,PI,1,100,158411
1729244926.004334,300915.727,42900,11,PI,1,100,158413
1729244926.014061,300925.455,42900,11,PI,1,100,158447
1729244926.023789,300935.182,42900,11,PI,1,100,158425
1729244926.033516,300944.909,42900,11,PI,1,100,158401
1729244926.043243,300954.636,42900,11,PI,1,100,158448
1729244926.052970,300964.364,42900,11,PI,1,100,158456
1729244926.062698,300974.091,42900,11,PI,1,100,158457
1729244926.072425,300983.818,42900,11,PI,1,100,158433
1729244926.082152,300993.545,42900,11,PI,1,100,158431
1729244926.091879,301003.273,42900,11,PI,1,100,158449
1729244926.101607,301013.000,42900,11,PI,1,100,158470
1729244926.111334,301022.727,42917,11,PI,1,100,158461
1729244926.121061,301032.455,42917,11,PI,1,100,158452
1729244926.130788,301042.182,42917,11,PI,1,100,158508
1729244926.140515,301051.909,42917,11,PI,1,100,158477
1729244926.150243,301061.636,42917,11,PI,1,100,158506
1729244926.159970,301071.364,42917,11,PI,1,100,158517
1729244926.169697,301081.091,42917,11,PI,1,100,158500
1729244926.179424,301090.818,42917,11,PI,1,100,158514
1729244926.189152,301100.545,42917,11,PI,1,100,158520
1729244926.198879,301110.273,42917,11,PI,1,100,158541
1729244926.208606,301120.000,42917,11,PI,1,100,158539
1729244926.218939,301130.333,42932,9,PI,1,100,158521
1729244926.229273,301140.667,42932,9,PI,1,100,158523
1729244926.239606,301151.000,42932,9,PI,1,100,158547
1729244926.249939,301161.333,42932,9,PI,1,100,158559
1729244926.260273,301171.667,42932,9,PI,1,100,158559
1729244926.270606,301182.000,42932,9,PI,1,100,158508
1729244926.280939,301192.333,42932,9,PI,1,100,158522
1729244926.291272,301202.667,42932,9,PI,1,100,158566
1729244926.301605,301213.000,42932,9,PI,1,100,158568
1729244926.311333,301222.727,42949,11,PI,1,100,158576
1729244926.321060,301232.455,42949,11,PI,1,100,158582
1729244926.330787,301242.182,42949,11,PI,1,100,158584
1729244926.340514,301251.909,42949,11,PI,1,100,158578
1729244926.350242,301261.636,42949,11,PI,1,100,158545
1729244926.359969,301271.364,42949,11,PI,1,100,158588
1729244926.369696,301281.091,42949,11,PI,1,100,158591
1729244926.379423,301290.818,42949,11,PI,1,100,158591
1729244926.389151,301300.545,42949,11,PI,1,100,158629
1729244926.398878,301310.273,42949,11,PI,1,100,158591
1729244926.408605,301320.000,42949,11,PI,1,100,158636
1729244926.418938,301330.333,42965,9,PI,1,100,158615
1729244926.429272,301340.667,42965,9,PI,1,100,158606
1729244926.439605,301351.000,42965,9,PI,1,100,158653
1729244926.449938,301361.333,42965,9,PI,1,100,158656
1729244926.460271,301371.667,42965,9,PI,1,100,158658
1729244926.470605,301382.000,42965,9,PI,1,100,158638
1729244926.480938,301392.333,42965,9,PI,1,100,158681
1729244926.491271,301402.667,42965,9,PI,1,100,158626
1729244926.501605,301413.000,42965,9,PI,1,100,158652
1729244926.512205,301423.600,42982,10,PI,1,100,158631
1729244926.522804,301434.200,42982,10,PI,1,100,158628
1729244926.533404,301444.800,42982,10,PI,1,100,158627
1729244926.544004,301455.400,42982,10,PI,1,100,158649
1729244926.554604,301466.000,42982,10,PI,1,100,158648
1729244926.565204,301476.600,42982,10,PI,1,100,158652
1729244926.575804,301487.200,42982,10,PI,1,100,158637
1729244926.586404,301497.800,42982,10,PI,1,100,158591
1729244926.597004,301508.400,42982,10,PI,1,100,158576
1729244926.607604,301519.000,42982,10,PI,1,100,158543
1729244926.617331,301528.727,42997,11,PI,1,100,158537
1729244926.627059,301538.455,42997,11,PI,1,100,158510
1729244926.636786,301548.182,42997,11,PI,1,100,158463
1729244926.646513,301557.909,42997,11,PI,1,100,158464
1729244926.656240,301567.636,42997,11,PI,1,100,158450
1729244926.665967,301577.364,42997,11,PI,1,100,158447
1729244926.675695,301587.091,42997,11,PI,1,100,158422
1729244926.685422,301596.818,42997,11,PI,1,100,158411
1729244926.695149,301606.545,42997,11,PI,1,100,158414
1729244926.704876,301616.273,42997,11,PI,1,100,158405
1729244926.714604,301626.000,42997,11,PI,1,100,158417
1729244926.724937,301636.333,43014,9,PI,1,100,158428
1729244926.735270,301646.667,43014,9,PI,1,100,158406
1729244926.745603,301657.000,43014,9,PI,1,100,158445
1729244926.755937,301667.333,43014,9,PI,1,100,158429
1729244926.766270,301677.667,43014,9,PI,1,100,158438
1729244926.776603,301688.000,43014,9,PI,1,100,158436
1729244926.786937,301698.333,43014,9,PI,1,100,158431
1729244926.797270,301708.667,43014,9,PI,1,100,158430
1729244926.807603,301719.000,43014,9,PI,1,100,158446
1729244926.817330,301728.727,43031,11,PI,1,100,158428
1729244926.827058,301738.455,43031,11,PI,1,100,158431
1729244926.836785,301748.182,43031,11,PI,1,100,158447
1729244926.846512,301757.909,43031,11,PI,1,100,158451
1729244926.856239,301767.636,43031,11,PI,1,100,158415
1729244926.865967,301777.364,43031,11,PI,1,100,158446
1729244926.875694,301787.091,43031,11,PI,1,100,158442
1729244926.885421,301796.818,43031,11,PI,1,100,158430
1729244926.895148,301806.545,43031,11,PI,1,100,158392
1729244926.904875,301816.273,43031,11,PI,1,100,158405
1729244926.914603,301826.000,43031,11,PI,1,100,158421
1729244926.924330,301835.727,43048,11,PI,1,100,158456
1729244926.934057,301845.455,43048,11,PI,1,100,158414
1729244926.943784,301855.182,43048,11,PI,1,100,158409
1729244926.953511,301864.909,43048,11,PI,1,100,158404
1729244926.963239,301874.636,43048,11,PI,1,100,158392
1729244926.972966,301884.364,43048,11,PI,1,100,158419
1729244926.982693,301894.091,43048,11,PI,1,100,158408
1729244926.992420,301903.818,43048,11,PI,1,100,158399
1729244927.002148,301913.545,43048,11,PI,1,100,158376
1729244927.011875,301923.273,43048,11,PI,1,100,158398
1729244927.021602,301933.000,43048,11,PI,1,100,158406
1729244927.031935,301943.333,43062,9,PI,1,100,158400
1729244927.042269,301953.667,43062,9,PI,1,100,158394
1729244927.052602,301964.000,43062,9,PI,1,100,158419
1729244927.062935,301974.333,43062,9,PI,1,100,158403
1729244927.073268,301984.667,43062,9,PI,1,100,158414
1729244927.083602,301995.000,43062,9,PI,1,100,158418
1729244927.093935,302005.333,43062,9,PI,1,100,158399
1729244927.104268,302015.667,43062,9,PI,1,100,158397
1729244927.114602,302026.000,43062,9,PI,1,100,158415
1729244927.124329,302035.727,43082,11,PI,1,100,158420
1729244927.134056,302045.455,43082,11,PI,1,100,158442
1729244927.143783,302055.182,43082,11,PI,1,100,158382
1729244927.153511,302064.909,43082,11,PI,1,100,158444
1729244927.163238,302074.636,43082,11,PI,1,100,158455
1729244927.172965,302084.364,43082,11,PI,1,100,158415
1729244927.182692,302094.091,43082,11,PI,1,100,158470
1729244927.192420,302103.818,43082,11,PI,1,100,158423
1729244927.202147,302113.545,43082,11,PI,1,100,158440
1729244927.211874,302123.273,43082,11,PI,1,100,158462
1729244927.221601,302133.000,43082,11,PI,1,100,158474
1729244927.232201,302143.600,43098,10,PI,1,100,158461
1729244927.242801,302154.200,43098,10,PI,1,100,158467
1729244927.253401,302164.800,43098,10,PI,1,100,158462
1729244927.264001,302175.400,43098,10,PI,1,100,158462
1729244927.274601,302186.000,43098,10,PI,1,100,158470
1729244927.285201,302196.600,43098,10,PI,1,100,158486
1729244927.295801,302207.200,43098,10,PI,1,100,158472
1729244927.306401,302217.800,43098,10,PI,1,100,158506
1729244927.317001,302228.400,43098,10,PI,1,100,158485
1729244927.327600,302239.000,43098,10,PI,1,100,158472
1729244927.337328,302248.727,43115,11,PI,1,100,158507
1729244927.347055,302258.455,43115,11,PI,1,100,158479
1729244927.356782,302268.182,43115,11,PI,1,100,158507
1729244927.366509,302277.909,43115,11,PI,1,100,158521
1729244927.376237,302287.636,43115,11,PI,1,100,158513
1729244927.385964,302297.364,43115,11,PI,1,100,158501
1729244927.395691,302307.091,43115,11,PI,1,100,158511
1729244927.405418,302316.818,43115,11,PI,1,100,158514
1729244927.415146,302326.545,43115,11,PI,1,100,158538
1729244927.424873,302336.273,43115,11,PI,1,100,158495
1729244927.434600,302346.000,43115,11,PI,1,100,158533
1729244927.444933,302356.333,43130,9,PI,1,100,158523
1729244927.455267,302366.667,43130,9,PI,1,100,158564
1729244927.465600,302377.000,43130,9,PI,1,100,158549
1729244927.475933,302387.333,43130,9,PI,1,100,158510
1729244927.486267,302397.667,43130,9,PI,1,100,158540
1729244927.496600,302408.000,43130,9,PI,1,100,158514
1729244927.506933,302418.333,43130,9,PI,1,100,158549
1729244927.517266,302428.667,43130,9,PI,1,100,158522
1729244927.527600,302439.000,43130,9,PI,1,100,158554
1729244927.537327,302448.727,43147,11,PI,1,100,158556
1729244927.547054,302458.455,43147,11,PI,1,100,158518
1729244927.556781,302468.182,43147,11,PI,1,100,158512
1729244927.566509,302477.909,43147,11,PI,1,100,158472
1729244927.576236,302487.636,43147,11,PI,1,100,158410
1729244927.585963,302497.364,43147,11,PI,1,100,158407
1729244927.595690,302507.091,43147,11,PI,1,100,158359
1729244927.605417,302516.818,43147,11,PI,1,100,158339
1729244927.615145,302526.545,43147,11,PI,1,100,158339
1729244927.624872,302536.273,43147,11,PI,1,100,158289
1729244927.634599,302546.000,43147,11,PI,1,100,158318
1729244927.644933,302556.333,43163,9,PI,1,100,158299
1729244927.655266,302566.667,43163,9,PI,1,100,158276
1729244927.665599,302577.000,43163,9,PI,1,100,158264
1729244927.675932,302587.333,43163,9,PI,1,100,158280
1729244927.686265,302597.667,43163,9,PI,1,100,158292
1729244927.696599,302608.000,43163,9,PI,1,100,158266
1729244927.706932,302618.333,43163,9,PI,1,100,158288
1729244927.717265,302628.667,43163,9,PI,1,100,158301
1729244927.727599,302639.000,43163,9,PI,1,100,158253
1729244927.737326,302648.727,43180,11,PI,1,100,158258
1729244927.747053,302658.455,43180,11,PI,1,100,158257
1729244927.756780,302668.182,43180,11,PI,1,100,158259
1729244927.766508,302677.909,43180,11,PI,1,100,158279
1729244927.776235,302687.636,43180,11,PI,1,100,158269
1729244927.785962,302697.364,43180,11,PI,1,100,158268
1729244927.795689,302707.091,43180,11,PI,1,100,158248
1729244927.805417,302716.818,43180,11,PI,1,100,158272
1729244927.815144,302726.545,43180,11,PI,1,100,158273
1729244927.824871,302736.273,43180,11,PI,1,100,158247
1729244927.834598,302746.000,43180,11,PI,1,100,158278
1729244927.845298,302756.700,43196,10,PI,1,100,158261
1729244927.855998,302767.400,43196,10,PI,1,100,158205
1729244927.866698,302778.100,43196,10,PI,1,100,158261
1729244927.877398,302788.800,43196,10,PI,1,100,158240
1729244927.888098,302799.500,43196,10,PI,1,100,158228
1729244927.898798,302810.200,43196,10,PI,1,100,158247
1729244927.909498,302820.900,43196,10,PI,1,100,158215
1729244927.920198,302831.600,43196,10,PI,1,100,158237
1729244927.930898,302842.300,43196,10,PI,1,100,158203
1729244927.941598,302853.000,43196,10,PI,1,100,158205
1729244927.950898,302862.300,43212,10,PI,1,100,158236
1729244927.960197,302871.600,43212,10,PI,1,100,158206
1729244927.969497,302880.900,43212,10,PI,1,100,158206
1729244927.978797,302890.200,43212,10,PI,1,100,158191
1729244927.988097,302899.500,43212,10,PI,1,100,158186
1729244927.997397,302908.800,43212,10,PI,1,100,158215
1729244928.006697,302918.100,43212,10,PI,1,100,158187
1729244928.015997,302927.400,43212,10,PI,1,100,158221
1729244928.025297,302936.700,43212,10,PI,1,100,158193
1729244928.034597,302946.000,43212,10,PI,1,100,158207
1729244928.045297,302956.700,43228,10,PI,1,100,158221
1729244928.055997,302967.400,43228,10,PI,1,100,158190
1729244928.066697,302978.100,43228,10,PI,1,100,158238
1729244928.077397,302988.800,43228,10,PI,1,100,158221
1729244928.088097,302999.500,43228,10,PI,1,100,158219
1729244928.098797,303010.200,43228,10,PI,1,100,158221
1729244928.109497,303020.900,43228,10,PI,1,100,158198
1729244928.120197,303031.600,43228,10,PI,1,100,158206
1729244928.130897,303042.300,43228,10,PI,1,100,158240
1729244928.141597,303053.000,43228,10,PI,1,100,158179
1729244928.150897,303062.300,43246,10,PI,1,100,158254
1729244928.160197,303071.600,43246,10,PI,1,100,158217
1729244928.169497,303080.900,43246,10,PI,1,100,158246
1729244928.178797,303090.200,43246,10,PI,1,100,158269
1729244928.188097,303099.500,43246,10,PI,1,100,158208
1729244928.197396,303108.800,43246,10,PI,1,100,158232
1729244928.206696,303118.100,43246,10,PI,1,100,158237
1729244928.215996,303127.400,43246,10,PI,1,100,158236
1729244928.225296,303136.700,43246,10,PI,1,100,158242
1729244928.234596,303146.000,43246,10,PI,1,100,158229
1729244928.245296,303156.700,43265,10,PI,1,100,158247
1729244928.255996,303167.400,43265,10,PI,1,100,158216
1729244928.266696,303178.100,43265,10,PI,1,100,158208
1729244928.277396,303188.800,43265,10,PI,1,100,158258
1729244928.288096,303199.500,43265,10,PI,1,100,158246
1729244928.298796,303210.200,43265,10,PI,1,100,158266
1729244928.309496,303220.900,43265,10,PI,1,100,158239
1729244928.320196,303231.600,43265,10,PI,1,100,158240
1729244928.330896,303242.300,43265,10,PI,1,100,158261
1729244928.341596,303253.000,43265,10,PI,1,100,158263
1729244928.351232,303262.636,43281,11,PI,1,100,158277
1729244928.360868,303272.273,43281,11,PI,1,100,158262
1729244928.370505,303281.909,43281,11,PI,1,100,158274
1729244928.380141,303291.545,43281,11,PI,1,100,158289
1729244928.389777,303301.182,43281,11,PI,1,100,158313
1729244928.399414,303310.818,43281,11,PI,1,100,158284
1729244928.409050,303320.455,43281,11,PI,1,100,158297
1729244928.418686,303330.091,43281,11,PI,1,100,158280
1729244928.428323,303339.727,43281,11,PI,1,100,158328
1729244928.437959,303349.364,43281,11,PI,1,100,158298
1729244928.447595,303359.000,43281,11,PI,1,100,158314
1729244928.458040,303369.444,43298,9,PI,1,100,158313
1729244928.468484,303379.889,43298,9,PI,1,100,158326
1729244928.478928,303390.333,43298,9,PI,1,100,158345
1729244928.489373,303400.778,43298,9,PI,1,100,158329
1729244928.499817,303411.222,43298,9,PI,1,100,158313
1729244928.510262,303421.667,43298,9,PI,1,100,158301
1729244928.520706,303432.111,43298,9,PI,1,100,158302
1729244928.531150,303442.556,43298,9,PI,1,100,158273
1729244928.541595,303453.000,43298,9,PI,1,100,158242
1729244928.551322,303462.727,43315,11,PI,1,100,158227
1729244928.561049,303472.455,43315,11,PI,1,100,158192
1729244928.570776,303482.182,43315,11,PI,1,100,158205
1729244928.580504,303491.909,43315,11,PI,1,100,158165
1729244928.590231,303501.636,43315,11,PI,1,100,158169
1729244928.599958,303511.364,43315,11,PI,1,100,158155
1729244928.609685,303521.091,43315,11,PI,1,100,158126
1729244928.619412,303530.818,43315,11,PI,1,100,158151
1729244928.629140,303540.545,43315,11,PI,1,100,158174
1729244928.638867,303550.273,43315,11,PI,1,100,158133
1729244928.648594,303560.000,43315,11,PI,1,100,158172
1729244928.658927,303570.333,43331,9,PI,1,100,158147
1729244928.669261,303580.667,43331,9,PI,1,100,158113
1729244928.679594,303591.000,43331,9,PI,1,100,158165
1729244928.689927,303601.333,43331,9,PI,1,100,158174
1729244928.700261,303611.667,43331,9,PI,1,100,158176
1729244928.710594,303622.000,43331,9,PI,1,100,158157
1729244928.720927,303632.333,43331,9,PI,1,100,158169
1729244928.731261,303642.667,43331,9,PI,1,100,158168
1729244928.741594,303653.000,43331,9,PI,1,100,158166
1729244928.751230,303662.636,43347,11,PI,1,100,158183
1729244928.760866,303672.273,43347,11,PI,1,100,158163
1729244928.770503,303681.909,43347,11,PI,1,100,158191
1729244928.780139,303691.545,43347,11,PI,1,100,158200
1729244928.789775,303701.182,43347,11,PI,1,100,158231
1729244928.799412,303710.818,43347,11,PI,1,100,158217
1729244928.809048,303720.455,43347,11,PI,1,100,158181
1729244928.818684,303730.091,43347,11,PI,1,100,158184
1729244928.828321,303739.727,43347,11,PI,1,100,158192
1729244928.837957,303749.364,43347,11,PI,1,100,158178
1729244928.847593,303759.000,43347,11,PI,1,100,158177
1729244928.858293,303769.700,43363,10,PI,1,100,158181
1729244928.868993,303780.400,43363,10,PI,1,100,158155
1729244928.879693,303791.100,43363,10,PI,1,100,158178
