LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1713788190.973471,317327.000,50038,1,EA,1,100,0.185563
1713788191.039972,317393.500,50055,2,EA,1,100,0.185582
1713788191.106473,317460.000,50055,2,EA,1,100,0.185617
1713788191.172474,317526.000,50071,1,EA,1,100,0.185602
1713788191.239475,317593.000,50087,2,EA,1,100,0.185642
1713788191.306476,317660.000,50087,2,EA,1,100,0.185617
1713788191.373477,317727.000,50103,1,EA,1,100,0.185677
1713788191.439977,317793.500,50120,2,EA,1,100,0.185677
1713788191.506478,317860.000,50120,2,EA,1,100,0.185672
1713788191.572479,317926.000,50137,1,EA,1,100,0.185662
1713788191.639480,317993.000,50152,2,EA,1,100,0.185716
1713788191.706481,318060.000,50152,2,EA,1,100,0.185696
1713788191.773482,318127.000,50168,1,EA,1,100,0.185691
1713788191.840149,318193.667,50191,3,EA,1,100,0.185652
1713788191.906817,318260.333,50191,3,EA,1,100,0.185652
1713788191.973484,318327.000,50191,3,EA,1,100,0.185647
1713788192.039485,318393.000,50207,1,EA,1,100,0.185637
1713788192.105986,318459.500,50226,2,EA,1,100,0.185686
1713788192.172487,318526.000,50226,2,EA,1,100,0.185721
1713788192.239488,318593.000,50243,1,EA,1,100,0.185686
1713788192.306489,318660.000,50258,2,EA,1,100,0.185672
1713788192.373489,318727.000,50258,2,EA,1,100,0.185716
1713788192.439490,318793.000,50274,1,EA,1,100,0.185756
1713788192.505991,318859.500,50292,2,EA,1,100,0.185786
1713788192.572492,318926.000,50292,2,EA,1,100,0.185751
1713788192.639493,318993.000,50308,1,EA,1,100,0.185721
1713788192.705994,319059.500,50323,2,EA,1,100,0.185701
1713788192.772494,319126.000,50323,2,EA,1,100,0.185691
1713788192.839495,319193.000,50339,1,EA,1,100,0.185741
1713788192.905996,319259.500,50357,2,EA,1,100,0.185726
1713788192.972497,319326.000,50357,2,EA,1,100,0.185795
1713788193.039498,319393.000,50373,1,EA,1,100,0.185746
1713788193.105999,319459.500,50388,2,EA,1,100,0.185681
1713788193.172500,319526.000,50388,2,EA,1,100,0.185632
1713788193.239501,319593.000,50405,1,EA,1,100,0.185597
1713788193.306001,319659.500,50422,2,EA,1,100,0.185607
1713788193.372502,319726.000,50422,2,EA,1,100,0.185657
1713788193.439503,319793.000,50438,1,EA,1,100,0.185691
1713788193.506004,319859.500,50455,2,EA,1,100,0.185721
1713788193.572505,319926.000,50455,2,EA,1,100,0.185726
1713788193.639506,319993.000,50470,1,EA,1,100,0.185711
1713788193.706006,320059.500,50487,2,EA,1,100,0.185776
1713788193.772507,320126.000,50487,2,EA,1,100,0.185860
1713788193.839508,320193.000,50503,1,EA,1,100,0.185934
1713788193.906009,320259.500,50520,2,EA,1,100,0.185949
1713788193.972510,320326.000,50520,2,EA,1,100,0.185984
1713788194.039511,320393.000,50535,2,EA,1,100,0.186098
1713788194.106512,320460.000,50535,2,EA,1,100,0.186103
1713788194.172512,320526.000,50552,1,EA,1,100,0.186218
1713788194.239513,320593.000,50569,2,EA,1,100,0.186322
1713788194.306514,320660.000,50569,2,EA,1,100,0.186392
1713788194.372515,320726.000,50586,1,EA,1,100,0.186462
1713788194.439516,320793.000,50600,2,EA,1,100,0.186562
1713788194.506517,320860.000,50600,2,EA,1,100,0.186657
1713788194.572518,320926.000,50618,1,EA,1,100,0.186747
1713788194.639018,320992.500,50634,2,EA,1,100,0.186807
1713788194.705519,321059.000,50634,2,EA,1,100,0.186812
1713788194.772520,321126.000,50653,1,EA,1,100,0.186837
1713788194.839021,321192.500,50670,2,EA,1,100,0.186842
1713788194.905522,321259.000,50670,2,EA,1,100,0.186888
1713788194.972523,321326.000,50687,1,EA,1,100,0.186928
1713788195.039023,321392.500,50703,2,EA,1,100,0.186898
1713788195.105524,321459.000,50703,2,EA,1,100,0.186948
1713788195.172525,321526.000,50720,1,EA,1,100,0.186998
1713788195.239026,321592.500,50737,2,EA,1,100,0.187023
1713788195.305527,321659.000,50737,2,EA,1,100,0.186998
1713788195.372528,321726.000,50754,1,EA,1,100,0.186993
1713788195.439029,321792.500,50770,2,EA,1,100,0.186933
1713788195.505529,321859.000,50770,2,EA,1,100,0.186948
1713788195.572530,321926.000,50788,1,EA,1,100,0.186943
1713788195.639031,321992.500,50802,2,EA,1,100,0.186933
1713788195.705532,322059.000,50802,2,EA,1,100,0.186898
1713788195.772533,322126.000,50819,1,EA,1,100,0.186913
1713788195.839034,322192.500,50836,2,EA,1,100,0.186943
1713788195.905535,322259.000,50836,2,EA,1,100,0.186988
1713788195.972535,322326.000,50853,1,EA,1,100,0.187028
1713788196.039036,322392.500,50872,2,EA,1,100,0.186998
1713788196.105537,322459.000,50872,2,EA,1,100,0.186973
1713788196.172538,322526.000,50889,2,EA,1,100,0.186983
1713788196.239539,322593.000,50889,2,EA,1,100,0.186973
1713788196.305540,322659.000,50905,1,EA,1,100,0.186968
1713788196.372541,322726.000,50922,2,EA,1,100,0.186963
1713788196.439542,322793.000,50922,2,EA,1,100,0.187033
1713788196.505542,322859.000,50938,1,EA,1,100,0.187068
1713788196.572543,322926.000,50954,2,EA,1,100,0.187224
1713788196.639544,322993.000,50954,2,EA,1,100,0.187325
1713788196.705545,323059.000,50970,1,EA,1,100,0.187320
1713788196.772546,323126.000,50987,2,EA,1,100,0.187330
1713788196.839547,323193.000,50987,2,EA,1,100,0.187365
1713788196.905547,323259.000,51006,1,EA,1,100,0.187350
1713788196.972548,323326.000,51026,2,EA,1,100,0.187375
1713788197.039549,323393.000,51026,2,EA,1,100,0.187406
1713788197.106050,323459.500,51042,2,EA,1,100,0.187431
1713788197.172551,323526.000,51042,2,EA,1,100,0.187355
1713788197.239552,323593.000,51059,1,EA,1,100,0.187396
1713788197.306053,323659.500,51075,2,EA,1,100,0.187385
1713788197.372553,323726.000,51075,2,EA,1,100,0.187426
1713788197.439554,323793.000,51092,1,EA,1,100,0.187461
1713788197.506055,323859.500,51112,2,EA,1,100,0.187456
1713788197.572556,323926.000,51112,2,EA,1,100,0.187390
1713788197.639057,323992.500,51128,2,EA,1,100,0.187436
1713788197.705558,324059.000,51128,2,EA,1,100,0.187496
1713788197.772559,324126.000,51144,1,EA,1,100,0.187496
1713788197.839059,324192.500,51162,2,EA,1,100,0.187446
1713788197.905560,324259.000,51162,2,EA,1,100,0.187365
1713788197.972561,324326.000,51178,1,EA,1,100,0.187401
1713788198.039062,324392.500,51193,2,EA,1,100,0.187496
1713788198.105563,324459.000,51193,2,EA,1,100,0.187436
1713788198.172564,324526.000,51209,1,EA,1,100,0.187456
1713788198.239064,324592.500,51227,2,EA,1,100,0.187517
1713788198.305565,324659.000,51227,2,EA,1,100,0.187532
1713788198.372566,324726.000,51243,1,EA,1,100,0.187527
1713788198.439067,324792.500,51258,2,EA,1,100,0.187608
1713788198.505568,324859.000,51258,2,EA,1,100,0.187552
1713788198.572569,324926.000,51275,1,EA,1,100,0.187582
1713788198.639070,324992.500,51292,2,EA,1,100,0.187572
1713788198.705570,325059.000,51292,2,EA,1,100,0.187527
1713788198.772571,325126.000,51308,1,EA,1,100,0.187532
1713788198.839072,325192.500,51324,2,EA,1,100,0.187603
1713788198.905573,325259.000,51324,2,EA,1,100,0.187532
1713788198.972574,325326.000,51340,1,EA,1,100,0.187608
1713788199.039075,325392.500,51359,2,EA,1,100,0.187628
1713788199.105576,325459.000,51359,2,EA,1,100,0.187648
1713788199.172576,325526.000,51375,1,EA,1,100,0.187623
1713788199.239077,325592.500,51391,2,EA,1,100,0.187729
1713788199.305578,325659.000,51391,2,EA,1,100,0.187775
1713788199.372579,325726.000,51407,1,EA,1,100,0.187830
1713788199.439080,325792.500,51424,2,EA,1,100,0.187749
1713788199.505581,325859.000,51424,2,EA,1,100,0.187800
1713788199.572582,325926.000,51441,1,EA,1,100,0.187840
1713788199.639082,325992.500,51459,2,EA,1,100,0.187815
1713788199.705583,326059.000,51459,2,EA,1,100,0.187856
1713788199.772584,326126.000,51474,1,EA,1,100,0.187972
1713788199.839085,326192.500,51494,2,EA,1,100,0.187916
1713788199.905586,326259.000,51494,2,EA,1,100,0.187977
1713788199.972087,326325.500,51512,2,EA,1,100,0.187982
1713788200.038588,326392.000,51512,2,EA,1,100,0.187962
1713788200.105588,326459.000,51529,1,EA,1,100,0.187972
1713788200.172089,326525.500,51544,2,EA,1,100,0.188033
1713788200.238590,326592.000,51544,2,EA,1,100,0.188069
1713788200.305591,326659.000,51563,1,EA,1,100,0.188089
1713788200.372092,326725.500,51581,2,EA,1,100,0.188160
1713788200.438593,326792.000,51581,2,EA,1,100,0.188140
1713788200.505594,326859.000,51598,1,EA,1,100,0.188094
1713788200.572094,326925.500,51613,2,EA,1,100,0.188114
1713788200.638595,326992.000,51613,2,EA,1,100,0.188231
1713788200.705596,327059.000,51630,1,EA,1,100,0.188338
1713788200.772097,327125.500,51646,2,EA,1,100,0.188399
1713788200.838598,327192.000,51646,2,EA,1,100,0.188456
1713788200.905599,327259.000,51664,1,EA,1,100,0.188512
1713788200.972100,327325.500,51680,2,EA,1,100,0.188588
1713788201.038600,327392.000,51680,2,EA,1,100,0.188552
1713788201.105601,327459.000,51697,1,EA,1,100,0.188609
1713788201.172102,327525.500,51714,2,EA,1,100,0.188752
1713788201.238603,327592.000,51714,2,EA,1,100,0.188824
1713788201.305604,327659.000,51731,1,EA,1,100,0.188818
1713788201.372105,327725.500,51745,2,EA,1,100,0.188900
1713788201.438606,327792.000,51745,2,EA,1,100,0.188982
1713788201.505606,327859.000,51762,1,EA,1,100,0.189059
1713788201.572107,327925.500,51781,2,EA,1,100,0.189131
1713788201.638608,327992.000,51781,2,EA,1,100,0.189095
1713788201.705609,328059.000,51798,1,EA,1,100,0.189080
1713788201.772110,328125.500,51813,2,EA,1,100,0.189167
1713788201.838611,328192.000,51813,2,EA,1,100,0.189203
1713788201.905612,328259.000,51830,1,EA,1,100,0.189141
1713788201.972112,328325.500,51846,2,EA,1,100,0.189203
1713788202.038613,328392.000,51846,2,EA,1,100,0.189342
1713788202.105114,328458.500,51868,2,EA,1,100,0.189430
1713788202.171615,328525.000,51868,2,EA,1,100,0.189605
1713788202.238616,328592.000,51887,2,EA,1,100,0.189564
1713788202.305617,328659.000,51887,2,EA,1,100,0.189486
1713788202.371618,328725.000,51904,1,EA,1,100,0.189522
1713788202.438618,328792.000,51920,2,EA,1,100,0.189621
1713788202.505619,328859.000,51920,2,EA,1,100,0.189610
1713788202.571620,328925.000,51938,1,EA,1,100,0.189646
1713788202.638621,328992.000,51954,2,EA,1,100,0.189724
1713788202.705622,329059.000,51954,2,EA,1,100,0.189770
1713788202.771623,329125.000,51971,1,EA,1,100,0.189817
1713788202.838624,329192.000,51989,2,EA,1,100,0.189926
1713788202.905624,329259.000,51989,2,EA,1,100,0.189864
1713788202.971625,329325.000,52005,1,EA,1,100,0.189905
1713788203.038626,329392.000,52023,2,EA,1,100,0.189931
1713788203.105627,329459.000,52023,2,EA,1,100,0.189977
1713788203.171628,329525.000,52040,1,EA,1,100,0.189993
1713788203.238629,329592.000,52056,2,EA,1,100,0.190019
1713788203.305629,329659.000,52056,2,EA,1,100,0.190029
1713788203.372130,329725.500,52072,2,EA,1,100,0.190123
1713788203.438631,329792.000,52072,2,EA,1,100,0.189946
1713788203.505632,329859.000,52088,1,EA,1,100,0.189920
1713788203.572133,329925.500,52106,2,EA,1,100,0.189962
1713788203.638634,329992.000,52106,2,EA,1,100,0.189972
1713788203.705635,330059.000,52122,1,EA,1,100,0.189967
1713788203.772135,330125.500,52137,2,EA,1,100,0.190066
1713788203.838636,330192.000,52137,2,EA,1,100,0.190014
1713788203.905637,330259.000,52156,1,EA,1,100,0.190003
1713788203.972138,330325.500,52173,2,EA,1,100,0.189952
1713788204.038639,330392.000,52173,2,EA,1,100,0.189967
1713788204.105640,330459.000,52189,1,EA,1,100,0.189988
1713788204.172141,330525.500,52205,2,EA,1,100,0.190045
1713788204.238642,330592.000,52205,2,EA,1,100,0.189998
1713788204.305642,330659.000,52221,1,EA,1,100,0.190009
1713788204.372143,330725.500,52238,2,EA,1,100,0.189910
1713788204.438644,330792.000,52238,2,EA,1,100,0.189993
1713788204.504645,330858.000,52254,1,EA,1,100,0.190019
1713788204.571646,330925.000,52270,2,EA,1,100,0.190040
1713788204.638647,330992.000,52270,2,EA,1,100,0.190035
1713788204.705647,331059.000,52286,1,EA,1,100,0.190055
1713788204.772315,331125.667,52304,3,EA,1,100,0.190107
1713788204.838983,331192.333,52304,3,EA,1,100,0.190009
1713788204.905650,331259.000,52304,3,EA,1,100,0.190143
1713788204.971651,331325.000,52322,1,EA,1,100,0.190555
1713788205.038152,331391.500,52339,2,EA,1,100,0.190456
1713788205.104653,331458.000,52339,2,EA,1,100,0.190289
1713788205.171654,331525.000,52355,1,EA,1,100,0.190237
1713788205.238154,331591.500,52373,2,EA,1,100,0.190253
1713788205.304655,331658.000,52373,2,EA,1,100,0.190279
1713788205.371656,331725.000,52389,1,EA,1,100,0.190372
1713788205.438157,331791.500,52408,2,EA,1,100,0.190253
1713788205.504658,331858.000,52408,2,EA,1,100,0.190341
1713788205.571659,331925.000,52425,1,EA,1,100,0.190398
1713788205.638160,331991.500,52440,2,EA,1,100,0.190435
1713788205.704660,332058.000,52440,2,EA,1,100,0.190492
1713788205.771661,332125.000,52458,1,EA,1,100,0.190591
1713788205.838162,332191.500,52476,2,EA,1,100,0.190596
1713788205.904663,332258.000,52476,2,EA,1,100,0.190622
1713788205.971664,332325.000,52494,1,EA,1,100,0.190607
1713788206.038165,332391.500,52510,2,EA,1,100,0.190685
1713788206.104666,332458.000,52510,2,EA,1,100,0.190800
1713788206.171666,332525.000,52525,1,EA,1,100,0.190873
1713788206.238167,332591.500,52543,2,EA,1,100,0.190931
1713788206.304668,332658.000,52543,2,EA,1,100,0.190947
1713788206.371669,332725.000,52559,1,EA,1,100,0.190962
1713788206.438170,332791.500,52577,2,EA,1,100,0.190983
1713788206.504671,332858.000,52577,2,EA,1,100,0.191041
1713788206.571671,332925.000,52593,2,EA,1,100,0.191062
1713788206.638672,332992.000,52593,2,EA,1,100,0.191062
1713788206.704673,333058.000,52610,1,EA,1,100,0.191130
1713788206.771674,333125.000,52628,2,EA,1,100,0.191146
1713788206.838675,333192.000,52628,2,EA,1,100,0.191167
1713788206.904676,333258.000,52646,1,EA,1,100,0.191251
1713788206.971677,333325.000,52662,2,EA,1,100,0.191372
1713788207.038677,333392.000,52662,2,EA,1,100,0.191314
1713788207.104678,333458.000,52679,1,EA,1,100,0.191314
1713788207.171346,333524.667,52703,3,EA,1,100,0.191361
1713788207.238013,333591.333,52703,3,EA,1,100,0.191372
1713788207.304681,333658.000,52703,3,EA,1,100,0.191393
1713788207.371682,333725.000,52720,1,EA,1,100,0.191461
1713788207.438183,333791.500,52736,2,EA,1,100,0.191630
1713788207.504683,333858.000,52736,2,EA,1,100,0.191688
1713788207.571684,333925.000,52754,1,EA,1,100,0.191709
1713788207.638185,333991.500,52768,2,EA,1,100,0.191851
1713788207.704686,334058.000,52768,2,EA,1,100,0.191915
1713788207.771687,334125.000,52785,1,EA,1,100,0.192063
1713788207.838188,334191.500,52802,2,EA,1,100,0.192095
1713788207.904689,334258.000,52802,2,EA,1,100,0.192190
1713788207.971689,334325.000,52819,1,EA,1,100,0.192302
1713788208.038190,334391.500,52834,2,EA,1,100,0.192493
1713788208.104691,334458.000,52834,2,EA,1,100,0.192536
1713788208.171692,334525.000,52852,1,EA,1,100,0.192600
1713788208.238193,334591.500,52869,2,EA,1,100,0.192706
1713788208.304694,334658.000,52869,2,EA,1,100,0.192792
1713788208.371195,334724.500,52886,2,EA,1,100,0.192931
1713788208.437696,334791.000,52886,2,EA,1,100,0.193075
1713788208.504696,334858.000,52902,1,EA,1,100,0.193139
1713788208.571197,334924.500,52920,2,EA,1,100,0.193246
1713788208.637698,334991.000,52920,2,EA,1,100,0.193284
1713788208.704699,335058.000,52936,1,EA,1,100,0.193381
1713788208.771200,335124.500,52953,2,EA,1,100,0.193499
1713788208.837701,335191.000,52953,2,EA,1,100,0.193563
1713788208.904701,335258.000,52970,1,EA,1,100,0.193650
1713788208.971202,335324.500,52987,2,EA,1,100,0.193671
1713788209.037703,335391.000,52987,2,EA,1,100,0.193838
1713788209.104704,335458.000,53003,1,EA,1,100,0.194054
1713788209.171205,335524.500,53021,2,EA,1,100,0.194179
1713788209.237706,335591.000,53021,2,EA,1,100,0.194363
1713788209.304707,335658.000,53037,1,EA,1,100,0.194624
1713788209.371207,335724.500,53052,2,EA,1,100,0.195005
1713788209.437708,335791.000,53052,2,EA,1,100,0.195416
1713788209.504709,335858.000,53068,1,EA,1,100,0.196104
1713788209.571210,335924.500,53086,2,EA,1,100,0.196780
1713788209.637711,335991.000,53086,2,EA,1,100,0.197651
1713788209.704712,336058.000,53102,1,EA,1,100,0.198689
1713788209.771213,336124.500,53117,2,EA,1,100,0.199617
1713788209.837713,336191.000,53117,2,EA,1,100,0.200526
1713788209.904714,336258.000,53134,1,EA,1,100,0.201425
1713788209.971215,336324.500,53151,2,EA,1,100,0.202103
1713788210.037716,336391.000,53151,2,EA,1,100,0.202656
1713788210.104717,336458.000,53167,1,EA,1,100,0.203129
1713788210.171218,336524.500,53184,2,EA,1,100,0.203616
1713788210.237719,336591.000,53184,2,EA,1,100,0.204070
1713788210.304719,336658.000,53203,2,EA,1,100,0.204531
1713788210.371720,336725.000,53203,2,EA,1,100,0.204934
1713788210.437721,336791.000,53220,1,EA,1,100,0.205406
1713788210.504722,336858.000,53237,2,EA,1,100,0.205819
1713788210.571723,336925.000,53237,2,EA,1,100,0.206123
1713788210.637724,336991.000,53254,1,EA,1,100,0.206288
1713788210.704725,337058.000,53268,2,EA,1,100,0.206374
1713788210.771725,337125.000,53268,2,EA,1,100,0.206221
1713788210.837726,337191.000,53285,1,EA,1,100,0.206172
1713788210.904727,337258.000,53302,2,EA,1,100,0.206233
1713788210.971728,337325.000,53302,2,EA,1,100,0.206252
1713788211.037729,337391.000,53319,1,EA,1,100,0.206160
1713788211.104730,337458.000,53335,2,EA,1,100,0.206166
1713788211.171731,337525.000,53335,2,EA,1,100,0.206081
1713788211.237731,337591.000,53353,1,EA,1,100,0.206111
1713788211.304232,337657.500,53369,2,EA,1,100,0.206123
1713788211.370733,337724.000,53369,2,EA,1,100,0.205959
1713788211.437734,337791.000,53386,1,EA,1,100,0.205861
1713788211.504235,337857.500,53401,2,EA,1,100,0.205868
1713788211.570736,337924.000,53401,2,EA,1,100,0.205868
1713788211.637737,337991.000,53420,1,EA,1,100,0.205947
1713788211.704237,338057.500,53436,2,EA,1,100,0.205934
1713788211.770738,338124.000,53436,2,EA,1,100,0.205764
1713788211.837739,338191.000,53453,1,EA,1,100,0.205606
1713788211.904240,338257.500,53468,2,EA,1,100,0.205539
1713788211.970741,338324.000,53468,2,EA,1,100,0.205400
1713788212.037742,338391.000,53485,1,EA,1,100,0.205315
1713788212.104242,338457.500,53501,2,EA,1,100,0.205097
1713788212.170743,338524.000,53501,2,EA,1,100,0.204940
1713788212.237744,338591.000,53519,1,EA,1,100,0.204754
1713788212.304412,338657.667,53539,3,EA,1,100,0.204471
1713788212.371079,338724.333,53539,3,EA,1,100,0.204219
1713788212.437747,338791.000,53539,3,EA,1,100,0.203968
1713788212.504748,338858.000,53556,1,EA,1,100,0.203580
1713788212.571249,338924.500,53571,2,EA,1,100,0.203289
1713788212.637749,338991.000,53571,2,EA,1,100,0.202886
1713788212.704750,339058.000,53588,1,EA,1,100,0.202568
1713788212.771251,339124.500,53604,2,EA,1,100,0.202203
1713788212.837752,339191.000,53604,2,EA,1,100,0.201892
1713788212.904753,339258.000,53622,1,EA,1,100,0.201454
1713788212.971254,339324.500,53636,2,EA,1,100,0.200995
1713788213.037755,339391.000,53636,2,EA,1,100,0.200595
1713788213.104755,339458.000,53655,1,EA,1,100,0.200318
1713788213.171256,339524.500,53672,2,EA,1,100,0.199956
1713788213.237757,339591.000,53672,2,EA,1,100,0.199514
1713788213.304758,339658.000,53689,1,EA,1,100,0.199240
1713788213.371259,339724.500,53703,2,EA,1,100,0.198996
1713788213.437760,339791.000,53703,2,EA,1,100,0.199343
1713788213.504761,339858.000,53720,1,EA,1,100,0.199566
1713788213.571261,339924.500,53737,2,EA,1,100,0.199315
1713788213.637762,339991.000,53737,2,EA,1,100,0.198876
1713788213.704763,340058.000,53754,1,EA,1,100,0.198338
1713788213.771264,340124.500,53769,2,EA,1,100,0.197865
1713788213.837765,340191.000,53769,2,EA,1,100,0.197505
1713788213.904766,340258.000,53788,1,EA,1,100,0.197170
1713788213.971267,340324.500,53804,2,EA,1,100,0.196663
1713788214.037767,340391.000,53804,2,EA,1,100,0.196297
1713788214.104268,340457.500,53821,2,EA,1,100,0.195971
1713788214.170769,340524.000,53821,2,EA,1,100,0.195696
1713788214.237770,340591.000,53838,1,EA,1,100,0.195323
1713788214.304271,340657.500,53853,2,EA,1,100,0.194994
1713788214.370771,340724.000,53853,2,EA,1,100,0.194640
1713788214.437772,340791.000,53869,1,EA,1,100,0.194325
1713788214.504273,340857.500,53887,2,EA,1,100,0.194114
1713788214.570774,340924.000,53887,2,EA,1,100,0.193946
