LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1713788189.020196,315373.750,49717,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788189.070447,315424.000,49717,4,EM,1,100,PS
1713788189.120697,315474.250,49748,4,EM,1,100,RS
1713788189.170948,315524.500,49748,4,EM,1,100,RB
1713788189.221199,315574.750,49748,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788189.271450,315625.000,49748,4,EM,1,100,PS
1713788189.321700,315675.250,49786,4,EM,1,100,RS
1713788189.371951,315725.500,49786,4,EM,1,100,RB
1713788189.422201,315775.750,49786,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788189.472452,315826.000,49786,4,EM,1,100,PS
1713788189.522703,315876.250,49818,4,EM,1,100,RS
1713788189.572953,315926.500,49818,4,EM,1,100,RB
1713788189.623204,315976.750,49818,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788189.673455,316027.000,49818,4,EM,1,100,PS
1713788189.723705,316077.250,49851,4,EM,1,100,RS
1713788189.773956,316127.500,49851,4,EM,1,100,RB
1713788189.824207,316177.750,49851,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788189.874457,316228.000,49851,4,EM,1,100,PS
1713788189.924708,316278.250,49885,4,EM,1,100,RS
1713788189.974958,316328.500,49885,4,EM,1,100,RB
1713788190.025209,316378.750,49885,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788190.075460,316429.000,49885,4,EM,1,100,PS
1713788190.125710,316479.250,49918,4,EM,1,100,RS
1713788190.175961,316529.500,49918,4,EM,1,100,RB
1713788190.226212,316579.750,49918,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788190.276462,316630.000,49918,4,EM,1,100,PS
1713788190.326713,316680.250,49952,4,EM,1,100,RS
1713788190.376964,316730.500,49952,4,EM,1,100,RB
1713788190.427214,316780.750,49952,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788190.477465,316831.000,49952,4,EM,1,100,PS
1713788190.528466,316882.000,49986,4,EM,1,100,RS
1713788190.579466,316933.000,49986,4,EM,1,100,RB
1713788190.630467,316984.000,49986,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788190.681468,317035.000,49986,4,EM,1,100,PS
1713788190.731468,317085.000,50017,4,EM,1,100,RS
1713788190.781469,317135.000,50017,4,EM,1,100,RB
1713788190.831470,317185.000,50017,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788190.881470,317235.000,50017,4,EM,1,100,PS
1713788190.931721,317285.250,50051,4,EM,1,100,RS
1713788190.981972,317335.500,50051,4,EM,1,100,RB
1713788191.032222,317385.750,50051,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788191.082473,317436.000,50051,4,EM,1,100,PS
1713788191.132723,317486.250,50082,4,EM,1,100,RS
1713788191.182974,317536.500,50082,4,EM,1,100,RB
1713788191.233225,317586.750,50082,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788191.283475,317637.000,50082,4,EM,1,100,PS
1713788191.333726,317687.250,50116,4,EM,1,100,RS
1713788191.383977,317737.500,50116,4,EM,1,100,RB
1713788191.434227,317787.750,50116,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788191.484478,317838.000,50116,4,EM,1,100,PS
1713788191.534979,317888.500,50148,4,EM,1,100,RS
1713788191.585479,317939.000,50148,4,EM,1,100,RB
1713788191.635980,317989.500,50148,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788191.686481,318040.000,50148,4,EM,1,100,PS
1713788191.756981,318110.500,50186,4,EM,1,100,RS
1713788191.827482,318181.000,50186,4,EM,1,100,RB
1713788191.897983,318251.500,50186,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788191.968484,318322.000,50186,4,EM,1,100,PS
1713788192.018735,318372.250,50220,4,EM,1,100,RS
1713788192.068985,318422.500,50220,4,EM,1,100,RB
1713788192.119236,318472.750,50220,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788192.169487,318523.000,50220,4,EM,1,100,PS
1713788192.219737,318573.250,50254,4,EM,1,100,RS
1713788192.269988,318623.500,50254,4,EM,1,100,RB
1713788192.320239,318673.750,50254,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788192.370489,318724.000,50254,4,EM,1,100,PS
1713788192.420740,318774.250,50287,4,EM,1,100,RS
1713788192.470991,318824.500,50287,4,EM,1,100,RB
1713788192.521241,318874.750,50287,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788192.571492,318925.000,50287,4,EM,1,100,PS
1713788192.622242,318975.750,50319,4,EM,1,100,RS
1713788192.672993,319026.500,50319,4,EM,1,100,RB
1713788192.723744,319077.250,50319,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788192.774494,319128.000,50319,4,EM,1,100,PS
1713788192.824745,319178.250,50352,4,EM,1,100,RS
1713788192.874996,319228.500,50352,4,EM,1,100,RB
1713788192.925246,319278.750,50352,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788192.975497,319329.000,50352,4,EM,1,100,PS
1713788193.025748,319379.250,50384,4,EM,1,100,RS
1713788193.075998,319429.500,50384,4,EM,1,100,RB
1713788193.126249,319479.750,50384,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788193.176500,319530.000,50384,4,EM,1,100,PS
1713788193.226750,319580.250,50418,4,EM,1,100,RS
1713788193.277001,319630.500,50418,4,EM,1,100,RB
1713788193.327251,319680.750,50418,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788193.377502,319731.000,50418,4,EM,1,100,PS
1713788193.427753,319781.250,50450,4,EM,1,100,RS
1713788193.478004,319831.500,50450,4,EM,1,100,RB
1713788193.528254,319881.750,50450,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788193.578505,319932.000,50450,4,EM,1,100,PS
1713788193.629755,319983.250,50483,4,EM,1,100,RS
1713788193.681006,320034.500,50483,4,EM,1,100,RB
1713788193.732257,320085.750,50483,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788193.783507,320137.000,50483,4,EM,1,100,PS
1713788193.833758,320187.250,50515,4,EM,1,100,RS
1713788193.884009,320237.500,50515,4,EM,1,100,RB
1713788193.934259,320287.750,50515,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788193.984510,320338.000,50515,4,EM,1,100,PS
1713788194.035261,320388.750,50548,4,EM,1,100,RS
1713788194.086011,320439.500,50548,4,EM,1,100,RB
1713788194.136762,320490.250,50548,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788194.187513,320541.000,50548,4,EM,1,100,PS
1713788194.237763,320591.250,50582,4,EM,1,100,RS
1713788194.288014,320641.500,50582,4,EM,1,100,RB
1713788194.338264,320691.750,50582,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788194.388515,320742.000,50582,4,EM,1,100,PS
1713788194.438766,320792.250,50613,4,EM,1,100,RS
1713788194.489017,320842.500,50613,4,EM,1,100,RB
1713788194.539267,320892.750,50613,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788194.589518,320943.000,50613,4,EM,1,100,PS
1713788194.639768,320993.250,50647,4,EM,1,100,RS
1713788194.690019,321043.500,50647,4,EM,1,100,RB
1713788194.740270,321093.750,50647,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788194.790520,321144.000,50647,4,EM,1,100,PS
1713788194.840771,321194.250,50683,4,EM,1,100,RS
1713788194.891021,321244.500,50683,4,EM,1,100,RB
1713788194.941272,321294.750,50683,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788194.991523,321345.000,50683,4,EM,1,100,PS
1713788195.041774,321395.250,50716,4,EM,1,100,RS
1713788195.092024,321445.500,50716,4,EM,1,100,RB
1713788195.142275,321495.750,50716,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788195.192525,321546.000,50716,4,EM,1,100,PS
1713788195.242776,321596.250,50750,4,EM,1,100,RS
1713788195.293027,321646.500,50750,4,EM,1,100,RB
1713788195.343277,321696.750,50750,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788195.393528,321747.000,50750,4,EM,1,100,PS
1713788195.443779,321797.250,50783,4,EM,1,100,RS
1713788195.494029,321847.500,50783,4,EM,1,100,RB
1713788195.544280,321897.750,50783,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788195.594531,321948.000,50783,4,EM,1,100,PS
1713788195.644781,321998.250,50815,4,EM,1,100,RS
1713788195.695032,322048.500,50815,4,EM,1,100,RB
1713788195.745283,322098.750,50815,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788195.795533,322149.000,50815,4,EM,1,100,PS
1713788195.845784,322199.250,50849,4,EM,1,100,RS
1713788195.896034,322249.500,50849,4,EM,1,100,RB
1713788195.946285,322299.750,50849,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788195.996536,322350.000,50849,4,EM,1,100,PS
1713788196.046787,322400.250,50884,4,EM,1,100,RS
1713788196.097037,322450.500,50884,4,EM,1,100,RB
1713788196.147288,322500.750,50884,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788196.197538,322551.000,50884,4,EM,1,100,PS
1713788196.248539,322602.000,50918,4,EM,1,100,RS
1713788196.299540,322653.000,50918,4,EM,1,100,RB
1713788196.350540,322704.000,50918,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788196.401541,322755.000,50918,4,EM,1,100,PS
1713788196.451542,322805.000,50949,4,EM,1,100,RS
1713788196.501542,322855.000,50949,4,EM,1,100,RB
1713788196.551543,322905.000,50949,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788196.601544,322955.000,50949,4,EM,1,100,PS
1713788196.651794,323005.250,50983,4,EM,1,100,RS
1713788196.702045,323055.500,50983,4,EM,1,100,RB
1713788196.752295,323105.750,50983,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788196.802546,323156.000,50983,4,EM,1,100,PS
1713788196.876047,323229.500,51022,4,EM,1,100,RS
1713788196.949548,323303.000,51022,4,EM,1,100,RB
1713788197.023049,323376.500,51022,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788197.096550,323450.000,51022,4,EM,1,100,PS
1713788197.146801,323500.250,51054,4,EM,1,100,RS
1713788197.197051,323550.500,51054,4,EM,1,100,RB
1713788197.247302,323600.750,51054,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788197.297553,323651.000,51054,4,EM,1,100,PS
1713788197.348053,323701.500,51088,4,EM,1,100,RS
1713788197.398554,323752.000,51088,4,EM,1,100,RB
1713788197.449054,323802.500,51088,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788197.499555,323853.000,51088,4,EM,1,100,PS
1713788197.549806,323903.250,51124,4,EM,1,100,RS
1713788197.600056,323953.500,51124,4,EM,1,100,RB
1713788197.650307,324003.750,51124,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788197.700558,324054.000,51124,4,EM,1,100,PS
1713788197.750808,324104.250,51157,4,EM,1,100,RS
1713788197.801059,324154.500,51157,4,EM,1,100,RB
1713788197.851310,324204.750,51157,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788197.901560,324255.000,51157,4,EM,1,100,PS
1713788197.951811,324305.250,51189,4,EM,1,100,RS
1713788198.002062,324355.500,51189,4,EM,1,100,RB
1713788198.052312,324405.750,51189,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788198.102563,324456.000,51189,4,EM,1,100,PS
1713788198.152813,324506.250,51222,4,EM,1,100,RS
1713788198.203064,324556.500,51222,4,EM,1,100,RB
1713788198.253315,324606.750,51222,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788198.303566,324657.000,51222,4,EM,1,100,PS
1713788198.354316,324707.750,51254,4,EM,1,100,RS
1713788198.405067,324758.500,51254,4,EM,1,100,RB
1713788198.455817,324809.250,51254,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788198.506568,324860.000,51254,4,EM,1,100,PS
1713788198.556819,324910.250,51288,4,EM,1,100,RS
1713788198.607069,324960.500,51288,4,EM,1,100,RB
1713788198.657320,325010.750,51288,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788198.707571,325061.000,51288,4,EM,1,100,PS
1713788198.757821,325111.250,51319,4,EM,1,100,RS
1713788198.808072,325161.500,51319,4,EM,1,100,RB
1713788198.858323,325211.750,51319,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788198.908573,325262.000,51319,4,EM,1,100,PS
1713788198.958824,325312.250,51353,4,EM,1,100,RS
1713788199.009074,325362.500,51353,4,EM,1,100,RB
1713788199.059325,325412.750,51353,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788199.109576,325463.000,51353,4,EM,1,100,PS
1713788199.159826,325513.250,51386,4,EM,1,100,RS
1713788199.210077,325563.500,51386,4,EM,1,100,RB
1713788199.260328,325613.750,51386,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788199.310578,325664.000,51386,4,EM,1,100,PS
1713788199.361829,325715.250,51420,4,EM,1,100,RS
1713788199.413080,325766.500,51420,4,EM,1,100,RB
1713788199.464330,325817.750,51420,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788199.515581,325869.000,51420,4,EM,1,100,PS
1713788199.565832,325919.250,51453,4,EM,1,100,RS
1713788199.616082,325969.500,51453,4,EM,1,100,RB
1713788199.666333,326019.750,51453,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788199.716583,326070.000,51453,4,EM,1,100,PS
1713788199.766834,326120.250,51487,4,EM,1,100,RS
1713788199.817085,326170.500,51487,4,EM,1,100,RB
1713788199.867336,326220.750,51487,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788199.917586,326271.000,51487,4,EM,1,100,PS
1713788199.968587,326322.000,51525,4,EM,1,100,RS
1713788200.019588,326373.000,51525,4,EM,1,100,RB
1713788200.070588,326424.000,51525,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788200.121589,326475.000,51525,4,EM,1,100,PS
1713788200.171589,326525.000,51559,4,EM,1,100,RS
1713788200.221590,326575.000,51559,4,EM,1,100,RB
1713788200.271591,326625.000,51559,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788200.321591,326675.000,51559,4,EM,1,100,PS
1713788200.371842,326725.250,51594,4,EM,1,100,RS
1713788200.422093,326775.500,51594,4,EM,1,100,RB
1713788200.472343,326825.750,51594,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788200.522594,326876.000,51594,4,EM,1,100,PS
1713788200.572845,326926.250,51626,4,EM,1,100,RS
1713788200.623095,326976.500,51626,4,EM,1,100,RB
1713788200.673346,327026.750,51626,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788200.723596,327077.000,51626,4,EM,1,100,PS
1713788200.773847,327127.250,51659,4,EM,1,100,RS
1713788200.824098,327177.500,51659,4,EM,1,100,RB
1713788200.874348,327227.750,51659,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788200.924599,327278.000,51659,4,EM,1,100,PS
1713788200.974850,327328.250,51693,4,EM,1,100,RS
1713788201.025100,327378.500,51693,4,EM,1,100,RB
1713788201.075351,327428.750,51693,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788201.125602,327479.000,51693,4,EM,1,100,PS
1713788201.175852,327529.250,51727,4,EM,1,100,RS
1713788201.226103,327579.500,51727,4,EM,1,100,RB
1713788201.276354,327629.750,51727,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788201.326604,327680.000,51727,4,EM,1,100,PS
1713788201.376855,327730.250,51758,4,EM,1,100,RS
1713788201.427105,327780.500,51758,4,EM,1,100,RB
1713788201.477356,327830.750,51758,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788201.527607,327881.000,51758,4,EM,1,100,PS
1713788201.577857,327931.250,51794,4,EM,1,100,RS
1713788201.628108,327981.500,51794,4,EM,1,100,RB
1713788201.678359,328031.750,51794,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788201.728609,328082.000,51794,4,EM,1,100,PS
1713788201.778860,328132.250,51825,4,EM,1,100,RS
1713788201.829111,328182.500,51825,4,EM,1,100,RB
1713788201.879361,328232.750,51825,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788201.929612,328283.000,51825,4,EM,1,100,PS
1713788202.001113,328354.500,51864,4,EM,1,100,RS
1713788202.072614,328426.000,51864,4,EM,1,100,RB
1713788202.144115,328497.500,51864,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788202.215616,328569.000,51864,4,EM,1,100,PS
1713788202.265616,328619.000,51900,4,EM,1,100,RS
1713788202.315617,328669.000,51900,4,EM,1,100,RB
1713788202.365618,328719.000,51900,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788202.415618,328769.000,51900,4,EM,1,100,PS
1713788202.465869,328819.250,51933,4,EM,1,100,RS
1713788202.516119,328869.500,51933,4,EM,1,100,RB
1713788202.566370,328919.750,51933,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788202.616621,328970.000,51933,4,EM,1,100,PS
1713788202.667121,329020.500,51967,4,EM,1,100,RS
1713788202.717622,329071.000,51967,4,EM,1,100,RB
1713788202.768123,329121.500,51967,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788202.818623,329172.000,51967,4,EM,1,100,PS
1713788202.868874,329222.250,52001,4,EM,1,100,RS
1713788202.919125,329272.500,52001,4,EM,1,100,RB
1713788202.969375,329322.750,52001,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788203.019626,329373.000,52001,4,EM,1,100,PS
1713788203.069876,329423.250,52036,4,EM,1,100,RS
1713788203.120127,329473.500,52036,4,EM,1,100,RB
1713788203.170378,329523.750,52036,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788203.220628,329574.000,52036,4,EM,1,100,PS
1713788203.270879,329624.250,52068,4,EM,1,100,RS
1713788203.321130,329674.500,52068,4,EM,1,100,RB
1713788203.371380,329724.750,52068,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788203.421631,329775.000,52068,4,EM,1,100,PS
1713788203.471882,329825.250,52101,4,EM,1,100,RS
1713788203.522132,329875.500,52101,4,EM,1,100,RB
1713788203.572383,329925.750,52101,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788203.622634,329976.000,52101,4,EM,1,100,PS
1713788203.672884,330026.250,52133,4,EM,1,100,RS
1713788203.723135,330076.500,52133,4,EM,1,100,RB
1713788203.773386,330126.750,52133,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788203.823636,330177.000,52133,4,EM,1,100,PS
1713788203.874637,330228.000,52169,4,EM,1,100,RS
1713788203.925637,330279.000,52169,4,EM,1,100,RB
1713788203.976638,330330.000,52169,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788204.027639,330381.000,52169,4,EM,1,100,PS
1713788204.077889,330431.250,52200,4,EM,1,100,RS
1713788204.128140,330481.500,52200,4,EM,1,100,RB
1713788204.178391,330531.750,52200,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788204.228642,330582.000,52200,4,EM,1,100,PS
1713788204.278892,330632.250,52234,4,EM,1,100,RS
1713788204.329143,330682.500,52234,4,EM,1,100,RB
1713788204.379393,330732.750,52234,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788204.429644,330783.000,52234,4,EM,1,100,PS
1713788204.479895,330833.250,52265,4,EM,1,100,RS
1713788204.530145,330883.500,52265,4,EM,1,100,RB
1713788204.580396,330933.750,52265,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788204.630646,330984.000,52265,4,EM,1,100,PS
1713788204.700647,331054.000,52299,4,EM,1,100,RS
1713788204.770648,331124.000,52299,4,EM,1,100,RB
1713788204.840649,331194.000,52299,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788204.910650,331264.000,52299,4,EM,1,100,PS
1713788204.961901,331315.250,52335,4,EM,1,100,RS
1713788205.013151,331366.500,52335,4,EM,1,100,RB
1713788205.064402,331417.750,52335,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788205.115653,331469.000,52335,4,EM,1,100,PS
1713788205.165903,331519.250,52368,4,EM,1,100,RS
1713788205.216154,331569.500,52368,4,EM,1,100,RB
1713788205.266405,331619.750,52368,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788205.316655,331670.000,52368,4,EM,1,100,PS
1713788205.367656,331721.000,52402,4,EM,1,100,RS
1713788205.418657,331772.000,52402,4,EM,1,100,RB
1713788205.469657,331823.000,52402,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788205.520658,331874.000,52402,4,EM,1,100,PS
1713788205.570659,331924.000,52436,4,EM,1,100,RS
1713788205.620659,331974.000,52436,4,EM,1,100,RB
1713788205.670660,332024.000,52436,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788205.720660,332074.000,52436,4,EM,1,100,PS
1713788205.770911,332124.250,52471,4,EM,1,100,RS
1713788205.821162,332174.500,52471,4,EM,1,100,RB
1713788205.871413,332224.750,52471,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788205.921663,332275.000,52471,4,EM,1,100,PS
1713788205.971914,332325.250,52506,4,EM,1,100,RS
1713788206.022164,332375.500,52506,4,EM,1,100,RB
1713788206.072415,332425.750,52506,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788206.122666,332476.000,52506,4,EM,1,100,PS
1713788206.172916,332526.250,52538,4,EM,1,100,RS
1713788206.223167,332576.500,52538,4,EM,1,100,RB
1713788206.273418,332626.750,52538,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788206.323668,332677.000,52538,4,EM,1,100,PS
1713788206.373919,332727.250,52571,4,EM,1,100,RS
1713788206.424170,332777.500,52571,4,EM,1,100,RB
1713788206.474420,332827.750,52571,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788206.524671,332878.000,52571,4,EM,1,100,PS
1713788206.574922,332928.250,52606,4,EM,1,100,RS
1713788206.625172,332978.500,52606,4,EM,1,100,RB
1713788206.675423,333028.750,52606,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788206.725673,333079.000,52606,4,EM,1,100,PS
1713788206.775924,333129.250,52641,4,EM,1,100,RS
1713788206.826175,333179.500,52641,4,EM,1,100,RB
1713788206.876425,333229.750,52641,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788206.926676,333280.000,52641,4,EM,1,100,PS
1713788206.976927,333330.250,52675,4,EM,1,100,RS
1713788207.027177,333380.500,52675,4,EM,1,100,RB
1713788207.077428,333430.750,52675,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788207.127679,333481.000,52675,4,EM,1,100,PS
1713788207.187929,333541.250,52716,4,EM,1,100,RS
1713788207.248180,333601.500,52716,4,EM,1,100,RB
1713788207.308431,333661.750,52716,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788207.368682,333722.000,52716,4,EM,1,100,PS
1713788207.418932,333772.250,52749,4,EM,1,100,RS
1713788207.469183,333822.500,52749,4,EM,1,100,RB
1713788207.519434,333872.750,52749,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788207.569684,333923.000,52749,4,EM,1,100,PS
1713788207.620685,333974.000,52781,4,EM,1,100,RS
1713788207.671685,334025.000,52781,4,EM,1,100,RB
1713788207.722686,334076.000,52781,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788207.773687,334127.000,52781,4,EM,1,100,PS
1713788207.823937,334177.250,52815,4,EM,1,100,RS
1713788207.874188,334227.500,52815,4,EM,1,100,RB
1713788207.924439,334277.750,52815,4,EM,1,100,2024-04-22_15-13-15-160161.csv
