LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1716209541.002576,553765.500,23758,4,EM,1,100,RB
1716209541.052827,553815.750,23758,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209541.103077,553866.000,23758,4,EM,1,100,PS
1716209541.153328,553916.250,23794,4,EM,1,100,RS
1716209541.203578,553966.500,23794,4,EM,1,100,RB
1716209541.253829,554016.750,23794,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209541.304080,554067.000,23794,4,EM,1,100,PS
1716209541.354330,554117.250,23825,4,EM,1,100,RS
1716209541.404581,554167.500,23825,4,EM,1,100,RB
1716209541.454831,554217.750,23825,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209541.505082,554268.000,23825,4,EM,1,100,PS
1716209541.555333,554318.250,23863,4,EM,1,100,RS
1716209541.605583,554368.500,23863,4,EM,1,100,RB
1716209541.655834,554418.750,23863,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209541.706084,554469.000,23863,4,EM,1,100,PS
1716209541.757585,554520.500,23895,4,EM,1,100,RS
1716209541.809086,554572.000,23895,4,EM,1,100,RB
1716209541.860586,554623.500,23895,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209541.912087,554675.000,23895,4,EM,1,100,PS
1716209541.962087,554725.000,23933,4,EM,1,100,RS
1716209542.012088,554775.000,23933,4,EM,1,100,RB
1716209542.062088,554825.000,23933,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209542.112089,554875.000,23933,4,EM,1,100,PS
1716209542.163340,554926.250,23969,4,EM,1,100,RS
1716209542.214590,554977.500,23969,4,EM,1,100,RB
1716209542.265841,555028.750,23969,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209542.317091,555080.000,23969,4,EM,1,100,PS
1716209542.367342,555130.250,24002,4,EM,1,100,RS
1716209542.417593,555180.500,24002,4,EM,1,100,RB
1716209542.467843,555230.750,24002,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209542.518094,555281.000,24002,4,EM,1,100,PS
1716209542.570595,555333.500,24039,4,EM,1,100,RS
1716209542.623095,555386.000,24039,4,EM,1,100,RB
1716209542.675596,555438.500,24039,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209542.728096,555491.000,24039,4,EM,1,100,PS
1716209542.778347,555541.250,24072,4,EM,1,100,RS
1716209542.828598,555591.500,24072,4,EM,1,100,RB
1716209542.878848,555641.750,24072,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209542.929099,555692.000,24072,4,EM,1,100,PS
1716209542.981599,555744.500,24105,4,EM,1,100,RS
1716209543.034100,555797.000,24105,4,EM,1,100,RB
1716209543.086601,555849.500,24105,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209543.139101,555902.000,24105,4,EM,1,100,PS
1716209543.189352,555952.250,24139,4,EM,1,100,RS
1716209543.239602,556002.500,24139,4,EM,1,100,RB
1716209543.289853,556052.750,24139,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209543.340103,556103.000,24139,4,EM,1,100,PS
1716209543.390604,556153.500,24175,4,EM,1,100,RS
1716209543.441105,556204.000,24175,4,EM,1,100,RB
1716209543.491605,556254.500,24175,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209543.542106,556305.000,24175,4,EM,1,100,PS
1716209543.592356,556355.250,24206,4,EM,1,100,RS
1716209543.642607,556405.500,24206,4,EM,1,100,RB
1716209543.692858,556455.750,24206,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209543.743108,556506.000,24206,4,EM,1,100,PS
1716209543.793359,556556.250,24244,4,EM,1,100,RS
1716209543.843609,556606.500,24244,4,EM,1,100,RB
1716209543.893860,556656.750,24244,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209543.944111,556707.000,24244,4,EM,1,100,PS
1716209543.994611,556757.500,24277,4,EM,1,100,RS
1716209544.045112,556808.000,24277,4,EM,1,100,RB
1716209544.095612,556858.500,24277,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209544.146113,556909.000,24277,4,EM,1,100,PS
1716209544.198113,556961.000,24311,4,EM,1,100,RS
1716209544.250114,557013.000,24311,4,EM,1,100,RB
1716209544.302115,557065.000,24311,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209544.354115,557117.000,24311,4,EM,1,100,PS
1716209544.405616,557168.500,24345,4,EM,1,100,RS
1716209544.457117,557220.000,24345,4,EM,1,100,RB
1716209544.508617,557271.500,24345,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209544.560118,557323.000,24345,4,EM,1,100,PS
1716209544.610118,557373.000,24380,4,EM,1,100,RS
1716209544.660119,557423.000,24380,4,EM,1,100,RB
1716209544.710119,557473.000,24380,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209544.760120,557523.000,24380,4,EM,1,100,PS
1716209544.811121,557574.000,24416,4,EM,1,100,RS
1716209544.862121,557625.000,24416,4,EM,1,100,RB
1716209544.913122,557676.000,24416,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209544.964123,557727.000,24416,4,EM,1,100,PS
1716209545.014623,557777.500,24449,4,EM,1,100,RS
1716209545.065124,557828.000,24449,4,EM,1,100,RB
1716209545.115624,557878.500,24449,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209545.166125,557929.000,24449,4,EM,1,100,PS
1716209545.216125,557979.000,24483,4,EM,1,100,RS
1716209545.266126,558029.000,24483,4,EM,1,100,RB
1716209545.316127,558079.000,24483,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209545.366127,558129.000,24483,4,EM,1,100,PS
1716209545.416378,558179.250,24519,4,EM,1,100,RS
1716209545.466628,558229.500,24519,4,EM,1,100,RB
1716209545.516879,558279.750,24519,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209545.567129,558330.000,24519,4,EM,1,100,PS
1716209545.617880,558380.750,24550,4,EM,1,100,RS
1716209545.668631,558431.500,24550,4,EM,1,100,RB
1716209545.719381,558482.250,24550,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209545.770132,558533.000,24550,4,EM,1,100,PS
1716209545.820132,558583.000,24586,4,EM,1,100,RS
1716209545.870133,558633.000,24586,4,EM,1,100,RB
1716209545.920134,558683.000,24586,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209545.970134,558733.000,24586,4,EM,1,100,PS
1716209546.021885,558784.750,24619,4,EM,1,100,RS
1716209546.073635,558836.500,24619,4,EM,1,100,RB
1716209546.125386,558888.250,24619,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209546.177137,558940.000,24619,4,EM,1,100,PS
1716209546.227637,558990.500,24653,4,EM,1,100,RS
1716209546.278138,559041.000,24653,4,EM,1,100,RB
1716209546.328638,559091.500,24653,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209546.379139,559142.000,24653,4,EM,1,100,PS
1716209546.430390,559193.250,24687,4,EM,1,100,RS
1716209546.481640,559244.500,24687,4,EM,1,100,RB
1716209546.532891,559295.750,24687,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209546.584141,559347.000,24687,4,EM,1,100,PS
1716209546.634392,559397.250,24720,4,EM,1,100,RS
1716209546.684643,559447.500,24720,4,EM,1,100,RB
1716209546.734893,559497.750,24720,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209546.785144,559548.000,24720,4,EM,1,100,PS
1716209546.836644,559599.500,24755,4,EM,1,100,RS
1716209546.888145,559651.000,24755,4,EM,1,100,RB
1716209546.939646,559702.500,24755,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209546.991146,559754.000,24755,4,EM,1,100,PS
1716209547.041647,559804.500,24793,4,EM,1,100,RS
1716209547.092147,559855.000,24793,4,EM,1,100,RB
1716209547.142648,559905.500,24793,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209547.193148,559956.000,24793,4,EM,1,100,PS
1716209547.246149,560009.000,24826,4,EM,1,100,RS
1716209547.299150,560062.000,24826,4,EM,1,100,RB
1716209547.352150,560115.000,24826,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209547.405151,560168.000,24826,4,EM,1,100,PS
1716209547.455402,560218.250,24860,4,EM,1,100,RS
1716209547.505652,560268.500,24860,4,EM,1,100,RB
1716209547.555903,560318.750,24860,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209547.606153,560369.000,24860,4,EM,1,100,PS
1716209547.656404,560419.250,24893,4,EM,1,100,RS
1716209547.706655,560469.500,24893,4,EM,1,100,RB
1716209547.756905,560519.750,24893,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209547.807156,560570.000,24893,4,EM,1,100,PS
1716209547.857656,560620.500,24925,4,EM,1,100,RS
1716209547.908157,560671.000,24925,4,EM,1,100,RB
1716209547.958658,560721.500,24925,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209548.009158,560772.000,24925,4,EM,1,100,PS
1716209548.059409,560822.250,24961,4,EM,1,100,RS
1716209548.109659,560872.500,24961,4,EM,1,100,RB
1716209548.159910,560922.750,24961,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209548.210160,560973.000,24961,4,EM,1,100,PS
1716209548.262161,561025.000,24992,4,EM,1,100,RS
1716209548.314162,561077.000,24992,4,EM,1,100,RB
1716209548.366162,561129.000,24992,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209548.418163,561181.000,24992,4,EM,1,100,PS
1716209548.468413,561231.250,25028,4,EM,1,100,RS
1716209548.518664,561281.500,25028,4,EM,1,100,RB
1716209548.568915,561331.750,25028,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209548.619165,561382.000,25028,4,EM,1,100,PS
1716209548.669416,561432.250,25059,4,EM,1,100,RS
1716209548.719666,561482.500,25059,4,EM,1,100,RB
1716209548.769917,561532.750,25059,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209548.820168,561583.000,25059,4,EM,1,100,PS
1716209548.870418,561633.250,25097,4,EM,1,100,RS
1716209548.920669,561683.500,25097,4,EM,1,100,RB
1716209548.970919,561733.750,25097,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209549.021170,561784.000,25097,4,EM,1,100,PS
1716209549.072420,561835.250,25131,4,EM,1,100,RS
1716209549.123671,561886.500,25131,4,EM,1,100,RB
1716209549.174922,561937.750,25131,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209549.226172,561989.000,25131,4,EM,1,100,PS
1716209549.276173,562039.000,25164,4,EM,1,100,RS
1716209549.326173,562089.000,25164,4,EM,1,100,RB
1716209549.376174,562139.000,25164,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209549.426175,562189.000,25164,4,EM,1,100,PS
1716209549.477425,562240.250,25196,4,EM,1,100,RS
1716209549.528676,562291.500,25196,4,EM,1,100,RB
1716209549.579926,562342.750,25196,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209549.631177,562394.000,25196,4,EM,1,100,PS
1716209549.681178,562444.000,25231,4,EM,1,100,RS
1716209549.731178,562494.000,25231,4,EM,1,100,RB
1716209549.781179,562544.000,25231,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209549.831179,562594.000,25231,4,EM,1,100,PS
1716209549.882180,562645.000,25263,4,EM,1,100,RS
1716209549.933181,562696.000,25263,4,EM,1,100,RB
1716209549.984181,562747.000,25263,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209550.035182,562798.000,25263,4,EM,1,100,PS
1716209550.085432,562848.250,25297,4,EM,1,100,RS
1716209550.135683,562898.500,25297,4,EM,1,100,RB
1716209550.185933,562948.750,25297,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209550.236184,562999.000,25297,4,EM,1,100,PS
1716209550.286435,563049.250,25328,4,EM,1,100,RS
1716209550.336685,563099.500,25328,4,EM,1,100,RB
1716209550.386936,563149.750,25328,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209550.437186,563200.000,25328,4,EM,1,100,PS
1716209550.489187,563252.000,25362,4,EM,1,100,RS
1716209550.541188,563304.000,25362,4,EM,1,100,RB
1716209550.593188,563356.000,25362,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209550.645189,563408.000,25362,4,EM,1,100,PS
1716209550.695439,563458.250,25393,4,EM,1,100,RS
1716209550.745690,563508.500,25393,4,EM,1,100,RB
1716209550.795941,563558.750,25393,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209550.846191,563609.000,25393,4,EM,1,100,PS
1716209550.896442,563659.250,25429,4,EM,1,100,RS
1716209550.946692,563709.500,25429,4,EM,1,100,RB
1716209550.996943,563759.750,25429,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209551.047194,563810.000,25429,4,EM,1,100,PS
1716209551.099944,563862.750,25463,4,EM,1,100,RS
1716209551.152695,563915.500,25463,4,EM,1,100,RB
1716209551.205445,563968.250,25463,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209551.258196,564021.000,25463,4,EM,1,100,PS
1716209551.308447,564071.250,25496,4,EM,1,100,RS
1716209551.358697,564121.500,25496,4,EM,1,100,RB
1716209551.408948,564171.750,25496,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209551.459198,564222.000,25496,4,EM,1,100,PS
1716209551.509449,564272.250,25529,4,EM,1,100,RS
1716209551.559700,564322.500,25529,4,EM,1,100,RB
1716209551.609950,564372.750,25529,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209551.660201,564423.000,25529,4,EM,1,100,PS
1716209551.710451,564473.250,25563,4,EM,1,100,RS
1716209551.760702,564523.500,25563,4,EM,1,100,RB
1716209551.810952,564573.750,25563,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209551.861203,564624.000,25563,4,EM,1,100,PS
1716209551.914704,564677.500,25597,4,EM,1,100,RS
1716209551.968204,564731.000,25597,4,EM,1,100,RB
1716209552.021705,564784.500,25597,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209552.075206,564838.000,25597,4,EM,1,100,PS
1716209552.127956,564890.750,25636,4,EM,1,100,RS
1716209552.180707,564943.500,25636,4,EM,1,100,RB
1716209552.233457,564996.250,25636,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209552.286208,565049.000,25636,4,EM,1,100,PS
1716209552.336459,565099.250,25669,4,EM,1,100,RS
1716209552.386709,565149.500,25669,4,EM,1,100,RB
1716209552.436960,565199.750,25669,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209552.487210,565250.000,25669,4,EM,1,100,PS
1716209552.538461,565301.250,25701,4,EM,1,100,RS
1716209552.589711,565352.500,25701,4,EM,1,100,RB
1716209552.640962,565403.750,25701,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209552.692213,565455.000,25701,4,EM,1,100,PS
1716209552.742463,565505.250,25735,4,EM,1,100,RS
1716209552.792714,565555.500,25735,4,EM,1,100,RB
1716209552.842964,565605.750,25735,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209552.893215,565656.000,25735,4,EM,1,100,PS
1716209552.944466,565707.250,25766,4,EM,1,100,RS
1716209552.995716,565758.500,25766,4,EM,1,100,RB
1716209553.046967,565809.750,25766,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209553.098217,565861.000,25766,4,EM,1,100,PS
1716209553.148468,565911.250,25800,4,EM,1,100,RS
1716209553.198719,565961.500,25800,4,EM,1,100,RB
1716209553.248969,566011.750,25800,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209553.299220,566062.000,25800,4,EM,1,100,PS
1716209553.349470,566112.250,25831,4,EM,1,100,RS
1716209553.399721,566162.500,25831,4,EM,1,100,RB
1716209553.449972,566212.750,25831,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209553.500222,566263.000,25831,4,EM,1,100,PS
1716209553.550473,566313.250,25865,4,EM,1,100,RS
1716209553.600723,566363.500,25865,4,EM,1,100,RB
1716209553.650974,566413.750,25865,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209553.701225,566464.000,25865,4,EM,1,100,PS
1716209553.751475,566514.250,25899,4,EM,1,100,RS
1716209553.801726,566564.500,25899,4,EM,1,100,RB
1716209553.851976,566614.750,25899,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209553.902227,566665.000,25899,4,EM,1,100,PS
1716209553.952477,566715.250,25932,4,EM,1,100,RS
1716209554.002728,566765.500,25932,4,EM,1,100,RB
1716209554.052979,566815.750,25932,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209554.103229,566866.000,25932,4,EM,1,100,PS
1716209554.153480,566916.250,25964,4,EM,1,100,RS
1716209554.203730,566966.500,25964,4,EM,1,100,RB
1716209554.253981,567016.750,25964,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209554.304232,567067.000,25964,4,EM,1,100,PS
1716209554.354482,567117.250,25997,4,EM,1,100,RS
1716209554.404733,567167.500,25997,4,EM,1,100,RB
1716209554.454983,567217.750,25997,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209554.505234,567268.000,25997,4,EM,1,100,PS
1716209554.555485,567318.250,26031,4,EM,1,100,RS
1716209554.605735,567368.500,26031,4,EM,1,100,RB
1716209554.655986,567418.750,26031,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209554.706236,567469.000,26031,4,EM,1,100,PS
1716209554.757987,567520.750,26067,4,EM,1,100,RS
1716209554.809737,567572.500,26067,4,EM,1,100,RB
1716209554.861488,567624.250,26067,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209554.913239,567676.000,26067,4,EM,1,100,PS
1716209554.963739,567726.500,26098,4,EM,1,100,RS
1716209555.014240,567777.000,26098,4,EM,1,100,RB
1716209555.064740,567827.500,26098,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209555.115241,567878.000,26098,4,EM,1,100,PS
1716209555.165492,567928.250,26132,4,EM,1,100,RS
1716209555.215742,567978.500,26132,4,EM,1,100,RB
1716209555.265993,568028.750,26132,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209555.316243,568079.000,26132,4,EM,1,100,PS
1716209555.366494,568129.250,26165,4,EM,1,100,RS
1716209555.416744,568179.500,26165,4,EM,1,100,RB
1716209555.466995,568229.750,26165,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209555.517246,568280.000,26165,4,EM,1,100,PS
1716209555.567496,568330.250,26201,4,EM,1,100,RS
1716209555.617747,568380.500,26201,4,EM,1,100,RB
1716209555.667998,568430.750,26201,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209555.718248,568481.000,26201,4,EM,1,100,PS
1716209555.768749,568531.500,26234,4,EM,1,100,RS
1716209555.819249,568582.000,26234,4,EM,1,100,RB
1716209555.869750,568632.500,26234,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209555.920250,568683.000,26234,4,EM,1,100,PS
1716209555.971251,568734.000,26266,4,EM,1,100,RS
1716209556.022252,568785.000,26266,4,EM,1,100,RB
1716209556.073252,568836.000,26266,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209556.124253,568887.000,26266,4,EM,1,100,PS
1716209556.177503,568940.250,26304,4,EM,1,100,RS
1716209556.230754,568993.500,26304,4,EM,1,100,RB
1716209556.284005,569046.750,26304,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209556.337255,569100.000,26304,4,EM,1,100,PS
1716209556.387256,569150.000,26336,4,EM,1,100,RS
1716209556.437257,569200.000,26336,4,EM,1,100,RB
1716209556.487257,569250.000,26336,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209556.537258,569300.000,26336,4,EM,1,100,PS
1716209556.587508,569350.250,26371,4,EM,1,100,RS
1716209556.637759,569400.500,26371,4,EM,1,100,RB
1716209556.688010,569450.750,26371,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209556.738260,569501.000,26371,4,EM,1,100,PS
1716209556.788761,569551.500,26405,4,EM,1,100,RS
1716209556.839261,569602.000,26405,4,EM,1,100,RB
1716209556.889762,569652.500,26405,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209556.940262,569703.000,26405,4,EM,1,100,PS
1716209556.992763,569755.500,26438,4,EM,1,100,RS
1716209557.045264,569808.000,26438,4,EM,1,100,RB
1716209557.097764,569860.500,26438,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209557.150265,569913.000,26438,4,EM,1,100,PS
1716209557.200516,569963.250,26472,4,EM,1,100,RS
1716209557.250766,570013.500,26472,4,EM,1,100,RB
1716209557.301017,570063.750,26472,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209557.351267,570114.000,26472,4,EM,1,100,PS
1716209557.401768,570164.500,26513,4,EM,1,100,RS
1716209557.452268,570215.000,26513,4,EM,1,100,RB
1716209557.502769,570265.500,26513,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209557.553270,570316.000,26513,4,EM,1,100,PS
1716209557.604770,570367.500,26544,4,EM,1,100,RS
1716209557.656271,570419.000,26544,4,EM,1,100,RB
1716209557.707771,570470.500,26544,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209557.759272,570522.000,26544,4,EM,1,100,PS
1716209557.810272,570573.000,26580,4,EM,1,100,RS
1716209557.861273,570624.000,26580,4,EM,1,100,RB
1716209557.912274,570675.000,26580,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209557.963274,570726.000,26580,4,EM,1,100,PS
1716209558.014025,570776.750,26611,4,EM,1,100,RS
1716209558.064775,570827.500,26611,4,EM,1,100,RB
1716209558.115526,570878.250,26611,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209558.166277,570929.000,26611,4,EM,1,100,PS
1716209558.216527,570979.250,26647,4,EM,1,100,RS
1716209558.266778,571029.500,26647,4,EM,1,100,RB
1716209558.317029,571079.750,26647,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209558.367279,571130.000,26647,4,EM,1,100,PS
1716209558.417530,571180.250,26681,4,EM,1,100,RS
1716209558.467780,571230.500,26681,4,EM,1,100,RB
1716209558.518031,571280.750,26681,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209558.568281,571331.000,26681,4,EM,1,100,PS
1716209558.618532,571381.250,26714,4,EM,1,100,RS
1716209558.668782,571431.500,26714,4,EM,1,100,RB
1716209558.719033,571481.750,26714,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209558.769284,571532.000,26714,4,EM,1,100,PS
1716209558.822034,571584.750,26750,4,EM,1,100,RS
1716209558.874785,571637.500,26750,4,EM,1,100,RB
1716209558.927536,571690.250,26750,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209558.980286,571743.000,26750,4,EM,1,100,PS
1716209559.030537,571793.250,26785,4,EM,1,100,RS
1716209559.080787,571843.500,26785,4,EM,1,100,RB
1716209559.131038,571893.750,26785,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209559.181288,571944.000,26785,4,EM,1,100,PS
1716209559.231789,571994.500,26817,4,EM,1,100,RS
1716209559.282290,572045.000,26817,4,EM,1,100,RB
1716209559.332790,572095.500,26817,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209559.383291,572146.000,26817,4,EM,1,100,PS
1716209559.433542,572196.250,26853,4,EM,1,100,RS
1716209559.483792,572246.500,26853,4,EM,1,100,RB
1716209559.534043,572296.750,26853,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209559.584293,572347.000,26853,4,EM,1,100,PS
1716209559.634794,572397.500,26885,4,EM,1,100,RS
1716209559.685294,572448.000,26885,4,EM,1,100,RB
