LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1716209494.353531,507117.000,16001,2,EA,1,100,0.084187
1716209494.420532,507184.000,16017,1,EA,1,100,0.084185
1716209494.487033,507250.500,16035,2,EA,1,100,0.084197
1716209494.553534,507317.000,16035,2,EA,1,100,0.084204
1716209494.620534,507384.000,16051,1,EA,1,100,0.084199
1716209494.687035,507450.500,16066,2,EA,1,100,0.084205
1716209494.753536,507517.000,16066,2,EA,1,100,0.084207
1716209494.820537,507584.000,16083,1,EA,1,100,0.084211
1716209494.887038,507650.500,16100,2,EA,1,100,0.084212
1716209494.953538,507717.000,16100,2,EA,1,100,0.084228
1716209495.020039,507783.500,16116,2,EA,1,100,0.084227
1716209495.086540,507850.000,16116,2,EA,1,100,0.084229
1716209495.153541,507917.000,16136,1,EA,1,100,0.084227
1716209495.220041,507983.500,16152,2,EA,1,100,0.084233
1716209495.286542,508050.000,16152,2,EA,1,100,0.084229
1716209495.353543,508117.000,16169,1,EA,1,100,0.084235
1716209495.420044,508183.500,16186,2,EA,1,100,0.084239
1716209495.486544,508250.000,16186,2,EA,1,100,0.084244
1716209495.553545,508317.000,16205,1,EA,1,100,0.084244
1716209495.620046,508383.500,16219,2,EA,1,100,0.084251
1716209495.686547,508450.000,16219,2,EA,1,100,0.084256
1716209495.753548,508517.000,16236,1,EA,1,100,0.084258
1716209495.820048,508583.500,16255,2,EA,1,100,0.084257
1716209495.886549,508650.000,16255,2,EA,1,100,0.084271
1716209495.953550,508717.000,16277,1,EA,1,100,0.084283
1716209496.020051,508783.500,16293,2,EA,1,100,0.084277
1716209496.086551,508850.000,16293,2,EA,1,100,0.084278
1716209496.153552,508917.000,16311,1,EA,1,100,0.084293
1716209496.220053,508983.500,16329,2,EA,1,100,0.084285
1716209496.286554,509050.000,16329,2,EA,1,100,0.084288
1716209496.353554,509117.000,16346,1,EA,1,100,0.084285
1716209496.420055,509183.500,16361,2,EA,1,100,0.084284
1716209496.486556,509250.000,16361,2,EA,1,100,0.084284
1716209496.553557,509317.000,16380,1,EA,1,100,0.084288
1716209496.620058,509383.500,16396,2,EA,1,100,0.084289
1716209496.686558,509450.000,16396,2,EA,1,100,0.084296
1716209496.753559,509517.000,16413,1,EA,1,100,0.084309
1716209496.820060,509583.500,16429,2,EA,1,100,0.084316
1716209496.886561,509650.000,16429,2,EA,1,100,0.084317
1716209496.953062,509716.500,16447,2,EA,1,100,0.084319
1716209497.019562,509783.000,16447,2,EA,1,100,0.084318
1716209497.086563,509850.000,16463,1,EA,1,100,0.084317
1716209497.153064,509916.500,16481,2,EA,1,100,0.084318
1716209497.219565,509983.000,16481,2,EA,1,100,0.084333
1716209497.286566,510050.000,16497,1,EA,1,100,0.084344
1716209497.353066,510116.500,16514,2,EA,1,100,0.084330
1716209497.419567,510183.000,16514,2,EA,1,100,0.084324
1716209497.486568,510250.000,16531,1,EA,1,100,0.084336
1716209497.553069,510316.500,16550,2,EA,1,100,0.084339
1716209497.619569,510383.000,16550,2,EA,1,100,0.084344
1716209497.686570,510450.000,16566,2,EA,1,100,0.084347
1716209497.753571,510517.000,16566,2,EA,1,100,0.084334
1716209497.819572,510583.000,16584,1,EA,1,100,0.084334
1716209497.886572,510650.000,16598,2,EA,1,100,0.084361
1716209497.953573,510717.000,16598,2,EA,1,100,0.084364
1716209498.019574,510783.000,16615,1,EA,1,100,0.084363
1716209498.086575,510850.000,16632,2,EA,1,100,0.084364
1716209498.153576,510917.000,16632,2,EA,1,100,0.084372
1716209498.219576,510983.000,16649,1,EA,1,100,0.084379
1716209498.286577,511050.000,16664,2,EA,1,100,0.084389
1716209498.353578,511117.000,16664,2,EA,1,100,0.084395
1716209498.419579,511183.000,16680,1,EA,1,100,0.084411
1716209498.486579,511250.000,16699,2,EA,1,100,0.084398
1716209498.553580,511317.000,16699,2,EA,1,100,0.084395
1716209498.620081,511383.500,16716,2,EA,1,100,0.084400
1716209498.686582,511450.000,16716,2,EA,1,100,0.084403
1716209498.753583,511517.000,16732,1,EA,1,100,0.084410
1716209498.820083,511583.500,16752,2,EA,1,100,0.084413
1716209498.886584,511650.000,16752,2,EA,1,100,0.084405
1716209498.953585,511717.000,16768,1,EA,1,100,0.084403
1716209499.020086,511783.500,16785,2,EA,1,100,0.084425
1716209499.086586,511850.000,16785,2,EA,1,100,0.084436
1716209499.153587,511917.000,16802,1,EA,1,100,0.084438
1716209499.220088,511983.500,16817,2,EA,1,100,0.084453
1716209499.286589,512050.000,16817,2,EA,1,100,0.084451
1716209499.353590,512117.000,16835,1,EA,1,100,0.084449
1716209499.420090,512183.500,16853,2,EA,1,100,0.084455
1716209499.486591,512250.000,16853,2,EA,1,100,0.084458
1716209499.553592,512317.000,16869,1,EA,1,100,0.084467
1716209499.620093,512383.500,16888,2,EA,1,100,0.084474
1716209499.686594,512450.000,16888,2,EA,1,100,0.084473
1716209499.752594,512516.000,16904,1,EA,1,100,0.084473
1716209499.819595,512583.000,16922,2,EA,1,100,0.084455
1716209499.886596,512650.000,16922,2,EA,1,100,0.084465
1716209499.953597,512717.000,16938,1,EA,1,100,0.084478
1716209500.020097,512783.500,16955,2,EA,1,100,0.084480
1716209500.086598,512850.000,16955,2,EA,1,100,0.084481
1716209500.152599,512916.000,16972,1,EA,1,100,0.084480
1716209500.219600,512983.000,16989,2,EA,1,100,0.084472
1716209500.286601,513050.000,16989,2,EA,1,100,0.084471
1716209500.352601,513116.000,17005,1,EA,1,100,0.084478
1716209500.419602,513183.000,17022,2,EA,1,100,0.084490
1716209500.486603,513250.000,17022,2,EA,1,100,0.084493
1716209500.552604,513316.000,17037,1,EA,1,100,0.084496
1716209500.619604,513383.000,17054,2,EA,1,100,0.084499
1716209500.686605,513450.000,17054,2,EA,1,100,0.084504
1716209500.753106,513516.500,17071,2,EA,1,100,0.084503
1716209500.819607,513583.000,17071,2,EA,1,100,0.084496
1716209500.886607,513650.000,17088,1,EA,1,100,0.084491
1716209500.953108,513716.500,17102,2,EA,1,100,0.084498
1716209501.019609,513783.000,17102,2,EA,1,100,0.084497
1716209501.086610,513850.000,17124,1,EA,1,100,0.084505
1716209501.153111,513916.500,17141,2,EA,1,100,0.084523
1716209501.219611,513983.000,17141,2,EA,1,100,0.084539
1716209501.286612,514050.000,17158,1,EA,1,100,0.084540
1716209501.353113,514116.500,17174,2,EA,1,100,0.084545
1716209501.419614,514183.000,17174,2,EA,1,100,0.084541
1716209501.486614,514250.000,17192,1,EA,1,100,0.084538
1716209501.553115,514316.500,17210,2,EA,1,100,0.084539
1716209501.619616,514383.000,17210,2,EA,1,100,0.084543
1716209501.686617,514450.000,17227,1,EA,1,100,0.084557
1716209501.753118,514516.500,17244,2,EA,1,100,0.084551
1716209501.819618,514583.000,17244,2,EA,1,100,0.084553
1716209501.886619,514650.000,17261,1,EA,1,100,0.084565
1716209501.953120,514716.500,17277,2,EA,1,100,0.084571
1716209502.019621,514783.000,17277,2,EA,1,100,0.084572
1716209502.086622,514850.000,17296,1,EA,1,100,0.084574
1716209502.153122,514916.500,17311,2,EA,1,100,0.084588
1716209502.219623,514983.000,17311,2,EA,1,100,0.084591
1716209502.286624,515050.000,17330,1,EA,1,100,0.084589
1716209502.353125,515116.500,17346,2,EA,1,100,0.084572
1716209502.419626,515183.000,17346,2,EA,1,100,0.084564
1716209502.486126,515249.500,17364,2,EA,1,100,0.084566
1716209502.552627,515316.000,17364,2,EA,1,100,0.084580
1716209502.619628,515383.000,17382,1,EA,1,100,0.084586
1716209502.686129,515449.500,17397,2,EA,1,100,0.084591
1716209502.752629,515516.000,17397,2,EA,1,100,0.084599
1716209502.819630,515583.000,17414,1,EA,1,100,0.084608
1716209502.886131,515649.500,17431,2,EA,1,100,0.084602
1716209502.952632,515716.000,17431,2,EA,1,100,0.084606
1716209503.019632,515783.000,17447,1,EA,1,100,0.084611
1716209503.086133,515849.500,17463,2,EA,1,100,0.084606
1716209503.152634,515916.000,17463,2,EA,1,100,0.084593
1716209503.219635,515983.000,17479,1,EA,1,100,0.084599
1716209503.286135,516049.500,17496,2,EA,1,100,0.084611
1716209503.352636,516116.000,17496,2,EA,1,100,0.084618
1716209503.419637,516183.000,17512,1,EA,1,100,0.084615
1716209503.486138,516249.500,17528,2,EA,1,100,0.084620
1716209503.552639,516316.000,17528,2,EA,1,100,0.084610
1716209503.619639,516383.000,17544,1,EA,1,100,0.084614
1716209503.686140,516449.500,17561,2,EA,1,100,0.084622
1716209503.752641,516516.000,17561,2,EA,1,100,0.084626
1716209503.819642,516583.000,17578,1,EA,1,100,0.084648
1716209503.886142,516649.500,17595,2,EA,1,100,0.084652
1716209503.952643,516716.000,17595,2,EA,1,100,0.084644
1716209504.019644,516783.000,17611,1,EA,1,100,0.084648
1716209504.086145,516849.500,17629,2,EA,1,100,0.084647
1716209504.152646,516916.000,17629,2,EA,1,100,0.084661
1716209504.219646,516983.000,17645,1,EA,1,100,0.084664
1716209504.286147,517049.500,17661,2,EA,1,100,0.084665
1716209504.352648,517116.000,17661,2,EA,1,100,0.084671
1716209504.419149,517182.500,17681,2,EA,1,100,0.084673
1716209504.485650,517249.000,17681,2,EA,1,100,0.084667
1716209504.552650,517316.000,17698,1,EA,1,100,0.084676
1716209504.619151,517382.500,17714,2,EA,1,100,0.084671
1716209504.685652,517449.000,17714,2,EA,1,100,0.084678
1716209504.752653,517516.000,17731,1,EA,1,100,0.084692
1716209504.819154,517582.500,17748,2,EA,1,100,0.084703
1716209504.885654,517649.000,17748,2,EA,1,100,0.084697
1716209504.952655,517716.000,17765,1,EA,1,100,0.084700
1716209505.019156,517782.500,17783,2,EA,1,100,0.084713
1716209505.085657,517849.000,17783,2,EA,1,100,0.084703
1716209505.152657,517916.000,17801,1,EA,1,100,0.084703
1716209505.219158,517982.500,17815,2,EA,1,100,0.084709
1716209505.285659,518049.000,17815,2,EA,1,100,0.084701
1716209505.352660,518116.000,17832,1,EA,1,100,0.084712
1716209505.419160,518182.500,17849,2,EA,1,100,0.084705
1716209505.485661,518249.000,17849,2,EA,1,100,0.084699
1716209505.552662,518316.000,17866,1,EA,1,100,0.084716
1716209505.619163,518382.500,17882,2,EA,1,100,0.084726
1716209505.685664,518449.000,17882,2,EA,1,100,0.084731
1716209505.752664,518516.000,17899,1,EA,1,100,0.084745
1716209505.819165,518582.500,17916,2,EA,1,100,0.084741
1716209505.885666,518649.000,17916,2,EA,1,100,0.084739
1716209505.952667,518716.000,17933,1,EA,1,100,0.084749
1716209506.019167,518782.500,17948,2,EA,1,100,0.084746
1716209506.085668,518849.000,17948,2,EA,1,100,0.084752
1716209506.152669,518916.000,17970,1,EA,1,100,0.084750
1716209506.219170,518982.500,17986,2,EA,1,100,0.084746
1716209506.285671,519049.000,17986,2,EA,1,100,0.084754
1716209506.352671,519116.000,18003,2,EA,1,100,0.084759
1716209506.419672,519183.000,18003,2,EA,1,100,0.084768
1716209506.485673,519249.000,18020,1,EA,1,100,0.084769
1716209506.552174,519315.500,18035,2,EA,1,100,0.084776
1716209506.618675,519382.000,18035,2,EA,1,100,0.084783
1716209506.685675,519449.000,18051,1,EA,1,100,0.084792
1716209506.752176,519515.500,18071,2,EA,1,100,0.084795
1716209506.818677,519582.000,18071,2,EA,1,100,0.084791
1716209506.885678,519649.000,18087,1,EA,1,100,0.084784
1716209506.952178,519715.500,18102,2,EA,1,100,0.084794
1716209507.018679,519782.000,18102,2,EA,1,100,0.084790
1716209507.085680,519849.000,18120,1,EA,1,100,0.084801
1716209507.152181,519915.500,18138,2,EA,1,100,0.084798
1716209507.218682,519982.000,18138,2,EA,1,100,0.084798
1716209507.285682,520049.000,18154,1,EA,1,100,0.084800
1716209507.352183,520115.500,18169,2,EA,1,100,0.084801
1716209507.418684,520182.000,18169,2,EA,1,100,0.084802
1716209507.485685,520249.000,18186,1,EA,1,100,0.084812
1716209507.552185,520315.500,18203,2,EA,1,100,0.084801
1716209507.618686,520382.000,18203,2,EA,1,100,0.084813
1716209507.685687,520449.000,18219,1,EA,1,100,0.084822
1716209507.752188,520515.500,18235,2,EA,1,100,0.084819
1716209507.818688,520582.000,18235,2,EA,1,100,0.084820
1716209507.885689,520649.000,18251,1,EA,1,100,0.084831
1716209507.952190,520715.500,18268,2,EA,1,100,0.084827
1716209508.018691,520782.000,18268,2,EA,1,100,0.084825
1716209508.085692,520849.000,18284,1,EA,1,100,0.084828
1716209508.152192,520915.500,18301,2,EA,1,100,0.084827
1716209508.218693,520982.000,18301,2,EA,1,100,0.084853
1716209508.285694,521049.000,18316,2,EA,1,100,0.084868
1716209508.352695,521116.000,18316,2,EA,1,100,0.084872
1716209508.418695,521182.000,18333,1,EA,1,100,0.084876
1716209508.485696,521249.000,18352,2,EA,1,100,0.084878
1716209508.552697,521316.000,18352,2,EA,1,100,0.084878
1716209508.618698,521382.000,18369,1,EA,1,100,0.084877
1716209508.685699,521449.000,18383,2,EA,1,100,0.084881
1716209508.752699,521516.000,18383,2,EA,1,100,0.084879
1716209508.818700,521582.000,18401,1,EA,1,100,0.084877
1716209508.885701,521649.000,18419,2,EA,1,100,0.084874
1716209508.952702,521716.000,18419,2,EA,1,100,0.084879
1716209509.018703,521782.000,18436,1,EA,1,100,0.084894
1716209509.085203,521848.500,18451,2,EA,1,100,0.084907
1716209509.151704,521915.000,18451,2,EA,1,100,0.084909
1716209509.218705,521982.000,18472,1,EA,1,100,0.084908
1716209509.285706,522049.000,18488,2,EA,1,100,0.084903
1716209509.352706,522116.000,18488,2,EA,1,100,0.084910
1716209509.418707,522182.000,18505,1,EA,1,100,0.084916
1716209509.485708,522249.000,18520,2,EA,1,100,0.084907
1716209509.552709,522316.000,18520,2,EA,1,100,0.084917
1716209509.618710,522382.000,18537,1,EA,1,100,0.084931
1716209509.685210,522448.500,18555,2,EA,1,100,0.084927
1716209509.751711,522515.000,18555,2,EA,1,100,0.084934
1716209509.818712,522582.000,18573,1,EA,1,100,0.084945
1716209509.885213,522648.500,18590,2,EA,1,100,0.084934
1716209509.951713,522715.000,18590,2,EA,1,100,0.084930
1716209510.018714,522782.000,18606,1,EA,1,100,0.084943
1716209510.085215,522848.500,18623,2,EA,1,100,0.084948
1716209510.151716,522915.000,18623,2,EA,1,100,0.084950
1716209510.218717,522982.000,18642,2,EA,1,100,0.084945
1716209510.285717,523049.000,18642,2,EA,1,100,0.084946
1716209510.351718,523115.000,18658,1,EA,1,100,0.084956
1716209510.418719,523182.000,18674,2,EA,1,100,0.084962
1716209510.485720,523249.000,18674,2,EA,1,100,0.084965
1716209510.551720,523315.000,18690,1,EA,1,100,0.084971
1716209510.618721,523382.000,18709,2,EA,1,100,0.084966
1716209510.685722,523449.000,18709,2,EA,1,100,0.084974
1716209510.751723,523515.000,18725,1,EA,1,100,0.084990
1716209510.818723,523582.000,18741,2,EA,1,100,0.084994
1716209510.885724,523649.000,18741,2,EA,1,100,0.084993
1716209510.951725,523715.000,18759,1,EA,1,100,0.084995
1716209511.018726,523782.000,18776,2,EA,1,100,0.085012
1716209511.085727,523849.000,18776,2,EA,1,100,0.085025
1716209511.151727,523915.000,18793,1,EA,1,100,0.085025
1716209511.218728,523982.000,18815,2,EA,1,100,0.085003
1716209511.285729,524049.000,18815,2,EA,1,100,0.085006
1716209511.351730,524115.000,18831,1,EA,1,100,0.085019
1716209511.418730,524182.000,18849,2,EA,1,100,0.085010
1716209511.485731,524249.000,18849,2,EA,1,100,0.085012
1716209511.551732,524315.000,18865,1,EA,1,100,0.085006
1716209511.618733,524382.000,18882,2,EA,1,100,0.085014
1716209511.685734,524449.000,18882,2,EA,1,100,0.085037
1716209511.751734,524515.000,18898,1,EA,1,100,0.085057
1716209511.818735,524582.000,18916,2,EA,1,100,0.085041
1716209511.885736,524649.000,18916,2,EA,1,100,0.085035
1716209511.951737,524715.000,18932,1,EA,1,100,0.085037
1716209512.018738,524782.000,18948,2,EA,1,100,0.085039
1716209512.085738,524849.000,18948,2,EA,1,100,0.085048
1716209512.152239,524915.500,18964,2,EA,1,100,0.085061
1716209512.218740,524982.000,18964,2,EA,1,100,0.085056
1716209512.285741,525049.000,18981,1,EA,1,100,0.085056
1716209512.352242,525115.500,18997,2,EA,1,100,0.085073
1716209512.418742,525182.000,18997,2,EA,1,100,0.085081
1716209512.485743,525249.000,19019,1,EA,1,100,0.085072
1716209512.552244,525315.500,19033,2,EA,1,100,0.085058
1716209512.618745,525382.000,19033,2,EA,1,100,0.085072
1716209512.685745,525449.000,19050,1,EA,1,100,0.085080
1716209512.752246,525515.500,19067,2,EA,1,100,0.085079
1716209512.818747,525582.000,19067,2,EA,1,100,0.085089
1716209512.885748,525649.000,19084,1,EA,1,100,0.085091
1716209512.952249,525715.500,19100,2,EA,1,100,0.085086
1716209513.018749,525782.000,19100,2,EA,1,100,0.085083
1716209513.084750,525848.000,19117,1,EA,1,100,0.085089
1716209513.151751,525915.000,19134,2,EA,1,100,0.085085
1716209513.218752,525982.000,19134,2,EA,1,100,0.085094
1716209513.285752,526049.000,19151,1,EA,1,100,0.085097
1716209513.352253,526115.500,19165,2,EA,1,100,0.085095
1716209513.418754,526182.000,19165,2,EA,1,100,0.085105
1716209513.485755,526249.000,19183,1,EA,1,100,0.085119
1716209513.552255,526315.500,19199,2,EA,1,100,0.085124
1716209513.618756,526382.000,19199,2,EA,1,100,0.085124
1716209513.685757,526449.000,19216,1,EA,1,100,0.085123
1716209513.752258,526515.500,19231,2,EA,1,100,0.085125
1716209513.818758,526582.000,19231,2,EA,1,100,0.085132
1716209513.884759,526648.000,19250,1,EA,1,100,0.085147
1716209513.951760,526715.000,19266,2,EA,1,100,0.085152
1716209514.018761,526782.000,19266,2,EA,1,100,0.085158
1716209514.084762,526848.000,19285,1,EA,1,100,0.085149
1716209514.151762,526915.000,19301,2,EA,1,100,0.085142
1716209514.218763,526982.000,19301,2,EA,1,100,0.085148
1716209514.284764,527048.000,19319,1,EA,1,100,0.085155
1716209514.351765,527115.000,19335,2,EA,1,100,0.085157
1716209514.418766,527182.000,19335,2,EA,1,100,0.085158
1716209514.485266,527248.500,19353,2,EA,1,100,0.085179
1716209514.551767,527315.000,19353,2,EA,1,100,0.085165
1716209514.618768,527382.000,19369,1,EA,1,100,0.085154
1716209514.685269,527448.500,19384,2,EA,1,100,0.085164
1716209514.751770,527515.000,19384,2,EA,1,100,0.085174
1716209514.818770,527582.000,19401,1,EA,1,100,0.085187
1716209514.885271,527648.500,19418,2,EA,1,100,0.085177
1716209514.951772,527715.000,19418,2,EA,1,100,0.085181
1716209515.018773,527782.000,19434,1,EA,1,100,0.085193
1716209515.085274,527848.500,19450,2,EA,1,100,0.085201
1716209515.151774,527915.000,19450,2,EA,1,100,0.085199
1716209515.218775,527982.000,19466,1,EA,1,100,0.085209
1716209515.285276,528048.500,19485,2,EA,1,100,0.085204
1716209515.351777,528115.000,19485,2,EA,1,100,0.085206
1716209515.418777,528182.000,19501,1,EA,1,100,0.085216
1716209515.485278,528248.500,19517,2,EA,1,100,0.085222
1716209515.551779,528315.000,19517,2,EA,1,100,0.085225
1716209515.618780,528382.000,19533,1,EA,1,100,0.085232
1716209515.685280,528448.500,19550,2,EA,1,100,0.085239
1716209515.751781,528515.000,19550,2,EA,1,100,0.085242
1716209515.818782,528582.000,19569,1,EA,1,100,0.085244
1716209515.885283,528648.500,19584,2,EA,1,100,0.085238
1716209515.951783,528715.000,19584,2,EA,1,100,0.085246
1716209516.018784,528782.000,19600,1,EA,1,100,0.085255
1716209516.085285,528848.500,19620,2,EA,1,100,0.085259
1716209516.151786,528915.000,19620,2,EA,1,100,0.085260
1716209516.218787,528982.000,19636,1,EA,1,100,0.085256
1716209516.285287,529048.500,19652,2,EA,1,100,0.085255
1716209516.351788,529115.000,19652,2,EA,1,100,0.085254
1716209516.418289,529181.500,19673,2,EA,1,100,0.085262
1716209516.484790,529248.000,19673,2,EA,1,100,0.085262
1716209516.551790,529315.000,19690,1,EA,1,100,0.085266
1716209516.618291,529381.500,19706,2,EA,1,100,0.085275
1716209516.684792,529448.000,19706,2,EA,1,100,0.085284
1716209516.751793,529515.000,19723,1,EA,1,100,0.085291
1716209516.818294,529581.500,19740,2,EA,1,100,0.085297
1716209516.884794,529648.000,19740,2,EA,1,100,0.085292
1716209516.951795,529715.000,19757,1,EA,1,100,0.085300
1716209517.018296,529781.500,19775,2,EA,1,100,0.085305
1716209517.084797,529848.000,19775,2,EA,1,100,0.085302
1716209517.151798,529915.000,19793,1,EA,1,100,0.085300
1716209517.218298,529981.500,19807,2,EA,1,100,0.085304
1716209517.284799,530048.000,19807,2,EA,1,100,0.085305
1716209517.351800,530115.000,19824,1,EA,1,100,0.085318
1716209517.418301,530181.500,19843,2,EA,1,100,0.085319
1716209517.484802,530248.000,19843,2,EA,1,100,0.085323
1716209517.551802,530315.000,19862,1,EA,1,100,0.085323
1716209517.618303,530381.500,19876,2,EA,1,100,0.085318
1716209517.684804,530448.000,19876,2,EA,1,100,0.085329
1716209517.751805,530515.000,19893,1,EA,1,100,0.085340
1716209517.818305,530581.500,19910,2,EA,1,100,0.085337
1716209517.884806,530648.000,19910,2,EA,1,100,0.085337
1716209517.951807,530715.000,19927,1,EA,1,100,0.085343
