LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1716209286.844471,299610.364,47422,11,PG,1,100,12211
1716209286.854198,299620.091,47422,11,PG,1,100,12234
1716209286.863925,299629.818,47422,11,PG,1,100,12208
1716209286.873653,299639.545,47422,11,PG,1,100,12211
1716209286.883380,299649.273,47422,11,PG,1,100,12229
1716209286.893108,299659.000,47422,11,PG,1,100,12191
1716209286.903441,299669.333,47439,9,PG,1,100,12197
1716209286.913774,299679.667,47439,9,PG,1,100,12199
1716209286.924108,299690.000,47439,9,PG,1,100,12172
1716209286.934441,299700.333,47439,9,PG,1,100,12190
1716209286.944775,299710.667,47439,9,PG,1,100,12198
1716209286.955108,299721.000,47439,9,PG,1,100,12174
1716209286.965442,299731.333,47439,9,PG,1,100,12208
1716209286.975775,299741.667,47439,9,PG,1,100,12210
1716209286.986109,299752.000,47439,9,PG,1,100,12215
1716209286.995836,299761.727,47457,11,PG,1,100,12184
1716209287.005563,299771.455,47457,11,PG,1,100,12209
1716209287.015291,299781.182,47457,11,PG,1,100,12214
1716209287.025018,299790.909,47457,11,PG,1,100,12192
1716209287.034746,299800.636,47457,11,PG,1,100,12193
1716209287.044473,299810.364,47457,11,PG,1,100,12170
1716209287.054200,299820.091,47457,11,PG,1,100,12210
1716209287.063928,299829.818,47457,11,PG,1,100,12198
1716209287.073655,299839.545,47457,11,PG,1,100,12198
1716209287.083383,299849.273,47457,11,PG,1,100,12193
1716209287.093110,299859.000,47457,11,PG,1,100,12197
1716209287.103810,299869.700,47474,10,PG,1,100,12172
1716209287.114510,299880.400,47474,10,PG,1,100,12217
1716209287.125210,299891.100,47474,10,PG,1,100,12205
1716209287.135911,299901.800,47474,10,PG,1,100,12200
1716209287.146610,299912.500,47474,10,PG,1,100,12208
1716209287.157311,299923.200,47474,10,PG,1,100,12204
1716209287.168011,299933.900,47474,10,PG,1,100,12210
1716209287.178711,299944.600,47474,10,PG,1,100,12197
1716209287.189411,299955.300,47474,10,PG,1,100,12187
1716209287.200111,299966.000,47474,10,PG,1,100,12201
1716209287.210445,299976.333,47491,9,PG,1,100,12202
1716209287.220778,299986.667,47491,9,PG,1,100,12197
1716209287.231112,299997.000,47491,9,PG,1,100,12229
1716209287.241445,300007.333,47491,9,PG,1,100,12223
1716209287.251778,300017.667,47491,9,PG,1,100,12186
1716209287.262112,300028.000,47491,9,PG,1,100,12187
1716209287.272445,300038.333,47491,9,PG,1,100,12220
1716209287.282779,300048.667,47491,9,PG,1,100,12224
1716209287.293112,300059.000,47491,9,PG,1,100,12230
1716209287.302840,300068.727,47508,11,PG,1,100,12228
1716209287.312567,300078.455,47508,11,PG,1,100,12237
1716209287.322294,300088.182,47508,11,PG,1,100,12216
1716209287.332022,300097.909,47508,11,PG,1,100,12255
1716209287.341749,300107.636,47508,11,PG,1,100,12250
1716209287.351477,300117.364,47508,11,PG,1,100,12236
1716209287.361204,300127.091,47508,11,PG,1,100,12247
1716209287.370931,300136.818,47508,11,PG,1,100,12247
1716209287.380659,300146.545,47508,11,PG,1,100,12257
1716209287.390386,300156.273,47508,11,PG,1,100,12260
1716209287.400114,300166.000,47508,11,PG,1,100,12250
1716209287.410447,300176.333,47524,9,PG,1,100,12240
1716209287.420780,300186.667,47524,9,PG,1,100,12272
1716209287.431114,300197.000,47524,9,PG,1,100,12248
1716209287.441447,300207.333,47524,9,PG,1,100,12257
1716209287.451781,300217.667,47524,9,PG,1,100,12243
1716209287.462114,300228.000,47524,9,PG,1,100,12267
1716209287.472448,300238.333,47524,9,PG,1,100,12269
1716209287.482781,300248.667,47524,9,PG,1,100,12284
1716209287.493115,300259.000,47524,9,PG,1,100,12289
1716209287.502842,300268.727,47543,11,PG,1,100,12276
1716209287.512569,300278.455,47543,11,PG,1,100,12290
1716209287.522297,300288.182,47543,11,PG,1,100,12278
1716209287.532024,300297.909,47543,11,PG,1,100,12294
1716209287.541752,300307.636,47543,11,PG,1,100,12322
1716209287.551479,300317.364,47543,11,PG,1,100,12290
1716209287.561206,300327.091,47543,11,PG,1,100,12309
1716209287.570934,300336.818,47543,11,PG,1,100,12324
1716209287.580661,300346.545,47543,11,PG,1,100,12316
1716209287.590389,300356.273,47543,11,PG,1,100,12318
1716209287.600116,300366.000,47543,11,PG,1,100,12311
1716209287.610449,300376.333,47558,9,PG,1,100,12340
1716209287.620783,300386.667,47558,9,PG,1,100,12312
1716209287.631116,300397.000,47558,9,PG,1,100,12343
1716209287.641450,300407.333,47558,9,PG,1,100,12328
1716209287.651783,300417.667,47558,9,PG,1,100,12310
1716209287.662117,300428.000,47558,9,PG,1,100,12351
1716209287.672450,300438.333,47558,9,PG,1,100,12302
1716209287.682783,300448.667,47558,9,PG,1,100,12327
1716209287.693117,300459.000,47558,9,PG,1,100,12321
1716209287.702844,300468.727,47575,11,PG,1,100,12325
1716209287.712572,300478.455,47575,11,PG,1,100,12303
1716209287.722299,300488.182,47575,11,PG,1,100,12306
1716209287.732027,300497.909,47575,11,PG,1,100,12304
1716209287.741754,300507.636,47575,11,PG,1,100,12278
1716209287.751481,300517.364,47575,11,PG,1,100,12293
1716209287.761209,300527.091,47575,11,PG,1,100,12265
1716209287.770936,300536.818,47575,11,PG,1,100,12293
1716209287.780663,300546.545,47575,11,PG,1,100,12261
1716209287.790391,300556.273,47575,11,PG,1,100,12261
1716209287.800118,300566.000,47575,11,PG,1,100,12262
1716209287.810718,300576.600,47594,10,PG,1,100,12261
1716209287.821318,300587.200,47594,10,PG,1,100,12242
1716209287.831918,300597.800,47594,10,PG,1,100,12282
1716209287.842519,300608.400,47594,10,PG,1,100,12275
1716209287.853119,300619.000,47594,10,PG,1,100,12258
1716209287.863719,300629.600,47594,10,PG,1,100,12238
1716209287.874319,300640.200,47594,10,PG,1,100,12239
1716209287.884919,300650.800,47594,10,PG,1,100,12241
1716209287.895519,300661.400,47594,10,PG,1,100,12254
1716209287.906119,300672.000,47594,10,PG,1,100,12256
1716209287.915519,300681.400,47611,10,PG,1,100,12245
1716209287.924920,300690.800,47611,10,PG,1,100,12227
1716209287.934320,300700.200,47611,10,PG,1,100,12246
1716209287.943720,300709.600,47611,10,PG,1,100,12253
1716209287.953120,300719.000,47611,10,PG,1,100,12253
1716209287.962520,300728.400,47611,10,PG,1,100,12254
1716209287.971920,300737.800,47611,10,PG,1,100,12251
1716209287.981320,300747.200,47611,10,PG,1,100,12246
1716209287.990721,300756.600,47611,10,PG,1,100,12256
1716209288.000121,300766.000,47611,10,PG,1,100,12238
1716209288.010721,300776.600,47627,10,PG,1,100,12264
1716209288.021321,300787.200,47627,10,PG,1,100,12236
1716209288.031921,300797.800,47627,10,PG,1,100,12250
1716209288.042521,300808.400,47627,10,PG,1,100,12253
1716209288.053121,300819.000,47627,10,PG,1,100,12252
1716209288.063721,300829.600,47627,10,PG,1,100,12244
1716209288.074321,300840.200,47627,10,PG,1,100,12259
1716209288.084922,300850.800,47627,10,PG,1,100,12251
1716209288.095522,300861.400,47627,10,PG,1,100,12267
1716209288.106122,300872.000,47627,10,PG,1,100,12243
1716209288.115849,300881.727,47645,11,PG,1,100,12289
1716209288.125576,300891.455,47645,11,PG,1,100,12248
1716209288.135304,300901.182,47645,11,PG,1,100,12258
1716209288.145031,300910.909,47645,11,PG,1,100,12251
1716209288.154759,300920.636,47645,11,PG,1,100,12241
1716209288.164486,300930.364,47645,11,PG,1,100,12292
1716209288.174213,300940.091,47645,11,PG,1,100,12270
1716209288.183941,300949.818,47645,11,PG,1,100,12259
1716209288.193668,300959.545,47645,11,PG,1,100,12286
1716209288.203396,300969.273,47645,11,PG,1,100,12289
1716209288.213123,300979.000,47645,11,PG,1,100,12284
1716209288.223456,300989.333,47661,9,PG,1,100,12317
1716209288.233790,300999.667,47661,9,PG,1,100,12284
1716209288.244123,301010.000,47661,9,PG,1,100,12286
1716209288.254457,301020.333,47661,9,PG,1,100,12293
1716209288.264790,301030.667,47661,9,PG,1,100,12314
1716209288.275124,301041.000,47661,9,PG,1,100,12278
1716209288.285457,301051.333,47661,9,PG,1,100,12297
1716209288.295791,301061.667,47661,9,PG,1,100,12296
1716209288.306124,301072.000,47661,9,PG,1,100,12289
1716209288.315851,301081.727,47678,11,PG,1,100,12340
1716209288.325579,301091.455,47678,11,PG,1,100,12296
1716209288.335306,301101.182,47678,11,PG,1,100,12310
1716209288.345034,301110.909,47678,11,PG,1,100,12321
1716209288.354761,301120.636,47678,11,PG,1,100,12333
1716209288.364488,301130.364,47678,11,PG,1,100,12328
1716209288.374216,301140.091,47678,11,PG,1,100,12317
1716209288.383943,301149.818,47678,11,PG,1,100,12333
1716209288.393671,301159.545,47678,11,PG,1,100,12330
1716209288.403398,301169.273,47678,11,PG,1,100,12349
1716209288.413125,301179.000,47678,11,PG,1,100,12343
1716209288.423459,301189.333,47693,9,PG,1,100,12334
1716209288.433792,301199.667,47693,9,PG,1,100,12363
1716209288.444126,301210.000,47693,9,PG,1,100,12344
1716209288.454459,301220.333,47693,9,PG,1,100,12356
1716209288.464793,301230.667,47693,9,PG,1,100,12358
1716209288.475126,301241.000,47693,9,PG,1,100,12328
1716209288.485460,301251.333,47693,9,PG,1,100,12372
1716209288.495793,301261.667,47693,9,PG,1,100,12337
1716209288.506126,301272.000,47693,9,PG,1,100,12358
1716209288.515854,301281.727,47710,11,PG,1,100,12349
1716209288.525581,301291.455,47710,11,PG,1,100,12382
1716209288.535309,301301.182,47710,11,PG,1,100,12357
1716209288.545036,301310.909,47710,11,PG,1,100,12372
1716209288.554763,301320.636,47710,11,PG,1,100,12368
1716209288.564491,301330.364,47710,11,PG,1,100,12367
1716209288.574218,301340.091,47710,11,PG,1,100,12386
1716209288.583946,301349.818,47710,11,PG,1,100,12379
1716209288.593673,301359.545,47710,11,PG,1,100,12343
1716209288.603400,301369.273,47710,11,PG,1,100,12387
1716209288.613128,301379.000,47710,11,PG,1,100,12387
1716209288.623828,301389.700,47726,10,PG,1,100,12382
1716209288.634528,301400.400,47726,10,PG,1,100,12377
1716209288.645228,301411.100,47726,10,PG,1,100,12357
1716209288.655928,301421.800,47726,10,PG,1,100,12342
1716209288.666628,301432.500,47726,10,PG,1,100,12360
1716209288.677328,301443.200,47726,10,PG,1,100,12333
1716209288.688029,301453.900,47726,10,PG,1,100,12336
1716209288.698729,301464.600,47726,10,PG,1,100,12342
1716209288.709429,301475.300,47726,10,PG,1,100,12333
1716209288.720129,301486.000,47726,10,PG,1,100,12304
1716209288.729429,301495.300,47743,10,PG,1,100,12346
1716209288.738729,301504.600,47743,10,PG,1,100,12308
1716209288.748029,301513.900,47743,10,PG,1,100,12317
1716209288.757329,301523.200,47743,10,PG,1,100,12330
1716209288.766629,301532.500,47743,10,PG,1,100,12335
1716209288.775930,301541.800,47743,10,PG,1,100,12315
1716209288.785230,301551.100,47743,10,PG,1,100,12312
1716209288.794530,301560.400,47743,10,PG,1,100,12303
1716209288.803830,301569.700,47743,10,PG,1,100,12299
1716209288.813130,301579.000,47743,10,PG,1,100,12289
1716209288.823830,301589.700,47762,10,PG,1,100,12307
1716209288.834530,301600.400,47762,10,PG,1,100,12313
1716209288.845230,301611.100,47762,10,PG,1,100,12319
1716209288.855931,301621.800,47762,10,PG,1,100,12299
1716209288.866631,301632.500,47762,10,PG,1,100,12314
1716209288.877331,301643.200,47762,10,PG,1,100,12293
1716209288.888031,301653.900,47762,10,PG,1,100,12305
1716209288.898731,301664.600,47762,10,PG,1,100,12324
1716209288.909431,301675.300,47762,10,PG,1,100,12305
1716209288.920131,301686.000,47762,10,PG,1,100,12327
1716209288.929768,301695.636,47779,11,PG,1,100,12291
1716209288.939404,301705.273,47779,11,PG,1,100,12318
1716209288.949041,301714.909,47779,11,PG,1,100,12303
1716209288.958677,301724.545,47779,11,PG,1,100,12301
1716209288.968314,301734.182,47779,11,PG,1,100,12305
1716209288.977950,301743.818,47779,11,PG,1,100,12297
1716209288.987586,301753.455,47779,11,PG,1,100,12278
1716209288.997223,301763.091,47779,11,PG,1,100,12306
1716209289.006860,301772.727,47779,11,PG,1,100,12319
1716209289.016496,301782.364,47779,11,PG,1,100,12310
1716209289.026133,301792.000,47779,11,PG,1,100,12306
1716209289.036577,301802.444,47795,9,PG,1,100,12305
1716209289.047022,301812.889,47795,9,PG,1,100,12291
1716209289.057466,301823.333,47795,9,PG,1,100,12324
1716209289.067911,301833.778,47795,9,PG,1,100,12289
1716209289.078355,301844.222,47795,9,PG,1,100,12321
1716209289.088800,301854.667,47795,9,PG,1,100,12309
1716209289.099244,301865.111,47795,9,PG,1,100,12322
1716209289.109689,301875.556,47795,9,PG,1,100,12321
1716209289.120134,301886.000,47795,9,PG,1,100,12325
1716209289.129770,301895.636,47813,11,PG,1,100,12308
1716209289.139406,301905.273,47813,11,PG,1,100,12327
1716209289.149043,301914.909,47813,11,PG,1,100,12322
1716209289.158679,301924.545,47813,11,PG,1,100,12333
1716209289.168316,301934.182,47813,11,PG,1,100,12332
1716209289.177953,301943.818,47813,11,PG,1,100,12338
1716209289.187589,301953.455,47813,11,PG,1,100,12336
1716209289.197225,301963.091,47813,11,PG,1,100,12330
1716209289.206862,301972.727,47813,11,PG,1,100,12331
1716209289.216498,301982.364,47813,11,PG,1,100,12363
1716209289.226135,301992.000,47813,11,PG,1,100,12340
1716209289.236468,302002.333,47827,9,PG,1,100,12339
1716209289.246802,302012.667,47827,9,PG,1,100,12362
1716209289.257135,302023.000,47827,9,PG,1,100,12344
1716209289.267469,302033.333,47827,9,PG,1,100,12357
1716209289.277802,302043.667,47827,9,PG,1,100,12356
1716209289.288136,302054.000,47827,9,PG,1,100,12351
1716209289.298469,302064.333,47827,9,PG,1,100,12349
1716209289.308802,302074.667,47827,9,PG,1,100,12353
1716209289.319136,302085.000,47827,9,PG,1,100,12362
1716209289.328863,302094.727,47844,11,PG,1,100,12368
1716209289.338591,302104.455,47844,11,PG,1,100,12394
1716209289.348318,302114.182,47844,11,PG,1,100,12379
1716209289.358046,302123.909,47844,11,PG,1,100,12369
1716209289.367773,302133.636,47844,11,PG,1,100,12375
1716209289.377500,302143.364,47844,11,PG,1,100,12385
1716209289.387228,302153.091,47844,11,PG,1,100,12394
1716209289.396955,302162.818,47844,11,PG,1,100,12388
1716209289.406682,302172.545,47844,11,PG,1,100,12374
1716209289.416410,302182.273,47844,11,PG,1,100,12385
1716209289.426137,302192.000,47844,11,PG,1,100,12391
1716209289.436471,302202.333,47861,9,PG,1,100,12391
1716209289.446804,302212.667,47861,9,PG,1,100,12390
1716209289.457138,302223.000,47861,9,PG,1,100,12389
1716209289.467471,302233.333,47861,9,PG,1,100,12399
1716209289.477804,302243.667,47861,9,PG,1,100,12403
1716209289.488138,302254.000,47861,9,PG,1,100,12404
1716209289.498471,302264.333,47861,9,PG,1,100,12428
1716209289.508805,302274.667,47861,9,PG,1,100,12423
1716209289.519138,302285.000,47861,9,PG,1,100,12388
1716209289.528866,302294.727,47878,11,PG,1,100,12399
1716209289.538593,302304.455,47878,11,PG,1,100,12414
1716209289.548321,302314.182,47878,11,PG,1,100,12383
1716209289.558048,302323.909,47878,11,PG,1,100,12383
1716209289.567775,302333.636,47878,11,PG,1,100,12396
1716209289.577502,302343.364,47878,11,PG,1,100,12371
1716209289.587230,302353.091,47878,11,PG,1,100,12386
1716209289.596957,302362.818,47878,11,PG,1,100,12365
1716209289.606685,302372.545,47878,11,PG,1,100,12348
1716209289.616412,302382.273,47878,11,PG,1,100,12329
1716209289.626139,302392.000,47878,11,PG,1,100,12345
1716209289.636840,302402.700,47895,10,PG,1,100,12353
1716209289.647540,302413.400,47895,10,PG,1,100,12365
1716209289.658240,302424.100,47895,10,PG,1,100,12343
1716209289.668940,302434.800,47895,10,PG,1,100,12346
1716209289.679640,302445.500,47895,10,PG,1,100,12341
1716209289.690340,302456.200,47895,10,PG,1,100,12324
1716209289.701041,302466.900,47895,10,PG,1,100,12336
1716209289.711740,302477.600,47895,10,PG,1,100,12325
1716209289.722441,302488.300,47895,10,PG,1,100,12344
1716209289.733141,302499.000,47895,10,PG,1,100,12344
1716209289.743474,302509.333,47911,9,PG,1,100,12350
1716209289.753808,302519.667,47911,9,PG,1,100,12371
1716209289.764141,302530.000,47911,9,PG,1,100,12352
1716209289.774475,302540.333,47911,9,PG,1,100,12328
1716209289.784808,302550.667,47911,9,PG,1,100,12307
1716209289.795141,302561.000,47911,9,PG,1,100,12345
1716209289.805475,302571.333,47911,9,PG,1,100,12332
1716209289.815808,302581.667,47911,9,PG,1,100,12320
1716209289.826142,302592.000,47911,9,PG,1,100,12349
1716209289.835869,302601.727,47930,11,PG,1,100,12327
1716209289.845597,302611.455,47930,11,PG,1,100,12336
1716209289.855324,302621.182,47930,11,PG,1,100,12332
1716209289.865052,302630.909,47930,11,PG,1,100,12340
1716209289.874779,302640.636,47930,11,PG,1,100,12345
1716209289.884506,302650.364,47930,11,PG,1,100,12334
1716209289.894233,302660.091,47930,11,PG,1,100,12331
1716209289.903961,302669.818,47930,11,PG,1,100,12336
1716209289.913688,302679.545,47930,11,PG,1,100,12320
1716209289.923416,302689.273,47930,11,PG,1,100,12324
1716209289.933143,302699.000,47930,11,PG,1,100,12327
1716209289.942870,302708.727,47949,11,PG,1,100,12314
1716209289.952598,302718.455,47949,11,PG,1,100,12321
1716209289.962325,302728.182,47949,11,PG,1,100,12305
1716209289.972053,302737.909,47949,11,PG,1,100,12334
1716209289.981780,302747.636,47949,11,PG,1,100,12314
1716209289.991508,302757.364,47949,11,PG,1,100,12317
1716209290.001235,302767.091,47949,11,PG,1,100,12353
1716209290.010962,302776.818,47949,11,PG,1,100,12340
1716209290.020689,302786.545,47949,11,PG,1,100,12313
1716209290.030417,302796.273,47949,11,PG,1,100,12352
1716209290.040144,302806.000,47949,11,PG,1,100,12348
1716209290.050478,302816.333,47965,9,PG,1,100,12377
1716209290.060811,302826.667,47965,9,PG,1,100,12337
1716209290.071145,302837.000,47965,9,PG,1,100,12352
1716209290.081478,302847.333,47965,9,PG,1,100,12357
1716209290.091812,302857.667,47965,9,PG,1,100,12355
1716209290.102145,302868.000,47965,9,PG,1,100,12353
1716209290.112478,302878.333,47965,9,PG,1,100,12334
1716209290.122812,302888.667,47965,9,PG,1,100,12335
1716209290.133145,302899.000,47965,9,PG,1,100,12351
1716209290.142873,302908.727,47981,11,PG,1,100,12370
1716209290.152600,302918.455,47981,11,PG,1,100,12338
1716209290.162328,302928.182,47981,11,PG,1,100,12353
1716209290.172055,302937.909,47981,11,PG,1,100,12357
1716209290.181782,302947.636,47981,11,PG,1,100,12355
1716209290.191510,302957.364,47981,11,PG,1,100,12348
1716209290.201237,302967.091,47981,11,PG,1,100,12389
1716209290.210964,302976.818,47981,11,PG,1,100,12371
1716209290.220692,302986.545,47981,11,PG,1,100,12363
1716209290.230419,302996.273,47981,11,PG,1,100,12354
1716209290.240147,303006.000,47981,11,PG,1,100,12380
1716209290.250747,303016.600,47997,10,PG,1,100,12374
1716209290.261347,303027.200,47997,10,PG,1,100,12382
1716209290.271947,303037.800,47997,10,PG,1,100,12372
1716209290.282547,303048.400,47997,10,PG,1,100,12409
1716209290.293147,303059.000,47997,10,PG,1,100,12391
1716209290.303747,303069.600,47997,10,PG,1,100,12403
1716209290.314348,303080.200,47997,10,PG,1,100,12429
1716209290.324948,303090.800,47997,10,PG,1,100,12418
1716209290.335548,303101.400,47997,10,PG,1,100,12401
1716209290.346148,303112.000,47997,10,PG,1,100,12410
1716209290.356481,303122.333,48016,9,PG,1,100,12430
1716209290.366815,303132.667,48016,9,PG,1,100,12407
1716209290.377148,303143.000,48016,9,PG,1,100,12425
1716209290.387482,303153.333,48016,9,PG,1,100,12413
1716209290.397815,303163.667,48016,9,PG,1,100,12428
1716209290.408149,303174.000,48016,9,PG,1,100,12410
1716209290.418482,303184.333,48016,9,PG,1,100,12395
1716209290.428816,303194.667,48016,9,PG,1,100,12392
1716209290.439149,303205.000,48016,9,PG,1,100,12377
1716209290.448876,303214.727,48033,11,PG,1,100,12359
1716209290.458604,303224.455,48033,11,PG,1,100,12370
1716209290.468331,303234.182,48033,11,PG,1,100,12368
1716209290.478059,303243.909,48033,11,PG,1,100,12345
1716209290.487786,303253.636,48033,11,PG,1,100,12328
1716209290.497513,303263.364,48033,11,PG,1,100,12345
1716209290.507241,303273.091,48033,11,PG,1,100,12326
1716209290.516968,303282.818,48033,11,PG,1,100,12327
1716209290.526695,303292.545,48033,11,PG,1,100,12350
1716209290.536423,303302.273,48033,11,PG,1,100,12328
1716209290.546150,303312.000,48033,11,PG,1,100,12324
1716209290.556484,303322.333,48048,9,PG,1,100,12319
1716209290.566817,303332.667,48048,9,PG,1,100,12314
1716209290.577151,303343.000,48048,9,PG,1,100,12316
1716209290.587484,303353.333,48048,9,PG,1,100,12313
1716209290.597817,303363.667,48048,9,PG,1,100,12308
1716209290.608151,303374.000,48048,9,PG,1,100,12289
1716209290.618484,303384.333,48048,9,PG,1,100,12341
1716209290.628818,303394.667,48048,9,PG,1,100,12314
1716209290.639151,303405.000,48048,9,PG,1,100,12318
1716209290.648879,303414.727,48064,11,PG,1,100,12281
1716209290.658606,303424.455,48064,11,PG,1,100,12286
1716209290.668334,303434.182,48064,11,PG,1,100,12319
1716209290.678061,303443.909,48064,11,PG,1,100,12306
1716209290.687788,303453.636,48064,11,PG,1,100,12296
1716209290.697516,303463.364,48064,11,PG,1,100,12302
1716209290.707243,303473.091,48064,11,PG,1,100,12303
1716209290.716970,303482.818,48064,11,PG,1,100,12276
1716209290.726698,303492.545,48064,11,PG,1,100,12308
1716209290.736425,303502.273,48064,11,PG,1,100,12313
1716209290.746153,303512.000,48064,11,PG,1,100,12296
1716209290.755880,303521.727,48082,11,PG,1,100,12297
1716209290.765607,303531.455,48082,11,PG,1,100,12284
1716209290.775335,303541.182,48082,11,PG,1,100,12278
1716209290.785062,303550.909,48082,11,PG,1,100,12298
1716209290.794790,303560.636,48082,11,PG,1,100,12299
1716209290.804517,303570.364,48082,11,PG,1,100,12289
1716209290.814244,303580.091,48082,11,PG,1,100,12300
1716209290.823972,303589.818,48082,11,PG,1,100,12287
1716209290.833699,303599.545,48082,11,PG,1,100,12274
1716209290.843426,303609.273,48082,11,PG,1,100,12316
1716209290.853154,303619.000,48082,11,PG,1,100,12266
1716209290.863487,303629.333,48100,9,PG,1,100,12287
1716209290.873821,303639.667,48100,9,PG,1,100,12285
1716209290.884154,303650.000,48100,9,PG,1,100,12303
1716209290.894488,303660.333,48100,9,PG,1,100,12286
1716209290.904821,303670.667,48100,9,PG,1,100,12294
1716209290.915154,303681.000,48100,9,PG,1,100,12302
1716209290.925488,303691.333,48100,9,PG,1,100,12282
1716209290.935822,303701.667,48100,9,PG,1,100,12316
1716209290.946155,303712.000,48100,9,PG,1,100,12301
1716209290.956155,303722.000,48122,16,PG,1,100,12297
1716209290.966155,303732.000,48122,16,PG,1,100,12295
1716209290.976155,303742.000,48122,16,PG,1,100,12308
1716209290.986156,303752.000,48122,16,PG,1,100,12277
1716209290.996156,303762.000,48122,16,PG,1,100,12338
1716209291.006156,303772.000,48122,16,PG,1,100,12288
1716209291.016156,303782.000,48122,16,PG,1,100,12300
1716209291.026156,303792.000,48122,16,PG,1,100,12342
1716209291.036156,303802.000,48122,16,PG,1,100,12316
1716209291.046156,303812.000,48122,16,PG,1,100,12295
1716209291.056156,303822.000,48122,16,PG,1,100,12323
1716209291.066156,303832.000,48122,16,PG,1,100,12329
1716209291.076156,303842.000,48122,16,PG,1,100,12327
1716209291.086157,303852.000,48122,16,PG,1,100,12311
1716209291.096157,303862.000,48122,16,PG,1,100,12345
1716209291.106157,303872.000,48122,16,PG,1,100,12323
1716209291.116857,303882.700,48139,10,PG,1,100,12326
1716209291.127557,303893.400,48139,10,PG,1,100,12324
1716209291.138257,303904.100,48139,10,PG,1,100,12341
1716209291.148957,303914.800,48139,10,PG,1,100,12351
1716209291.159657,303925.500,48139,10,PG,1,100,12336
1716209291.170357,303936.200,48139,10,PG,1,100,12330
1716209291.181058,303946.900,48139,10,PG,1,100,12346
1716209291.191758,303957.600,48139,10,PG,1,100,12330
1716209291.202458,303968.300,48139,10,PG,1,100,12342
1716209291.213158,303979.000,48139,10,PG,1,100,12371
1716209291.222795,303988.636,48156,11,PG,1,100,12332
1716209291.232431,303998.273,48156,11,PG,1,100,12323
1716209291.242068,304007.909,48156,11,PG,1,100,12339
1716209291.251704,304017.545,48156,11,PG,1,100,12347
1716209291.261340,304027.182,48156,11,PG,1,100,12306
1716209291.270977,304036.818,48156,11,PG,1,100,12360
1716209291.280613,304046.455,48156,11,PG,1,100,12321
1716209291.290250,304056.091,48156,11,PG,1,100,12315
1716209291.299886,304065.727,48156,11,PG,1,100,12333
1716209291.309523,304075.364,48156,11,PG,1,100,12282
1716209291.319159,304085.000,48156,11,PG,1,100,12289
1716209291.329604,304095.444,48172,9,PG,1,100,12295
1716209291.340048,304105.889,48172,9,PG,1,100,12268
1716209291.350493,304116.333,48172,9,PG,1,100,12277
1716209291.360938,304126.778,48172,9,PG,1,100,12253
1716209291.371382,304137.222,48172,9,PG,1,100,12260
1716209291.381827,304147.667,48172,9,PG,1,100,12243
1716209291.392271,304158.111,48172,9,PG,1,100,12261
1716209291.402716,304168.556,48172,9,PG,1,100,12238
1716209291.413160,304179.000,48172,9,PG,1,100,12231
1716209291.422797,304188.636,48190,11,PG,1,100,12243
1716209291.432433,304198.273,48190,11,PG,1,100,12217
1716209291.442070,304207.909,48190,11,PG,1,100,12223
1716209291.451706,304217.545,48190,11,PG,1,100,12237
1716209291.461343,304227.182,48190,11,PG,1,100,12200
1716209291.470979,304236.818,48190,11,PG,1,100,12234
1716209291.480616,304246.455,48190,11,PG,1,100,12209
1716209291.490252,304256.091,48190,11,PG,1,100,12231
1716209291.499889,304265.727,48190,11,PG,1,100,12200
1716209291.509525,304275.364,48190,11,PG,1,100,12238
1716209291.519162,304285.000,48190,11,PG,1,100,12203
1716209291.529606,304295.444,48206,9,PG,1,100,12198
1716209291.540051,304305.889,48206,9,PG,1,100,12228
1716209291.550495,304316.333,48206,9,PG,1,100,12195
1716209291.560940,304326.778,48206,9,PG,1,100,12204
1716209291.571384,304337.222,48206,9,PG,1,100,12196
1716209291.581829,304347.667,48206,9,PG,1,100,12181
1716209291.592274,304358.111,48206,9,PG,1,100,12235
1716209291.602718,304368.556,48206,9,PG,1,100,12191
1716209291.613163,304379.000,48206,9,PG,1,100,12202
1716209291.622890,304388.727,48223,11,PG,1,100,12188
1716209291.632617,304398.455,48223,11,PG,1,100,12188
1716209291.642345,304408.182,48223,11,PG,1,100,12193
1716209291.652072,304417.909,48223,11,PG,1,100,12202
1716209291.661800,304427.636,48223,11,PG,1,100,12208
1716209291.671527,304437.364,48223,11,PG,1,100,12184
1716209291.681254,304447.091,48223,11,PG,1,100,12211
1716209291.690982,304456.818,48223,11,PG,1,100,12193
1716209291.700709,304466.545,48223,11,PG,1,100,12198
1716209291.710437,304476.273,48223,11,PG,1,100,12190
1716209291.720164,304486.000,48223,11,PG,1,100,12166
1716209291.730764,304496.600,48239,10,PG,1,100,12188
1716209291.741364,304507.200,48239,10,PG,1,100,12191
1716209291.751964,304517.800,48239,10,PG,1,100,12181
1716209291.762564,304528.400,48239,10,PG,1,100,12169
1716209291.773165,304539.000,48239,10,PG,1,100,12190
1716209291.783765,304549.600,48239,10,PG,1,100,12185
1716209291.794365,304560.200,48239,10,PG,1,100,12187
1716209291.804965,304570.800,48239,10,PG,1,100,12202
1716209291.815565,304581.400,48239,10,PG,1,100,12206
1716209291.826165,304592.000,48239,10,PG,1,100,12203
1716209291.835565,304601.400,48259,10,PG,1,100,12216
